initialRegeneration,time,Down > 0
Up Clock @ error|0 waitClock|0,1890.5,0.447044977
Up Clock @ error|0 waitClock|0,1891.0,0.447211140
Up Clock @ error|0 waitClock|0,1891.5,0.447377545
Up Clock @ error|0 waitClock|0,1892.0,0.447544194
Up Clock @ error|0 waitClock|0,1892.5,0.447711086
Up Clock @ error|0 waitClock|0,1893.0,0.447878220
Up Clock @ error|0 waitClock|0,1893.5,0.448045596
Up Clock @ error|0 waitClock|0,1894.0,0.448213214
Up Clock @ error|0 waitClock|0,1894.5,0.448381073
Up Clock @ error|0 waitClock|0,1895.0,0.448549173
Up Clock @ error|0 waitClock|0,1895.5,0.448717513
Up Clock @ error|0 waitClock|0,1896.0,0.448886093
Up Clock @ error|0 waitClock|0,1896.5,0.449054913
Up Clock @ error|0 waitClock|0,1897.0,0.449223972
Up Clock @ error|0 waitClock|0,1897.5,0.449393270
Up Clock @ error|0 waitClock|0,1898.0,0.449562806
Up Clock @ error|0 waitClock|0,1898.5,0.449732580
Up Clock @ error|0 waitClock|0,1899.0,0.449902592
Up Clock @ error|0 waitClock|0,1899.5,0.450072842
Up Clock @ error|0 waitClock|0,1900.0,0.450243328
Up Clock @ error|0 waitClock|0,1900.5,0.450414050
Up Clock @ error|0 waitClock|0,1901.0,0.450585009
Up Clock @ error|0 waitClock|0,1901.5,0.450756203
Up Clock @ error|0 waitClock|0,1902.0,0.450927633
Up Clock @ error|0 waitClock|0,1902.5,0.451099297
Up Clock @ error|0 waitClock|0,1903.0,0.451271196
Up Clock @ error|0 waitClock|0,1903.5,0.451443329
Up Clock @ error|0 waitClock|0,1904.0,0.451615695
Up Clock @ error|0 waitClock|0,1904.5,0.451788295
Up Clock @ error|0 waitClock|0,1905.0,0.451961127
Up Clock @ error|0 waitClock|0,1905.5,0.452134192
Up Clock @ error|0 waitClock|0,1906.0,0.452307489
Up Clock @ error|0 waitClock|0,1906.5,0.452481018
Up Clock @ error|0 waitClock|0,1907.0,0.452654778
Up Clock @ error|0 waitClock|0,1907.5,0.452828768
Up Clock @ error|0 waitClock|0,1908.0,0.453002989
Up Clock @ error|0 waitClock|0,1908.5,0.453177440
Up Clock @ error|0 waitClock|0,1909.0,0.453352121
Up Clock @ error|0 waitClock|0,1909.5,0.453527030
Up Clock @ error|0 waitClock|0,1910.0,0.453702169
Up Clock @ error|0 waitClock|0,1910.5,0.453877536
Up Clock @ error|0 waitClock|0,1911.0,0.454053130
Up Clock @ error|0 waitClock|0,1911.5,0.454228953
Up Clock @ error|0 waitClock|0,1912.0,0.454405002
Up Clock @ error|0 waitClock|0,1912.5,0.454581278
Up Clock @ error|0 waitClock|0,1913.0,0.454757781
Up Clock @ error|0 waitClock|0,1913.5,0.454934509
Up Clock @ error|0 waitClock|0,1914.0,0.455111463
Up Clock @ error|0 waitClock|0,1914.5,0.455288641
Up Clock @ error|0 waitClock|0,1915.0,0.455466045
Up Clock @ error|0 waitClock|0,1915.5,0.455643672
Up Clock @ error|0 waitClock|0,1916.0,0.455821524
Up Clock @ error|0 waitClock|0,1916.5,0.455999599
Up Clock @ error|0 waitClock|0,1917.0,0.456177897
Up Clock @ error|0 waitClock|0,1917.5,0.456356417
Up Clock @ error|0 waitClock|0,1918.0,0.456535159
Up Clock @ error|0 waitClock|0,1918.5,0.456714124
Up Clock @ error|0 waitClock|0,1919.0,0.456893309
Up Clock @ error|0 waitClock|0,1919.5,0.457072716
Up Clock @ error|0 waitClock|0,1920.0,0.457252343
Up Clock @ error|0 waitClock|0,1920.5,0.457432190
Up Clock @ error|0 waitClock|0,1921.0,0.457612256
Up Clock @ error|0 waitClock|0,1921.5,0.457792542
Up Clock @ error|0 waitClock|0,1922.0,0.457973047
Up Clock @ error|0 waitClock|0,1922.5,0.458153770
Up Clock @ error|0 waitClock|0,1923.0,0.458334711
Up Clock @ error|0 waitClock|0,1923.5,0.458515870
Up Clock @ error|0 waitClock|0,1924.0,0.458697246
Up Clock @ error|0 waitClock|0,1924.5,0.458878838
Up Clock @ error|0 waitClock|0,1925.0,0.459060647
Up Clock @ error|0 waitClock|0,1925.5,0.459242671
Up Clock @ error|0 waitClock|0,1926.0,0.459424911
Up Clock @ error|0 waitClock|0,1926.5,0.459607366
Up Clock @ error|0 waitClock|0,1927.0,0.459790036
Up Clock @ error|0 waitClock|0,1927.5,0.459972920
Up Clock @ error|0 waitClock|0,1928.0,0.460156017
Up Clock @ error|0 waitClock|0,1928.5,0.460339328
Up Clock @ error|0 waitClock|0,1929.0,0.460522852
Up Clock @ error|0 waitClock|0,1929.5,0.460706588
Up Clock @ error|0 waitClock|0,1930.0,0.460890536
Up Clock @ error|0 waitClock|0,1930.5,0.461074696
Up Clock @ error|0 waitClock|0,1931.0,0.461259067
Up Clock @ error|0 waitClock|0,1931.5,0.461443649
Up Clock @ error|0 waitClock|0,1932.0,0.461628441
Up Clock @ error|0 waitClock|0,1932.5,0.461813444
Up Clock @ error|0 waitClock|0,1933.0,0.461998655
Up Clock @ error|0 waitClock|0,1933.5,0.462184076
Up Clock @ error|0 waitClock|0,1934.0,0.462369705
Up Clock @ error|0 waitClock|0,1934.5,0.462555543
Up Clock @ error|0 waitClock|0,1935.0,0.462741588
Up Clock @ error|0 waitClock|0,1935.5,0.462927841
Up Clock @ error|0 waitClock|0,1936.0,0.463114301
Up Clock @ error|0 waitClock|0,1936.5,0.463300967
Up Clock @ error|0 waitClock|0,1937.0,0.463487839
Up Clock @ error|0 waitClock|0,1937.5,0.463674917
Up Clock @ error|0 waitClock|0,1938.0,0.463862201
Up Clock @ error|0 waitClock|0,1938.5,0.464049688
Up Clock @ error|0 waitClock|0,1939.0,0.464237381
Up Clock @ error|0 waitClock|0,1939.5,0.464425277
Up Clock @ error|0 waitClock|0,1940.0,0.464613377
Up Clock @ error|0 waitClock|0,1940.5,0.464801680
Up Clock @ error|0 waitClock|0,1941.0,0.464990185
Up Clock @ error|0 waitClock|0,1941.5,0.465178893
Up Clock @ error|0 waitClock|0,1942.0,0.465367802
Up Clock @ error|0 waitClock|0,1942.5,0.465556913
Up Clock @ error|0 waitClock|0,1943.0,0.465746225
Up Clock @ error|0 waitClock|0,1943.5,0.465935737
Up Clock @ error|0 waitClock|0,1944.0,0.466125450
Up Clock @ error|0 waitClock|0,1944.5,0.466315361
Up Clock @ error|0 waitClock|0,1945.0,0.466505473
Up Clock @ error|0 waitClock|0,1945.5,0.466695783
Up Clock @ error|0 waitClock|0,1946.0,0.466886291
Up Clock @ error|0 waitClock|0,1946.5,0.467076997
Up Clock @ error|0 waitClock|0,1947.0,0.467267901
Up Clock @ error|0 waitClock|0,1947.5,0.467459001
Up Clock @ error|0 waitClock|0,1948.0,0.467650299
Up Clock @ error|0 waitClock|0,1948.5,0.467841792
Up Clock @ error|0 waitClock|0,1949.0,0.468033481
Up Clock @ error|0 waitClock|0,1949.5,0.468225366
Up Clock @ error|0 waitClock|0,1950.0,0.468417445
Up Clock @ error|0 waitClock|0,1950.5,0.468609719
Up Clock @ error|0 waitClock|0,1951.0,0.468802187
Up Clock @ error|0 waitClock|0,1951.5,0.468994848
Up Clock @ error|0 waitClock|0,1952.0,0.469187703
Up Clock @ error|0 waitClock|0,1952.5,0.469380750
Up Clock @ error|0 waitClock|0,1953.0,0.469573989
Up Clock @ error|0 waitClock|0,1953.5,0.469767421
Up Clock @ error|0 waitClock|0,1954.0,0.469961043
Up Clock @ error|0 waitClock|0,1954.5,0.470154857
Up Clock @ error|0 waitClock|0,1955.0,0.470348861
Up Clock @ error|0 waitClock|0,1955.5,0.470543056
Up Clock @ error|0 waitClock|0,1956.0,0.470737440
Up Clock @ error|0 waitClock|0,1956.5,0.470932013
Up Clock @ error|0 waitClock|0,1957.0,0.471126775
Up Clock @ error|0 waitClock|0,1957.5,0.471321726
Up Clock @ error|0 waitClock|0,1958.0,0.471516864
Up Clock @ error|0 waitClock|0,1958.5,0.471712190
Up Clock @ error|0 waitClock|0,1959.0,0.471907703
Up Clock @ error|0 waitClock|0,1959.5,0.472103402
Up Clock @ error|0 waitClock|0,1960.0,0.472299288
Up Clock @ error|0 waitClock|0,1960.5,0.472495359
Up Clock @ error|0 waitClock|0,1961.0,0.472691616
Up Clock @ error|0 waitClock|0,1961.5,0.472888058
Up Clock @ error|0 waitClock|0,1962.0,0.473084684
Up Clock @ error|0 waitClock|0,1962.5,0.473281494
Up Clock @ error|0 waitClock|0,1963.0,0.473478487
Up Clock @ error|0 waitClock|0,1963.5,0.473675664
Up Clock @ error|0 waitClock|0,1964.0,0.473873024
Up Clock @ error|0 waitClock|0,1964.5,0.474070565
Up Clock @ error|0 waitClock|0,1965.0,0.474268289
Up Clock @ error|0 waitClock|0,1965.5,0.474466194
Up Clock @ error|0 waitClock|0,1966.0,0.474664280
Up Clock @ error|0 waitClock|0,1966.5,0.474862546
Up Clock @ error|0 waitClock|0,1967.0,0.475060993
Up Clock @ error|0 waitClock|0,1967.5,0.475259619
Up Clock @ error|0 waitClock|0,1968.0,0.475458424
Up Clock @ error|0 waitClock|0,1968.5,0.475657408
Up Clock @ error|0 waitClock|0,1969.0,0.475856571
Up Clock @ error|0 waitClock|0,1969.5,0.476055911
Up Clock @ error|0 waitClock|0,1970.0,0.476255429
Up Clock @ error|0 waitClock|0,1970.5,0.476455124
Up Clock @ error|0 waitClock|0,1971.0,0.476654995
Up Clock @ error|0 waitClock|0,1971.5,0.476855043
Up Clock @ error|0 waitClock|0,1972.0,0.477055266
Up Clock @ error|0 waitClock|0,1972.5,0.477255665
Up Clock @ error|0 waitClock|0,1973.0,0.477456238
Up Clock @ error|0 waitClock|0,1973.5,0.477656986
Up Clock @ error|0 waitClock|0,1974.0,0.477857908
Up Clock @ error|0 waitClock|0,1974.5,0.478059003
Up Clock @ error|0 waitClock|0,1975.0,0.478260272
Up Clock @ error|0 waitClock|0,1975.5,0.478461713
Up Clock @ error|0 waitClock|0,1976.0,0.478663326
Up Clock @ error|0 waitClock|0,1976.5,0.478865111
Up Clock @ error|0 waitClock|0,1977.0,0.479067068
Up Clock @ error|0 waitClock|0,1977.5,0.479269195
Up Clock @ error|0 waitClock|0,1978.0,0.479471493
Up Clock @ error|0 waitClock|0,1978.5,0.479673961
Up Clock @ error|0 waitClock|0,1979.0,0.479876598
Up Clock @ error|0 waitClock|0,1979.5,0.480079405
Up Clock @ error|0 waitClock|0,1980.0,0.480282380
Up Clock @ error|0 waitClock|0,1980.5,0.480485524
Up Clock @ error|0 waitClock|0,1981.0,0.480688835
Up Clock @ error|0 waitClock|0,1981.5,0.480892314
Up Clock @ error|0 waitClock|0,1982.0,0.481095960
Up Clock @ error|0 waitClock|0,1982.5,0.481299773
Up Clock @ error|0 waitClock|0,1983.0,0.481503752
Up Clock @ error|0 waitClock|0,1983.5,0.481707896
Up Clock @ error|0 waitClock|0,1984.0,0.481912205
Up Clock @ error|0 waitClock|0,1984.5,0.482116680
Up Clock @ error|0 waitClock|0,1985.0,0.482321319
Up Clock @ error|0 waitClock|0,1985.5,0.482526121
Up Clock @ error|0 waitClock|0,1986.0,0.482731087
Up Clock @ error|0 waitClock|0,1986.5,0.482936217
Up Clock @ error|0 waitClock|0,1987.0,0.483141509
Up Clock @ error|0 waitClock|0,1987.5,0.483346963
Up Clock @ error|0 waitClock|0,1988.0,0.483552578
Up Clock @ error|0 waitClock|0,1988.5,0.483758356
Up Clock @ error|0 waitClock|0,1989.0,0.483964294
Up Clock @ error|0 waitClock|0,1989.5,0.484170392
Up Clock @ error|0 waitClock|0,1990.0,0.484376651
Up Clock @ error|0 waitClock|0,1990.5,0.484583069
Up Clock @ error|0 waitClock|0,1991.0,0.484789646
Up Clock @ error|0 waitClock|0,1991.5,0.484996382
Up Clock @ error|0 waitClock|0,1992.0,0.485203276
Up Clock @ error|0 waitClock|0,1992.5,0.485410328
Up Clock @ error|0 waitClock|0,1993.0,0.485617538
Up Clock @ error|0 waitClock|0,1993.5,0.485824904
Up Clock @ error|0 waitClock|0,1994.0,0.486032427
Up Clock @ error|0 waitClock|0,1994.5,0.486240106
Up Clock @ error|0 waitClock|0,1995.0,0.486447941
Up Clock @ error|0 waitClock|0,1995.5,0.486655931
Up Clock @ error|0 waitClock|0,1996.0,0.486864076
Up Clock @ error|0 waitClock|0,1996.5,0.487072375
Up Clock @ error|0 waitClock|0,1997.0,0.487280828
Up Clock @ error|0 waitClock|0,1997.5,0.487489435
Up Clock @ error|0 waitClock|0,1998.0,0.487698195
Up Clock @ error|0 waitClock|0,1998.5,0.487907107
Up Clock @ error|0 waitClock|0,1999.0,0.488116172
Up Clock @ error|0 waitClock|0,1999.5,0.488325388
Up Clock @ error|0 waitClock|0,2000.0,0.488534756
Up Clock @ error|0 waitClock|0,2000.5,0.488744274
Up Clock @ error|0 waitClock|0,2001.0,0.488953943
Up Clock @ error|0 waitClock|0,2001.5,0.489163762
Up Clock @ error|0 waitClock|0,2002.0,0.489373731
Up Clock @ error|0 waitClock|0,2002.5,0.489583849
Up Clock @ error|0 waitClock|0,2003.0,0.489794115
Up Clock @ error|0 waitClock|0,2003.5,0.490004530
Up Clock @ error|0 waitClock|0,2004.0,0.490215093
Up Clock @ error|0 waitClock|0,2004.5,0.490425803
Up Clock @ error|0 waitClock|0,2005.0,0.490602926
Up Clock @ error|0 waitClock|0,2005.5,0.490706830
Up Clock @ error|0 waitClock|0,2006.0,0.490749933
Up Clock @ error|0 waitClock|0,2006.5,0.490765939
Up Clock @ error|0 waitClock|0,2007.0,0.490771860
Up Clock @ error|0 waitClock|0,2007.5,0.490773695
Up Clock @ error|0 waitClock|0,2008.0,0.490774184
Up Clock @ error|0 waitClock|0,2008.5,0.490774307
Up Clock @ error|0 waitClock|0,2009.0,0.490774336
Up Clock @ error|0 waitClock|0,2009.5,0.490774342
Up Clock @ error|0 waitClock|0,2010.0,0.490774344
Up Clock @ error|0 waitClock|0,2010.5,0.490774344
Up Clock @ error|0 waitClock|0,2011.0,0.490774344
Up Clock @ error|0 waitClock|0,2011.5,0.490774344
Up Clock @ error|0 waitClock|0,2012.0,0.490774347
Up Clock @ error|0 waitClock|0,2012.5,0.490774351
Up Clock @ error|0 waitClock|0,2013.0,0.490774355
Up Clock @ error|0 waitClock|0,2013.5,0.490774360
Up Clock @ error|0 waitClock|0,2014.0,0.490774366
Up Clock @ error|0 waitClock|0,2014.5,0.490774373
Up Clock @ error|0 waitClock|0,2015.0,0.490774382
Up Clock @ error|0 waitClock|0,2015.5,0.490774392
Up Clock @ error|0 waitClock|0,2016.0,0.490774404
Up Clock @ error|0 waitClock|0,2016.5,0.490774418
Up Clock @ error|0 waitClock|0,2017.0,0.490774435
Up Clock @ error|0 waitClock|0,2017.5,0.490774454
Up Clock @ error|0 waitClock|0,2018.0,0.490774477
Up Clock @ error|0 waitClock|0,2018.5,0.490774502
Up Clock @ error|0 waitClock|0,2019.0,0.490774531
Up Clock @ error|0 waitClock|0,2019.5,0.490774564
Up Clock @ error|0 waitClock|0,2020.0,0.490774600
Up Clock @ error|0 waitClock|0,2020.5,0.490774641
Up Clock @ error|0 waitClock|0,2021.0,0.490774687
Up Clock @ error|0 waitClock|0,2021.5,0.490774738
Up Clock @ error|0 waitClock|0,2022.0,0.490774794
Up Clock @ error|0 waitClock|0,2022.5,0.490774856
Up Clock @ error|0 waitClock|0,2023.0,0.490774924
Up Clock @ error|0 waitClock|0,2023.5,0.490774999
Up Clock @ error|0 waitClock|0,2024.0,0.490775080
Up Clock @ error|0 waitClock|0,2024.5,0.490775169
Up Clock @ error|0 waitClock|0,2025.0,0.490775265
Up Clock @ error|0 waitClock|0,2025.5,0.490775370
Up Clock @ error|0 waitClock|0,2026.0,0.490775483
Up Clock @ error|0 waitClock|0,2026.5,0.490775605
Up Clock @ error|0 waitClock|0,2027.0,0.490775736
Up Clock @ error|0 waitClock|0,2027.5,0.490775877
Up Clock @ error|0 waitClock|0,2028.0,0.490776028
Up Clock @ error|0 waitClock|0,2028.5,0.490776191
Up Clock @ error|0 waitClock|0,2029.0,0.490776364
Up Clock @ error|0 waitClock|0,2029.5,0.490776549
Up Clock @ error|0 waitClock|0,2030.0,0.490776747
Up Clock @ error|0 waitClock|0,2030.5,0.490776957
Up Clock @ error|0 waitClock|0,2031.0,0.490777180
Up Clock @ error|0 waitClock|0,2031.5,0.490777417
Up Clock @ error|0 waitClock|0,2032.0,0.490777668
Up Clock @ error|0 waitClock|0,2032.5,0.490777935
Up Clock @ error|0 waitClock|0,2033.0,0.490778216
Up Clock @ error|0 waitClock|0,2033.5,0.490778513
Up Clock @ error|0 waitClock|0,2034.0,0.490778827
Up Clock @ error|0 waitClock|0,2034.5,0.490779158
Up Clock @ error|0 waitClock|0,2035.0,0.490779506
Up Clock @ error|0 waitClock|0,2035.5,0.490779873
Up Clock @ error|0 waitClock|0,2036.0,0.490780258
Up Clock @ error|0 waitClock|0,2036.5,0.490780663
Up Clock @ error|0 waitClock|0,2037.0,0.490781087
Up Clock @ error|0 waitClock|0,2037.5,0.490781532
Up Clock @ error|0 waitClock|0,2038.0,0.490781998
Up Clock @ error|0 waitClock|0,2038.5,0.490782486
Up Clock @ error|0 waitClock|0,2039.0,0.490782996
Up Clock @ error|0 waitClock|0,2039.5,0.490783529
Up Clock @ error|0 waitClock|0,2040.0,0.490784086
Up Clock @ error|0 waitClock|0,2040.5,0.490784667
Up Clock @ error|0 waitClock|0,2041.0,0.490785273
Up Clock @ error|0 waitClock|0,2041.5,0.490785904
Up Clock @ error|0 waitClock|0,2042.0,0.490786562
Up Clock @ error|0 waitClock|0,2042.5,0.490787246
Up Clock @ error|0 waitClock|0,2043.0,0.490787958
Up Clock @ error|0 waitClock|0,2043.5,0.490788698
Up Clock @ error|0 waitClock|0,2044.0,0.490789468
Up Clock @ error|0 waitClock|0,2044.5,0.490790266
Up Clock @ error|0 waitClock|0,2045.0,0.490791095
Up Clock @ error|0 waitClock|0,2045.5,0.490791955
Up Clock @ error|0 waitClock|0,2046.0,0.490792846
Up Clock @ error|0 waitClock|0,2046.5,0.490793770
Up Clock @ error|0 waitClock|0,2047.0,0.490794727
Up Clock @ error|0 waitClock|0,2047.5,0.490795717
Up Clock @ error|0 waitClock|0,2048.0,0.490796742
Up Clock @ error|0 waitClock|0,2048.5,0.490797802
Up Clock @ error|0 waitClock|0,2049.0,0.490798898
Up Clock @ error|0 waitClock|0,2049.5,0.490800031
Up Clock @ error|0 waitClock|0,2050.0,0.490801201
Up Clock @ error|0 waitClock|0,2050.5,0.490802409
Up Clock @ error|0 waitClock|0,2051.0,0.490803656
Up Clock @ error|0 waitClock|0,2051.5,0.490804942
Up Clock @ error|0 waitClock|0,2052.0,0.490806269
Up Clock @ error|0 waitClock|0,2052.5,0.490807637
Up Clock @ error|0 waitClock|0,2053.0,0.490809047
Up Clock @ error|0 waitClock|0,2053.5,0.490810499
Up Clock @ error|0 waitClock|0,2054.0,0.490811995
Up Clock @ error|0 waitClock|0,2054.5,0.490813535
Up Clock @ error|0 waitClock|0,2055.0,0.490815119
Up Clock @ error|0 waitClock|0,2055.5,0.490816750
Up Clock @ error|0 waitClock|0,2056.0,0.490818426
Up Clock @ error|0 waitClock|0,2056.5,0.490820150
Up Clock @ error|0 waitClock|0,2057.0,0.490821922
Up Clock @ error|0 waitClock|0,2057.5,0.490823743
Up Clock @ error|0 waitClock|0,2058.0,0.490825613
Up Clock @ error|0 waitClock|0,2058.5,0.490827534
Up Clock @ error|0 waitClock|0,2059.0,0.490829506
Up Clock @ error|0 waitClock|0,2059.5,0.490831529
Up Clock @ error|0 waitClock|0,2060.0,0.490833606
Up Clock @ error|0 waitClock|0,2060.5,0.490835736
Up Clock @ error|0 waitClock|0,2061.0,0.490837920
Up Clock @ error|0 waitClock|0,2061.5,0.490840160
Up Clock @ error|0 waitClock|0,2062.0,0.490842455
Up Clock @ error|0 waitClock|0,2062.5,0.490844807
Up Clock @ error|0 waitClock|0,2063.0,0.490847217
Up Clock @ error|0 waitClock|0,2063.5,0.490849685
Up Clock @ error|0 waitClock|0,2064.0,0.490852213
Up Clock @ error|0 waitClock|0,2064.5,0.490854800
Up Clock @ error|0 waitClock|0,2065.0,0.490857448
Up Clock @ error|0 waitClock|0,2065.5,0.490860158
Up Clock @ error|0 waitClock|0,2066.0,0.490862931
Up Clock @ error|0 waitClock|0,2066.5,0.490865766
Up Clock @ error|0 waitClock|0,2067.0,0.490868666
Up Clock @ error|0 waitClock|0,2067.5,0.490871631
Up Clock @ error|0 waitClock|0,2068.0,0.490874661
Up Clock @ error|0 waitClock|0,2068.5,0.490877759
Up Clock @ error|0 waitClock|0,2069.0,0.490880923
Up Clock @ error|0 waitClock|0,2069.5,0.490884156
Up Clock @ error|0 waitClock|0,2070.0,0.490887458
Up Clock @ error|0 waitClock|0,2070.5,0.490890830
Up Clock @ error|0 waitClock|0,2071.0,0.490894273
Up Clock @ error|0 waitClock|0,2071.5,0.490897788
Up Clock @ error|0 waitClock|0,2072.0,0.490901375
Up Clock @ error|0 waitClock|0,2072.5,0.490905035
Up Clock @ error|0 waitClock|0,2073.0,0.490908770
Up Clock @ error|0 waitClock|0,2073.5,0.490912579
Up Clock @ error|0 waitClock|0,2074.0,0.490916465
Up Clock @ error|0 waitClock|0,2074.5,0.490920427
Up Clock @ error|0 waitClock|0,2075.0,0.490924466
Up Clock @ error|0 waitClock|0,2075.5,0.490928585
Up Clock @ error|0 waitClock|0,2076.0,0.490932782
Up Clock @ error|0 waitClock|0,2076.5,0.490937059
Up Clock @ error|0 waitClock|0,2077.0,0.490941418
Up Clock @ error|0 waitClock|0,2077.5,0.490945858
Up Clock @ error|0 waitClock|0,2078.0,0.490950381
Up Clock @ error|0 waitClock|0,2078.5,0.490954987
Up Clock @ error|0 waitClock|0,2079.0,0.490959677
Up Clock @ error|0 waitClock|0,2079.5,0.490964453
Up Clock @ error|0 waitClock|0,2080.0,0.490969315
Up Clock @ error|0 waitClock|0,2080.5,0.490974264
Up Clock @ error|0 waitClock|0,2081.0,0.490979300
Up Clock @ error|0 waitClock|0,2081.5,0.490984425
Up Clock @ error|0 waitClock|0,2082.0,0.490989640
Up Clock @ error|0 waitClock|0,2082.5,0.490994945
Up Clock @ error|0 waitClock|0,2083.0,0.491000341
Up Clock @ error|0 waitClock|0,2083.5,0.491005829
Up Clock @ error|0 waitClock|0,2084.0,0.491011410
Up Clock @ error|0 waitClock|0,2084.5,0.491017085
Up Clock @ error|0 waitClock|0,2085.0,0.491022854
Up Clock @ error|0 waitClock|0,2085.5,0.491028718
Up Clock @ error|0 waitClock|0,2086.0,0.491034679
Up Clock @ error|0 waitClock|0,2086.5,0.491040737
Up Clock @ error|0 waitClock|0,2087.0,0.491046893
Up Clock @ error|0 waitClock|0,2087.5,0.491053148
Up Clock @ error|0 waitClock|0,2088.0,0.491059502
Up Clock @ error|0 waitClock|0,2088.5,0.491065957
Up Clock @ error|0 waitClock|0,2089.0,0.491072514
Up Clock @ error|0 waitClock|0,2089.5,0.491079172
Up Clock @ error|0 waitClock|0,2090.0,0.491085934
Up Clock @ error|0 waitClock|0,2090.5,0.491092799
Up Clock @ error|0 waitClock|0,2091.0,0.491099770
Up Clock @ error|0 waitClock|0,2091.5,0.491106846
Up Clock @ error|0 waitClock|0,2092.0,0.491114028
Up Clock @ error|0 waitClock|0,2092.5,0.491121318
Up Clock @ error|0 waitClock|0,2093.0,0.491128715
Up Clock @ error|0 waitClock|0,2093.5,0.491136222
Up Clock @ error|0 waitClock|0,2094.0,0.491143839
Up Clock @ error|0 waitClock|0,2094.5,0.491151566
Up Clock @ error|0 waitClock|0,2095.0,0.491159405
Up Clock @ error|0 waitClock|0,2095.5,0.491167356
Up Clock @ error|0 waitClock|0,2096.0,0.491175420
Up Clock @ error|0 waitClock|0,2096.5,0.491183598
Up Clock @ error|0 waitClock|0,2097.0,0.491191892
Up Clock @ error|0 waitClock|0,2097.5,0.491200301
Up Clock @ error|0 waitClock|0,2098.0,0.491208826
Up Clock @ error|0 waitClock|0,2098.5,0.491217469
Up Clock @ error|0 waitClock|0,2099.0,0.491226230
Up Clock @ error|0 waitClock|0,2099.5,0.491235110
Up Clock @ error|0 waitClock|0,2100.0,0.491244110
Up Clock @ error|0 waitClock|0,2100.5,0.491253230
Up Clock @ error|0 waitClock|0,2101.0,0.491262472
Up Clock @ error|0 waitClock|0,2101.5,0.491271837
Up Clock @ error|0 waitClock|0,2102.0,0.491281324
Up Clock @ error|0 waitClock|0,2102.5,0.491290936
Up Clock @ error|0 waitClock|0,2103.0,0.491300672
Up Clock @ error|0 waitClock|0,2103.5,0.491310534
Up Clock @ error|0 waitClock|0,2104.0,0.491320523
Up Clock @ error|0 waitClock|0,2104.5,0.491330638
Up Clock @ error|0 waitClock|0,2105.0,0.491340882
Up Clock @ error|0 waitClock|0,2105.5,0.491351255
Up Clock @ error|0 waitClock|0,2106.0,0.491361757
Up Clock @ error|0 waitClock|0,2106.5,0.491372390
Up Clock @ error|0 waitClock|0,2107.0,0.491383154
Up Clock @ error|0 waitClock|0,2107.5,0.491394051
Up Clock @ error|0 waitClock|0,2108.0,0.491405080
Up Clock @ error|0 waitClock|0,2108.5,0.491416243
Up Clock @ error|0 waitClock|0,2109.0,0.491427541
Up Clock @ error|0 waitClock|0,2109.5,0.491438974
Up Clock @ error|0 waitClock|0,2110.0,0.491450543
Up Clock @ error|0 waitClock|0,2110.5,0.491462249
Up Clock @ error|0 waitClock|0,2111.0,0.491474093
Up Clock @ error|0 waitClock|0,2111.5,0.491486075
Up Clock @ error|0 waitClock|0,2112.0,0.491498197
Up Clock @ error|0 waitClock|0,2112.5,0.491510459
Up Clock @ error|0 waitClock|0,2113.0,0.491522861
Up Clock @ error|0 waitClock|0,2113.5,0.491535406
Up Clock @ error|0 waitClock|0,2114.0,0.491548093
Up Clock @ error|0 waitClock|0,2114.5,0.491560923
Up Clock @ error|0 waitClock|0,2115.0,0.491573897
Up Clock @ error|0 waitClock|0,2115.5,0.491587016
Up Clock @ error|0 waitClock|0,2116.0,0.491600281
Up Clock @ error|0 waitClock|0,2116.5,0.491613692
Up Clock @ error|0 waitClock|0,2117.0,0.491627250
Up Clock @ error|0 waitClock|0,2117.5,0.491640957
Up Clock @ error|0 waitClock|0,2118.0,0.491654811
Up Clock @ error|0 waitClock|0,2118.5,0.491668816
Up Clock @ error|0 waitClock|0,2119.0,0.491682970
Up Clock @ error|0 waitClock|0,2119.5,0.491697276
Up Clock @ error|0 waitClock|0,2120.0,0.491711733
Up Clock @ error|0 waitClock|0,2120.5,0.491726343
Up Clock @ error|0 waitClock|0,2121.0,0.491741106
Up Clock @ error|0 waitClock|0,2121.5,0.491756023
Up Clock @ error|0 waitClock|0,2122.0,0.491771095
Up Clock @ error|0 waitClock|0,2122.5,0.491786322
Up Clock @ error|0 waitClock|0,2123.0,0.491801705
Up Clock @ error|0 waitClock|0,2123.5,0.491817246
Up Clock @ error|0 waitClock|0,2124.0,0.491832944
Up Clock @ error|0 waitClock|0,2124.5,0.491848801
Up Clock @ error|0 waitClock|0,2125.0,0.491864817
Up Clock @ error|0 waitClock|0,2125.5,0.491880993
Up Clock @ error|0 waitClock|0,2126.0,0.491897330
Up Clock @ error|0 waitClock|0,2126.5,0.491913828
Up Clock @ error|0 waitClock|0,2127.0,0.491930488
Up Clock @ error|0 waitClock|0,2127.5,0.491947312
Up Clock @ error|0 waitClock|0,2128.0,0.491964298
Up Clock @ error|0 waitClock|0,2128.5,0.491981449
Up Clock @ error|0 waitClock|0,2129.0,0.491998765
Up Clock @ error|0 waitClock|0,2129.5,0.492016247
Up Clock @ error|0 waitClock|0,2130.0,0.492033896
Up Clock @ error|0 waitClock|0,2130.5,0.492051711
Up Clock @ error|0 waitClock|0,2131.0,0.492069695
