initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,946.0,4.250204478
Up Clock @ error|0 waitClock|0,946.5,4.252703244
Up Clock @ error|0 waitClock|0,947.0,4.255205755
Up Clock @ error|0 waitClock|0,947.5,4.257712006
Up Clock @ error|0 waitClock|0,948.0,4.260221989
Up Clock @ error|0 waitClock|0,948.5,4.262735700
Up Clock @ error|0 waitClock|0,949.0,4.265253132
Up Clock @ error|0 waitClock|0,949.5,4.267774280
Up Clock @ error|0 waitClock|0,950.0,4.270299137
Up Clock @ error|0 waitClock|0,950.5,4.272827698
Up Clock @ error|0 waitClock|0,951.0,4.275359956
Up Clock @ error|0 waitClock|0,951.5,4.277895905
Up Clock @ error|0 waitClock|0,952.0,4.280435541
Up Clock @ error|0 waitClock|0,952.5,4.282978855
Up Clock @ error|0 waitClock|0,953.0,4.285525843
Up Clock @ error|0 waitClock|0,953.5,4.288076499
Up Clock @ error|0 waitClock|0,954.0,4.290630815
Up Clock @ error|0 waitClock|0,954.5,4.293188788
Up Clock @ error|0 waitClock|0,955.0,4.295750409
Up Clock @ error|0 waitClock|0,955.5,4.298315674
Up Clock @ error|0 waitClock|0,956.0,4.300884575
Up Clock @ error|0 waitClock|0,956.5,4.303457108
Up Clock @ error|0 waitClock|0,957.0,4.306033266
Up Clock @ error|0 waitClock|0,957.5,4.308613043
Up Clock @ error|0 waitClock|0,958.0,4.311196432
Up Clock @ error|0 waitClock|0,958.5,4.313783428
Up Clock @ error|0 waitClock|0,959.0,4.316374024
Up Clock @ error|0 waitClock|0,959.5,4.318968215
Up Clock @ error|0 waitClock|0,960.0,4.321565994
Up Clock @ error|0 waitClock|0,960.5,4.324167354
Up Clock @ error|0 waitClock|0,961.0,4.326772291
Up Clock @ error|0 waitClock|0,961.5,4.329380797
Up Clock @ error|0 waitClock|0,962.0,4.331992867
Up Clock @ error|0 waitClock|0,962.5,4.334608494
Up Clock @ error|0 waitClock|0,963.0,4.337227672
Up Clock @ error|0 waitClock|0,963.5,4.339850395
Up Clock @ error|0 waitClock|0,964.0,4.342476657
Up Clock @ error|0 waitClock|0,964.5,4.345106451
Up Clock @ error|0 waitClock|0,965.0,4.347739772
Up Clock @ error|0 waitClock|0,965.5,4.350376612
Up Clock @ error|0 waitClock|0,966.0,4.353016966
Up Clock @ error|0 waitClock|0,966.5,4.355660828
Up Clock @ error|0 waitClock|0,967.0,4.358308191
Up Clock @ error|0 waitClock|0,967.5,4.360959048
Up Clock @ error|0 waitClock|0,968.0,4.363613395
Up Clock @ error|0 waitClock|0,968.5,4.366271224
Up Clock @ error|0 waitClock|0,969.0,4.368932529
Up Clock @ error|0 waitClock|0,969.5,4.371597304
Up Clock @ error|0 waitClock|0,970.0,4.374265542
Up Clock @ error|0 waitClock|0,970.5,4.376937237
Up Clock @ error|0 waitClock|0,971.0,4.379612384
Up Clock @ error|0 waitClock|0,971.5,4.382290975
Up Clock @ error|0 waitClock|0,972.0,4.384973004
Up Clock @ error|0 waitClock|0,972.5,4.387658465
Up Clock @ error|0 waitClock|0,973.0,4.390347352
Up Clock @ error|0 waitClock|0,973.5,4.393039658
Up Clock @ error|0 waitClock|0,974.0,4.395735377
Up Clock @ error|0 waitClock|0,974.5,4.398434503
Up Clock @ error|0 waitClock|0,975.0,4.401137029
Up Clock @ error|0 waitClock|0,975.5,4.403842948
Up Clock @ error|0 waitClock|0,976.0,4.406552255
Up Clock @ error|0 waitClock|0,976.5,4.409264944
Up Clock @ error|0 waitClock|0,977.0,4.411981006
Up Clock @ error|0 waitClock|0,977.5,4.414700438
Up Clock @ error|0 waitClock|0,978.0,4.417423231
Up Clock @ error|0 waitClock|0,978.5,4.420149379
Up Clock @ error|0 waitClock|0,979.0,4.422878877
Up Clock @ error|0 waitClock|0,979.5,4.425611717
Up Clock @ error|0 waitClock|0,980.0,4.428347894
Up Clock @ error|0 waitClock|0,980.5,4.431087401
Up Clock @ error|0 waitClock|0,981.0,4.433830231
Up Clock @ error|0 waitClock|0,981.5,4.436576378
Up Clock @ error|0 waitClock|0,982.0,4.439325836
Up Clock @ error|0 waitClock|0,982.5,4.442078598
Up Clock @ error|0 waitClock|0,983.0,4.444834657
Up Clock @ error|0 waitClock|0,983.5,4.447594008
Up Clock @ error|0 waitClock|0,984.0,4.450356644
Up Clock @ error|0 waitClock|0,984.5,4.453122559
Up Clock @ error|0 waitClock|0,985.0,4.455891745
Up Clock @ error|0 waitClock|0,985.5,4.458664196
Up Clock @ error|0 waitClock|0,986.0,4.461439907
Up Clock @ error|0 waitClock|0,986.5,4.464218871
Up Clock @ error|0 waitClock|0,987.0,4.467001080
Up Clock @ error|0 waitClock|0,987.5,4.469786529
Up Clock @ error|0 waitClock|0,988.0,4.472575211
Up Clock @ error|0 waitClock|0,988.5,4.475367120
Up Clock @ error|0 waitClock|0,989.0,4.478162249
Up Clock @ error|0 waitClock|0,989.5,4.480960592
Up Clock @ error|0 waitClock|0,990.0,4.483762142
Up Clock @ error|0 waitClock|0,990.5,4.486566893
Up Clock @ error|0 waitClock|0,991.0,4.489374838
Up Clock @ error|0 waitClock|0,991.5,4.492185971
Up Clock @ error|0 waitClock|0,992.0,4.495000285
Up Clock @ error|0 waitClock|0,992.5,4.497817774
Up Clock @ error|0 waitClock|0,993.0,4.500638431
Up Clock @ error|0 waitClock|0,993.5,4.503462250
Up Clock @ error|0 waitClock|0,994.0,4.506289223
Up Clock @ error|0 waitClock|0,994.5,4.509119346
Up Clock @ error|0 waitClock|0,995.0,4.511952611
Up Clock @ error|0 waitClock|0,995.5,4.514789012
Up Clock @ error|0 waitClock|0,996.0,4.517628541
Up Clock @ error|0 waitClock|0,996.5,4.520471194
Up Clock @ error|0 waitClock|0,997.0,4.523316962
Up Clock @ error|0 waitClock|0,997.5,4.526165840
Up Clock @ error|0 waitClock|0,998.0,4.529017822
Up Clock @ error|0 waitClock|0,998.5,4.531872899
Up Clock @ error|0 waitClock|0,999.0,4.534731067
Up Clock @ error|0 waitClock|0,999.5,4.537592318
Up Clock @ error|0 waitClock|0,1000.0,4.540456646
Up Clock @ error|0 waitClock|0,1000.5,4.543324045
Up Clock @ error|0 waitClock|0,1001.0,4.546194508
Up Clock @ error|0 waitClock|0,1001.5,4.549068027
Up Clock @ error|0 waitClock|0,1002.0,4.551944598
Up Clock @ error|0 waitClock|0,1002.5,4.554824213
Up Clock @ error|0 waitClock|0,1003.0,4.557706866
Up Clock @ error|0 waitClock|0,1003.5,4.560592550
Up Clock @ error|0 waitClock|0,1004.0,4.563481258
Up Clock @ error|0 waitClock|0,1004.5,4.566372985
Up Clock @ error|0 waitClock|0,1005.0,4.569267723
Up Clock @ error|0 waitClock|0,1005.5,4.572165466
Up Clock @ error|0 waitClock|0,1006.0,4.575066208
Up Clock @ error|0 waitClock|0,1006.5,4.577969941
Up Clock @ error|0 waitClock|0,1007.0,4.580876660
Up Clock @ error|0 waitClock|0,1007.5,4.583786358
Up Clock @ error|0 waitClock|0,1008.0,4.586699028
Up Clock @ error|0 waitClock|0,1008.5,4.589614664
Up Clock @ error|0 waitClock|0,1009.0,4.592533259
Up Clock @ error|0 waitClock|0,1009.5,4.595454807
Up Clock @ error|0 waitClock|0,1010.0,4.598379301
Up Clock @ error|0 waitClock|0,1010.5,4.601306734
Up Clock @ error|0 waitClock|0,1011.0,4.604237101
Up Clock @ error|0 waitClock|0,1011.5,4.607170393
Up Clock @ error|0 waitClock|0,1012.0,4.610106606
Up Clock @ error|0 waitClock|0,1012.5,4.613045732
Up Clock @ error|0 waitClock|0,1013.0,4.615987765
Up Clock @ error|0 waitClock|0,1013.5,4.618932699
Up Clock @ error|0 waitClock|0,1014.0,4.621880526
Up Clock @ error|0 waitClock|0,1014.5,4.624831240
Up Clock @ error|0 waitClock|0,1015.0,4.627784835
Up Clock @ error|0 waitClock|0,1015.5,4.630741304
Up Clock @ error|0 waitClock|0,1016.0,4.633700640
Up Clock @ error|0 waitClock|0,1016.5,4.636662838
Up Clock @ error|0 waitClock|0,1017.0,4.639627890
Up Clock @ error|0 waitClock|0,1017.5,4.642595789
Up Clock @ error|0 waitClock|0,1018.0,4.645566531
Up Clock @ error|0 waitClock|0,1018.5,4.648540107
Up Clock @ error|0 waitClock|0,1019.0,4.651516511
Up Clock @ error|0 waitClock|0,1019.5,4.654495738
Up Clock @ error|0 waitClock|0,1020.0,4.657477779
Up Clock @ error|0 waitClock|0,1020.5,4.660462629
Up Clock @ error|0 waitClock|0,1021.0,4.663450282
Up Clock @ error|0 waitClock|0,1021.5,4.666440730
Up Clock @ error|0 waitClock|0,1022.0,4.669433967
Up Clock @ error|0 waitClock|0,1022.5,4.672429987
Up Clock @ error|0 waitClock|0,1023.0,4.675428783
Up Clock @ error|0 waitClock|0,1023.5,4.678430348
Up Clock @ error|0 waitClock|0,1024.0,4.681434677
Up Clock @ error|0 waitClock|0,1024.5,4.684441761
Up Clock @ error|0 waitClock|0,1025.0,4.687451596
Up Clock @ error|0 waitClock|0,1025.5,4.690464175
Up Clock @ error|0 waitClock|0,1026.0,4.693479490
Up Clock @ error|0 waitClock|0,1026.5,4.696497536
Up Clock @ error|0 waitClock|0,1027.0,4.699518305
Up Clock @ error|0 waitClock|0,1027.5,4.702541792
Up Clock @ error|0 waitClock|0,1028.0,4.705567990
Up Clock @ error|0 waitClock|0,1028.5,4.708596893
Up Clock @ error|0 waitClock|0,1029.0,4.711628493
Up Clock @ error|0 waitClock|0,1029.5,4.714662785
Up Clock @ error|0 waitClock|0,1030.0,4.717699761
Up Clock @ error|0 waitClock|0,1030.5,4.720739416
Up Clock @ error|0 waitClock|0,1031.0,4.723781743
Up Clock @ error|0 waitClock|0,1031.5,4.726826735
Up Clock @ error|0 waitClock|0,1032.0,4.729874387
Up Clock @ error|0 waitClock|0,1032.5,4.732924690
Up Clock @ error|0 waitClock|0,1033.0,4.735977640
Up Clock @ error|0 waitClock|0,1033.5,4.739033229
Up Clock @ error|0 waitClock|0,1034.0,4.742091451
Up Clock @ error|0 waitClock|0,1034.5,4.745152300
Up Clock @ error|0 waitClock|0,1035.0,4.748215768
Up Clock @ error|0 waitClock|0,1035.5,4.751281851
Up Clock @ error|0 waitClock|0,1036.0,4.754350540
Up Clock @ error|0 waitClock|0,1036.5,4.757421830
Up Clock @ error|0 waitClock|0,1037.0,4.760495715
Up Clock @ error|0 waitClock|0,1037.5,4.763572187
Up Clock @ error|0 waitClock|0,1038.0,4.766651240
Up Clock @ error|0 waitClock|0,1038.5,4.769732868
Up Clock @ error|0 waitClock|0,1039.0,4.772817065
Up Clock @ error|0 waitClock|0,1039.5,4.775903823
Up Clock @ error|0 waitClock|0,1040.0,4.778993138
Up Clock @ error|0 waitClock|0,1040.5,4.782085001
Up Clock @ error|0 waitClock|0,1041.0,4.785179407
Up Clock @ error|0 waitClock|0,1041.5,4.788276349
Up Clock @ error|0 waitClock|0,1042.0,4.791375821
Up Clock @ error|0 waitClock|0,1042.5,4.794477816
Up Clock @ error|0 waitClock|0,1043.0,4.797582328
Up Clock @ error|0 waitClock|0,1043.5,4.800689351
Up Clock @ error|0 waitClock|0,1044.0,4.803798878
Up Clock @ error|0 waitClock|0,1044.5,4.806910903
Up Clock @ error|0 waitClock|0,1045.0,4.810025419
Up Clock @ error|0 waitClock|0,1045.5,4.813142420
Up Clock @ error|0 waitClock|0,1046.0,4.816261899
Up Clock @ error|0 waitClock|0,1046.5,4.819383851
Up Clock @ error|0 waitClock|0,1047.0,4.822508268
Up Clock @ error|0 waitClock|0,1047.5,4.825635145
Up Clock @ error|0 waitClock|0,1048.0,4.828764475
Up Clock @ error|0 waitClock|0,1048.5,4.831896252
Up Clock @ error|0 waitClock|0,1049.0,4.835030469
Up Clock @ error|0 waitClock|0,1049.5,4.838167119
Up Clock @ error|0 waitClock|0,1050.0,4.841306198
Up Clock @ error|0 waitClock|0,1050.5,4.844447697
Up Clock @ error|0 waitClock|0,1051.0,4.847591611
Up Clock @ error|0 waitClock|0,1051.5,4.850737934
Up Clock @ error|0 waitClock|0,1052.0,4.853886659
Up Clock @ error|0 waitClock|0,1052.5,4.857037780
Up Clock @ error|0 waitClock|0,1053.0,4.860191290
Up Clock @ error|0 waitClock|0,1053.5,4.863347184
Up Clock @ error|0 waitClock|0,1054.0,4.866505454
Up Clock @ error|0 waitClock|0,1054.5,4.869666095
Up Clock @ error|0 waitClock|0,1055.0,4.872829100
Up Clock @ error|0 waitClock|0,1055.5,4.875994463
Up Clock @ error|0 waitClock|0,1056.0,4.879162178
Up Clock @ error|0 waitClock|0,1056.5,4.882332238
Up Clock @ error|0 waitClock|0,1057.0,4.885504637
Up Clock @ error|0 waitClock|0,1057.5,4.888679368
Up Clock @ error|0 waitClock|0,1058.0,4.891856426
Up Clock @ error|0 waitClock|0,1058.5,4.895035805
Up Clock @ error|0 waitClock|0,1059.0,4.898217497
Up Clock @ error|0 waitClock|0,1059.5,4.901401496
Up Clock @ error|0 waitClock|0,1060.0,4.904587798
Up Clock @ error|0 waitClock|0,1060.5,4.907776394
Up Clock @ error|0 waitClock|0,1061.0,4.910967279
Up Clock @ error|0 waitClock|0,1061.5,4.914160447
Up Clock @ error|0 waitClock|0,1062.0,4.917355891
Up Clock @ error|0 waitClock|0,1062.5,4.920553605
Up Clock @ error|0 waitClock|0,1063.0,4.923753583
Up Clock @ error|0 waitClock|0,1063.5,4.926955819
Up Clock @ error|0 waitClock|0,1064.0,4.930160307
Up Clock @ error|0 waitClock|0,1064.5,4.933367039
Up Clock @ error|0 waitClock|0,1065.0,4.936576011
Up Clock @ error|0 waitClock|0,1065.5,4.939787215
Up Clock @ error|0 waitClock|0,1066.0,4.943000646
Up Clock @ error|0 waitClock|0,1066.5,4.946216298
Up Clock @ error|0 waitClock|0,1067.0,4.949434164
Up Clock @ error|0 waitClock|0,1067.5,4.952654238
Up Clock @ error|0 waitClock|0,1068.0,4.955876514
Up Clock @ error|0 waitClock|0,1068.5,4.959100986
Up Clock @ error|0 waitClock|0,1069.0,4.962327647
Up Clock @ error|0 waitClock|0,1069.5,4.965556492
Up Clock @ error|0 waitClock|0,1070.0,4.968787514
Up Clock @ error|0 waitClock|0,1070.5,4.972020707
Up Clock @ error|0 waitClock|0,1071.0,4.975256065
Up Clock @ error|0 waitClock|0,1071.5,4.978493582
Up Clock @ error|0 waitClock|0,1072.0,4.981733252
Up Clock @ error|0 waitClock|0,1072.5,4.984975069
Up Clock @ error|0 waitClock|0,1073.0,4.988219026
Up Clock @ error|0 waitClock|0,1073.5,4.991465117
Up Clock @ error|0 waitClock|0,1074.0,4.994713337
Up Clock @ error|0 waitClock|0,1074.5,4.997963679
Up Clock @ error|0 waitClock|0,1075.0,5.001216138
Up Clock @ error|0 waitClock|0,1075.5,5.004470706
Up Clock @ error|0 waitClock|0,1076.0,5.007727379
Up Clock @ error|0 waitClock|0,1076.5,5.010986149
Up Clock @ error|0 waitClock|0,1077.0,5.014247011
Up Clock @ error|0 waitClock|0,1077.5,5.017509959
Up Clock @ error|0 waitClock|0,1078.0,5.020774987
Up Clock @ error|0 waitClock|0,1078.5,5.024042089
Up Clock @ error|0 waitClock|0,1079.0,5.027311258
Up Clock @ error|0 waitClock|0,1079.5,5.030582489
Up Clock @ error|0 waitClock|0,1080.0,5.033855776
Up Clock @ error|0 waitClock|0,1080.5,5.037131112
Up Clock @ error|0 waitClock|0,1081.0,5.040408492
Up Clock @ error|0 waitClock|0,1081.5,5.043687910
Up Clock @ error|0 waitClock|0,1082.0,5.046969359
Up Clock @ error|0 waitClock|0,1082.5,5.050252834
Up Clock @ error|0 waitClock|0,1083.0,5.053538329
Up Clock @ error|0 waitClock|0,1083.5,5.056825837
Up Clock @ error|0 waitClock|0,1084.0,5.060115353
Up Clock @ error|0 waitClock|0,1084.5,5.063406871
Up Clock @ error|0 waitClock|0,1085.0,5.066700385
Up Clock @ error|0 waitClock|0,1085.5,5.069995888
Up Clock @ error|0 waitClock|0,1086.0,5.073293376
Up Clock @ error|0 waitClock|0,1086.5,5.076592841
Up Clock @ error|0 waitClock|0,1087.0,5.079894279
Up Clock @ error|0 waitClock|0,1087.5,5.083197683
Up Clock @ error|0 waitClock|0,1088.0,5.086503047
Up Clock @ error|0 waitClock|0,1088.5,5.089810366
Up Clock @ error|0 waitClock|0,1089.0,5.093119633
Up Clock @ error|0 waitClock|0,1089.5,5.096430842
Up Clock @ error|0 waitClock|0,1090.0,5.099743989
Up Clock @ error|0 waitClock|0,1090.5,5.103059066
Up Clock @ error|0 waitClock|0,1091.0,5.106376068
Up Clock @ error|0 waitClock|0,1091.5,5.109694989
Up Clock @ error|0 waitClock|0,1092.0,5.113015824
Up Clock @ error|0 waitClock|0,1092.5,5.116338566
Up Clock @ error|0 waitClock|0,1093.0,5.119663209
Up Clock @ error|0 waitClock|0,1093.5,5.122989749
Up Clock @ error|0 waitClock|0,1094.0,5.126318178
Up Clock @ error|0 waitClock|0,1094.5,5.129648492
Up Clock @ error|0 waitClock|0,1095.0,5.132980683
Up Clock @ error|0 waitClock|0,1095.5,5.136314748
Up Clock @ error|0 waitClock|0,1096.0,5.139650678
Up Clock @ error|0 waitClock|0,1096.5,5.142988470
Up Clock @ error|0 waitClock|0,1097.0,5.146328118
Up Clock @ error|0 waitClock|0,1097.5,5.149669614
Up Clock @ error|0 waitClock|0,1098.0,5.153012954
Up Clock @ error|0 waitClock|0,1098.5,5.156358132
Up Clock @ error|0 waitClock|0,1099.0,5.159705142
Up Clock @ error|0 waitClock|0,1099.5,5.163053979
Up Clock @ error|0 waitClock|0,1100.0,5.166404636
Up Clock @ error|0 waitClock|0,1100.5,5.169757109
Up Clock @ error|0 waitClock|0,1101.0,5.173111390
Up Clock @ error|0 waitClock|0,1101.5,5.176467475
Up Clock @ error|0 waitClock|0,1102.0,5.179825358
Up Clock @ error|0 waitClock|0,1102.5,5.183185033
Up Clock @ error|0 waitClock|0,1103.0,5.186546495
Up Clock @ error|0 waitClock|0,1103.5,5.189909737
Up Clock @ error|0 waitClock|0,1104.0,5.193274755
Up Clock @ error|0 waitClock|0,1104.5,5.196641542
Up Clock @ error|0 waitClock|0,1105.0,5.200010092
Up Clock @ error|0 waitClock|0,1105.5,5.203380401
Up Clock @ error|0 waitClock|0,1106.0,5.206752463
Up Clock @ error|0 waitClock|0,1106.5,5.210126271
Up Clock @ error|0 waitClock|0,1107.0,5.213501821
Up Clock @ error|0 waitClock|0,1107.5,5.216879107
Up Clock @ error|0 waitClock|0,1108.0,5.220258122
Up Clock @ error|0 waitClock|0,1108.5,5.223638862
Up Clock @ error|0 waitClock|0,1109.0,5.227021321
Up Clock @ error|0 waitClock|0,1109.5,5.230405493
Up Clock @ error|0 waitClock|0,1110.0,5.233791373
Up Clock @ error|0 waitClock|0,1110.5,5.237178956
Up Clock @ error|0 waitClock|0,1111.0,5.240568235
Up Clock @ error|0 waitClock|0,1111.5,5.243959205
Up Clock @ error|0 waitClock|0,1112.0,5.247351860
Up Clock @ error|0 waitClock|0,1112.5,5.250746196
Up Clock @ error|0 waitClock|0,1113.0,5.254142206
Up Clock @ error|0 waitClock|0,1113.5,5.257539885
Up Clock @ error|0 waitClock|0,1114.0,5.260939228
Up Clock @ error|0 waitClock|0,1114.5,5.264340229
Up Clock @ error|0 waitClock|0,1115.0,5.267742882
Up Clock @ error|0 waitClock|0,1115.5,5.271147182
Up Clock @ error|0 waitClock|0,1116.0,5.274553124
Up Clock @ error|0 waitClock|0,1116.5,5.277960702
Up Clock @ error|0 waitClock|0,1117.0,5.281369911
Up Clock @ error|0 waitClock|0,1117.5,5.284780745
Up Clock @ error|0 waitClock|0,1118.0,5.288193199
Up Clock @ error|0 waitClock|0,1118.5,5.291607267
Up Clock @ error|0 waitClock|0,1119.0,5.295022944
Up Clock @ error|0 waitClock|0,1119.5,5.298440224
Up Clock @ error|0 waitClock|0,1120.0,5.301859103
Up Clock @ error|0 waitClock|0,1120.5,5.305279575
Up Clock @ error|0 waitClock|0,1121.0,5.308701633
Up Clock @ error|0 waitClock|0,1121.5,5.312125274
Up Clock @ error|0 waitClock|0,1122.0,5.315550492
Up Clock @ error|0 waitClock|0,1122.5,5.318977280
Up Clock @ error|0 waitClock|0,1123.0,5.322405635
Up Clock @ error|0 waitClock|0,1123.5,5.325835550
Up Clock @ error|0 waitClock|0,1124.0,5.329267020
Up Clock @ error|0 waitClock|0,1124.5,5.332700041
Up Clock @ error|0 waitClock|0,1125.0,5.336134606
Up Clock @ error|0 waitClock|0,1125.5,5.339570710
Up Clock @ error|0 waitClock|0,1126.0,5.343008348
Up Clock @ error|0 waitClock|0,1126.5,5.346447515
Up Clock @ error|0 waitClock|0,1127.0,5.349888205
Up Clock @ error|0 waitClock|0,1127.5,5.353330413
Up Clock @ error|0 waitClock|0,1128.0,5.356774135
Up Clock @ error|0 waitClock|0,1128.5,5.360219364
Up Clock @ error|0 waitClock|0,1129.0,5.363666095
Up Clock @ error|0 waitClock|0,1129.5,5.367114323
Up Clock @ error|0 waitClock|0,1130.0,5.370564044
Up Clock @ error|0 waitClock|0,1130.5,5.374015251
Up Clock @ error|0 waitClock|0,1131.0,5.377467940
Up Clock @ error|0 waitClock|0,1131.5,5.380922104
Up Clock @ error|0 waitClock|0,1132.0,5.384377740
Up Clock @ error|0 waitClock|0,1132.5,5.387834842
Up Clock @ error|0 waitClock|0,1133.0,5.391293405
Up Clock @ error|0 waitClock|0,1133.5,5.394753423
Up Clock @ error|0 waitClock|0,1134.0,5.398214892
Up Clock @ error|0 waitClock|0,1134.5,5.401677806
Up Clock @ error|0 waitClock|0,1135.0,5.405142160
Up Clock @ error|0 waitClock|0,1135.5,5.408607949
Up Clock @ error|0 waitClock|0,1136.0,5.412075168
Up Clock @ error|0 waitClock|0,1136.5,5.415543812
Up Clock @ error|0 waitClock|0,1137.0,5.419013875
Up Clock @ error|0 waitClock|0,1137.5,5.422485353
Up Clock @ error|0 waitClock|0,1138.0,5.425958240
Up Clock @ error|0 waitClock|0,1138.5,5.429432532
Up Clock @ error|0 waitClock|0,1139.0,5.432908223
Up Clock @ error|0 waitClock|0,1139.5,5.436385309
Up Clock @ error|0 waitClock|0,1140.0,5.439863784
Up Clock @ error|0 waitClock|0,1140.5,5.443343643
Up Clock @ error|0 waitClock|0,1141.0,5.446824881
Up Clock @ error|0 waitClock|0,1141.5,5.450307493
Up Clock @ error|0 waitClock|0,1142.0,5.453791474
Up Clock @ error|0 waitClock|0,1142.5,5.457276820
Up Clock @ error|0 waitClock|0,1143.0,5.460763524
Up Clock @ error|0 waitClock|0,1143.5,5.464251583
Up Clock @ error|0 waitClock|0,1144.0,5.467740991
Up Clock @ error|0 waitClock|0,1144.5,5.471231743
Up Clock @ error|0 waitClock|0,1145.0,5.474723835
Up Clock @ error|0 waitClock|0,1145.5,5.478217261
Up Clock @ error|0 waitClock|0,1146.0,5.481712016
Up Clock @ error|0 waitClock|0,1146.5,5.485208095
Up Clock @ error|0 waitClock|0,1147.0,5.488705494
Up Clock @ error|0 waitClock|0,1147.5,5.492204208
Up Clock @ error|0 waitClock|0,1148.0,5.495704232
Up Clock @ error|0 waitClock|0,1148.5,5.499205560
Up Clock @ error|0 waitClock|0,1149.0,5.502708188
Up Clock @ error|0 waitClock|0,1149.5,5.506212111
Up Clock @ error|0 waitClock|0,1150.0,5.509717324
Up Clock @ error|0 waitClock|0,1150.5,5.513223823
Up Clock @ error|0 waitClock|0,1151.0,5.516731602
Up Clock @ error|0 waitClock|0,1151.5,5.520240657
Up Clock @ error|0 waitClock|0,1152.0,5.523750982
Up Clock @ error|0 waitClock|0,1152.5,5.527262574
Up Clock @ error|0 waitClock|0,1153.0,5.530775427
Up Clock @ error|0 waitClock|0,1153.5,5.534289536
Up Clock @ error|0 waitClock|0,1154.0,5.537804896
Up Clock @ error|0 waitClock|0,1154.5,5.541321504
Up Clock @ error|0 waitClock|0,1155.0,5.544839353
Up Clock @ error|0 waitClock|0,1155.5,5.548358440
Up Clock @ error|0 waitClock|0,1156.0,5.551878759
Up Clock @ error|0 waitClock|0,1156.5,5.555400306
Up Clock @ error|0 waitClock|0,1157.0,5.558923076
Up Clock @ error|0 waitClock|0,1157.5,5.562447065
Up Clock @ error|0 waitClock|0,1158.0,5.565972267
Up Clock @ error|0 waitClock|0,1158.5,5.569498677
Up Clock @ error|0 waitClock|0,1159.0,5.573026292
Up Clock @ error|0 waitClock|0,1159.5,5.576555107
Up Clock @ error|0 waitClock|0,1160.0,5.580085116
Up Clock @ error|0 waitClock|0,1160.5,5.583616315
Up Clock @ error|0 waitClock|0,1161.0,5.587148700
Up Clock @ error|0 waitClock|0,1161.5,5.590682266
Up Clock @ error|0 waitClock|0,1162.0,5.594217008
Up Clock @ error|0 waitClock|0,1162.5,5.597752921
Up Clock @ error|0 waitClock|0,1163.0,5.601290001
Up Clock @ error|0 waitClock|0,1163.5,5.604828244
Up Clock @ error|0 waitClock|0,1164.0,5.608367644
Up Clock @ error|0 waitClock|0,1164.5,5.611908198
Up Clock @ error|0 waitClock|0,1165.0,5.615449899
Up Clock @ error|0 waitClock|0,1165.5,5.618992745
Up Clock @ error|0 waitClock|0,1166.0,5.622536730
Up Clock @ error|0 waitClock|0,1166.5,5.626081850
Up Clock @ error|0 waitClock|0,1167.0,5.629628101
Up Clock @ error|0 waitClock|0,1167.5,5.633175476
Up Clock @ error|0 waitClock|0,1168.0,5.636723974
Up Clock @ error|0 waitClock|0,1168.5,5.640273587
Up Clock @ error|0 waitClock|0,1169.0,5.643824313
Up Clock @ error|0 waitClock|0,1169.5,5.647376147
Up Clock @ error|0 waitClock|0,1170.0,5.650929083
Up Clock @ error|0 waitClock|0,1170.5,5.654483119
Up Clock @ error|0 waitClock|0,1171.0,5.658038248
Up Clock @ error|0 waitClock|0,1171.5,5.661594467
Up Clock @ error|0 waitClock|0,1172.0,5.665151772
Up Clock @ error|0 waitClock|0,1172.5,5.668710157
Up Clock @ error|0 waitClock|0,1173.0,5.672269619
Up Clock @ error|0 waitClock|0,1173.5,5.675830153
Up Clock @ error|0 waitClock|0,1174.0,5.679391754
Up Clock @ error|0 waitClock|0,1174.5,5.682954418
Up Clock @ error|0 waitClock|0,1175.0,5.686518141
Up Clock @ error|0 waitClock|0,1175.5,5.690082919
Up Clock @ error|0 waitClock|0,1176.0,5.693648746
Up Clock @ error|0 waitClock|0,1176.5,5.697215619
Up Clock @ error|0 waitClock|0,1177.0,5.700783533
Up Clock @ error|0 waitClock|0,1177.5,5.704352484
Up Clock @ error|0 waitClock|0,1178.0,5.707922468
Up Clock @ error|0 waitClock|0,1178.5,5.711493480
Up Clock @ error|0 waitClock|0,1179.0,5.715065516
Up Clock @ error|0 waitClock|0,1179.5,5.718638571
Up Clock @ error|0 waitClock|0,1180.0,5.722212641
Up Clock @ error|0 waitClock|0,1180.5,5.725787723
Up Clock @ error|0 waitClock|0,1181.0,5.729363811
Up Clock @ error|0 waitClock|0,1181.5,5.732940901
Up Clock @ error|0 waitClock|0,1182.0,5.736518990
Up Clock @ error|0 waitClock|0,1182.5,5.740098072
Up Clock @ error|0 waitClock|0,1183.0,5.743678144
Up Clock @ error|0 waitClock|0,1183.5,5.747259202
Up Clock @ error|0 waitClock|0,1184.0,5.750841240
Up Clock @ error|0 waitClock|0,1184.5,5.754424256
Up Clock @ error|0 waitClock|0,1185.0,5.758008244
Up Clock @ error|0 waitClock|0,1185.5,5.761593201
Up Clock @ error|0 waitClock|0,1186.0,5.765179122
Up Clock @ error|0 waitClock|0,1186.5,5.768766003
Up Clock @ error|0 waitClock|0,1187.0,5.772353840
Up Clock @ error|0 waitClock|0,1187.5,5.775942629
Up Clock @ error|0 waitClock|0,1188.0,5.779532366
