initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,634,4.835973230
Up Clock @ waitClock|0,635,4.842721131
Up Clock @ waitClock|0,636,4.849483107
Up Clock @ waitClock|0,637,4.856259070
Up Clock @ waitClock|0,638,4.863048934
Up Clock @ waitClock|0,639,4.869852613
Up Clock @ waitClock|0,640,4.876670021
Up Clock @ waitClock|0,641,4.883501072
Up Clock @ waitClock|0,642,4.890345682
Up Clock @ waitClock|0,643,4.897203767
Up Clock @ waitClock|0,644,4.904075243
Up Clock @ waitClock|0,645,4.910960027
Up Clock @ waitClock|0,646,4.917858035
Up Clock @ waitClock|0,647,4.924769187
Up Clock @ waitClock|0,648,4.931693400
Up Clock @ waitClock|0,649,4.938630593
Up Clock @ waitClock|0,650,4.945580686
Up Clock @ waitClock|0,651,4.952543598
Up Clock @ waitClock|0,652,4.959519250
Up Clock @ waitClock|0,653,4.966507561
Up Clock @ waitClock|0,654,4.973508455
Up Clock @ waitClock|0,655,4.980521852
Up Clock @ waitClock|0,656,4.987547675
Up Clock @ waitClock|0,657,4.994585846
Up Clock @ waitClock|0,658,5.001636289
Up Clock @ waitClock|0,659,5.008698927
Up Clock @ waitClock|0,660,5.015773685
Up Clock @ waitClock|0,661,5.022860486
Up Clock @ waitClock|0,662,5.029959257
Up Clock @ waitClock|0,663,5.037069922
Up Clock @ waitClock|0,664,5.044192408
Up Clock @ waitClock|0,665,5.051326640
Up Clock @ waitClock|0,666,5.058472546
Up Clock @ waitClock|0,667,5.065630054
Up Clock @ waitClock|0,668,5.072799090
Up Clock @ waitClock|0,669,5.079979583
Up Clock @ waitClock|0,670,5.087171462
Up Clock @ waitClock|0,671,5.094374656
Up Clock @ waitClock|0,672,5.101589094
Up Clock @ waitClock|0,673,5.108814707
Up Clock @ waitClock|0,674,5.116051423
Up Clock @ waitClock|0,675,5.123299176
Up Clock @ waitClock|0,676,5.130557895
Up Clock @ waitClock|0,677,5.137827512
Up Clock @ waitClock|0,678,5.145107959
Up Clock @ waitClock|0,679,5.152399169
Up Clock @ waitClock|0,680,5.159701075
Up Clock @ waitClock|0,681,5.167013610
Up Clock @ waitClock|0,682,5.174336707
Up Clock @ waitClock|0,683,5.181670301
Up Clock @ waitClock|0,684,5.189014327
Up Clock @ waitClock|0,685,5.196368719
Up Clock @ waitClock|0,686,5.203733412
Up Clock @ waitClock|0,687,5.211108342
Up Clock @ waitClock|0,688,5.218493446
Up Clock @ waitClock|0,689,5.225888660
Up Clock @ waitClock|0,690,5.233293920
Up Clock @ waitClock|0,691,5.240709164
Up Clock @ waitClock|0,692,5.248134330
Up Clock @ waitClock|0,693,5.255569356
Up Clock @ waitClock|0,694,5.263014180
Up Clock @ waitClock|0,695,5.270468740
Up Clock @ waitClock|0,696,5.277932977
Up Clock @ waitClock|0,697,5.285406829
Up Clock @ waitClock|0,698,5.292890237
Up Clock @ waitClock|0,699,5.300383141
Up Clock @ waitClock|0,700,5.307885481
Up Clock @ waitClock|0,701,5.315397199
Up Clock @ waitClock|0,702,5.322918235
Up Clock @ waitClock|0,703,5.330448532
Up Clock @ waitClock|0,704,5.337988032
Up Clock @ waitClock|0,705,5.345536677
Up Clock @ waitClock|0,706,5.353094410
Up Clock @ waitClock|0,707,5.360661174
Up Clock @ waitClock|0,708,5.368236912
Up Clock @ waitClock|0,709,5.375821569
Up Clock @ waitClock|0,710,5.383415088
Up Clock @ waitClock|0,711,5.391017415
Up Clock @ waitClock|0,712,5.398628493
Up Clock @ waitClock|0,713,5.406248269
Up Clock @ waitClock|0,714,5.413876688
Up Clock @ waitClock|0,715,5.421513695
Up Clock @ waitClock|0,716,5.429159237
Up Clock @ waitClock|0,717,5.436813261
Up Clock @ waitClock|0,718,5.444475713
Up Clock @ waitClock|0,719,5.452146540
Up Clock @ waitClock|0,720,5.459825691
Up Clock @ waitClock|0,721,5.467513112
Up Clock @ waitClock|0,722,5.475208753
Up Clock @ waitClock|0,723,5.482912561
Up Clock @ waitClock|0,724,5.490624485
Up Clock @ waitClock|0,725,5.498344475
Up Clock @ waitClock|0,726,5.506072479
Up Clock @ waitClock|0,727,5.513808448
Up Clock @ waitClock|0,728,5.521552332
Up Clock @ waitClock|0,729,5.529304081
Up Clock @ waitClock|0,730,5.537063646
Up Clock @ waitClock|0,731,5.544830977
Up Clock @ waitClock|0,732,5.552606026
Up Clock @ waitClock|0,733,5.560388745
Up Clock @ waitClock|0,734,5.568179085
Up Clock @ waitClock|0,735,5.575976999
Up Clock @ waitClock|0,736,5.583782438
Up Clock @ waitClock|0,737,5.591595357
Up Clock @ waitClock|0,738,5.599415707
Up Clock @ waitClock|0,739,5.607243442
Up Clock @ waitClock|0,740,5.615078516
Up Clock @ waitClock|0,741,5.622920882
Up Clock @ waitClock|0,742,5.630770496
Up Clock @ waitClock|0,743,5.638627310
Up Clock @ waitClock|0,744,5.646491281
Up Clock @ waitClock|0,745,5.654362362
Up Clock @ waitClock|0,746,5.662240510
Up Clock @ waitClock|0,747,5.670125680
Up Clock @ waitClock|0,748,5.678017828
Up Clock @ waitClock|0,749,5.685916910
Up Clock @ waitClock|0,750,5.693822881
Up Clock @ waitClock|0,751,5.701735700
Up Clock @ waitClock|0,752,5.709655323
Up Clock @ waitClock|0,753,5.717581707
Up Clock @ waitClock|0,754,5.725514809
Up Clock @ waitClock|0,755,5.733454587
Up Clock @ waitClock|0,756,5.741401000
Up Clock @ waitClock|0,757,5.749354005
Up Clock @ waitClock|0,758,5.757313562
Up Clock @ waitClock|0,759,5.765279628
Up Clock @ waitClock|0,760,5.773252162
Up Clock @ waitClock|0,761,5.781231125
Up Clock @ waitClock|0,762,5.789216475
Up Clock @ waitClock|0,763,5.797208173
Up Clock @ waitClock|0,764,5.805206178
Up Clock @ waitClock|0,765,5.813210450
Up Clock @ waitClock|0,766,5.821220950
Up Clock @ waitClock|0,767,5.829237639
Up Clock @ waitClock|0,768,5.837260478
Up Clock @ waitClock|0,769,5.845289428
Up Clock @ waitClock|0,770,5.853324451
Up Clock @ waitClock|0,771,5.861365507
Up Clock @ waitClock|0,772,5.869412560
Up Clock @ waitClock|0,773,5.877465571
Up Clock @ waitClock|0,774,5.885524503
Up Clock @ waitClock|0,775,5.893589318
Up Clock @ waitClock|0,776,5.901659979
Up Clock @ waitClock|0,777,5.909736450
Up Clock @ waitClock|0,778,5.917818693
Up Clock @ waitClock|0,779,5.925906673
Up Clock @ waitClock|0,780,5.934000353
Up Clock @ waitClock|0,781,5.942099696
Up Clock @ waitClock|0,782,5.950204668
Up Clock @ waitClock|0,783,5.958315233
Up Clock @ waitClock|0,784,5.966431355
Up Clock @ waitClock|0,785,5.974552999
Up Clock @ waitClock|0,786,5.982680130
Up Clock @ waitClock|0,787,5.990812714
Up Clock @ waitClock|0,788,5.998950717
Up Clock @ waitClock|0,789,6.007094103
Up Clock @ waitClock|0,790,6.015242840
Up Clock @ waitClock|0,791,6.023396892
Up Clock @ waitClock|0,792,6.031556227
Up Clock @ waitClock|0,793,6.039720811
Up Clock @ waitClock|0,794,6.047890611
Up Clock @ waitClock|0,795,6.056065593
Up Clock @ waitClock|0,796,6.064245726
Up Clock @ waitClock|0,797,6.072430976
Up Clock @ waitClock|0,798,6.080621312
Up Clock @ waitClock|0,799,6.088816700
Up Clock @ waitClock|0,800,6.097017109
Up Clock @ waitClock|0,801,6.105222507
Up Clock @ waitClock|0,802,6.113432863
Up Clock @ waitClock|0,803,6.121648145
Up Clock @ waitClock|0,804,6.129868322
Up Clock @ waitClock|0,805,6.138093363
Up Clock @ waitClock|0,806,6.146323236
Up Clock @ waitClock|0,807,6.154557913
Up Clock @ waitClock|0,808,6.162797361
Up Clock @ waitClock|0,809,6.171041551
Up Clock @ waitClock|0,810,6.179290453
Up Clock @ waitClock|0,811,6.187544036
Up Clock @ waitClock|0,812,6.195802272
Up Clock @ waitClock|0,813,6.204065130
Up Clock @ waitClock|0,814,6.212332582
Up Clock @ waitClock|0,815,6.220604598
Up Clock @ waitClock|0,816,6.228881149
Up Clock @ waitClock|0,817,6.237162206
Up Clock @ waitClock|0,818,6.245447741
Up Clock @ waitClock|0,819,6.253737726
Up Clock @ waitClock|0,820,6.262032132
Up Clock @ waitClock|0,821,6.270330930
Up Clock @ waitClock|0,822,6.278634094
Up Clock @ waitClock|0,823,6.286941596
Up Clock @ waitClock|0,824,6.295253407
Up Clock @ waitClock|0,825,6.303569501
Up Clock @ waitClock|0,826,6.311889850
Up Clock @ waitClock|0,827,6.320214427
Up Clock @ waitClock|0,828,6.328543206
Up Clock @ waitClock|0,829,6.336876159
Up Clock @ waitClock|0,830,6.345213261
Up Clock @ waitClock|0,831,6.353554484
Up Clock @ waitClock|0,832,6.361899803
Up Clock @ waitClock|0,833,6.370249191
Up Clock @ waitClock|0,834,6.378602622
Up Clock @ waitClock|0,835,6.386960072
Up Clock @ waitClock|0,836,6.395321514
Up Clock @ waitClock|0,837,6.403686923
Up Clock @ waitClock|0,838,6.412056273
Up Clock @ waitClock|0,839,6.420429540
Up Clock @ waitClock|0,840,6.428806698
Up Clock @ waitClock|0,841,6.571595385
Up Clock @ waitClock|0,842,6.863903846
Up Clock @ waitClock|0,843,7.146685890
Up Clock @ waitClock|0,844,7.372680528
Up Clock @ waitClock|0,845,7.538259585
Up Clock @ waitClock|0,846,7.653961779
Up Clock @ waitClock|0,847,7.732659379
Up Clock @ waitClock|0,848,7.785454767
Up Clock @ waitClock|0,849,7.820756751
Up Clock @ waitClock|0,850,7.844517193
Up Clock @ waitClock|0,851,7.860780017
Up Clock @ waitClock|0,852,7.872220302
Up Clock @ waitClock|0,853,7.880575818
Up Clock @ waitClock|0,854,7.886961707
Up Clock @ waitClock|0,855,7.892088055
Up Clock @ waitClock|0,856,7.896405291
Up Clock @ waitClock|0,857,7.900199116
Up Clock @ waitClock|0,858,7.903651442
Up Clock @ waitClock|0,859,7.906879052
Up Clock @ waitClock|0,860,7.909957885
Up Clock @ waitClock|0,861,7.912938221
Up Clock @ waitClock|0,862,7.915854115
Up Clock @ waitClock|0,863,7.918729264
Up Clock @ waitClock|0,864,7.921580656
Up Clock @ waitClock|0,865,7.924420843
Up Clock @ waitClock|0,866,7.927259368
Up Clock @ waitClock|0,867,7.930103681
Up Clock @ waitClock|0,868,7.932959719
Up Clock @ waitClock|0,869,7.935832298
Up Clock @ waitClock|0,870,7.938725372
Up Clock @ waitClock|0,871,7.941642219
Up Clock @ waitClock|0,872,7.944585569
Up Clock @ waitClock|0,873,7.947557706
Up Clock @ waitClock|0,874,7.950560539
Up Clock @ waitClock|0,875,7.953595667
Up Clock @ waitClock|0,876,7.956664422
Up Clock @ waitClock|0,877,7.959767911
Up Clock @ waitClock|0,878,7.962907048
Up Clock @ waitClock|0,879,7.966082583
Up Clock @ waitClock|0,880,7.969295123
Up Clock @ waitClock|0,881,7.972545156
Up Clock @ waitClock|0,882,7.975833064
Up Clock @ waitClock|0,883,7.979159139
Up Clock @ waitClock|0,884,7.982523596
Up Clock @ waitClock|0,885,7.985926585
Up Clock @ waitClock|0,886,7.989368198
Up Clock @ waitClock|0,887,7.992848480
Up Clock @ waitClock|0,888,7.996367430
Up Clock @ waitClock|0,889,7.999925017
Up Clock @ waitClock|0,890,8.003521174
Up Clock @ waitClock|0,891,8.007155810
Up Clock @ waitClock|0,892,8.010828813
Up Clock @ waitClock|0,893,8.014540049
Up Clock @ waitClock|0,894,8.018289369
Up Clock @ waitClock|0,895,8.022076611
Up Clock @ waitClock|0,896,8.025901600
Up Clock @ waitClock|0,897,8.029764152
Up Clock @ waitClock|0,898,8.033664074
Up Clock @ waitClock|0,899,8.037601166
Up Clock @ waitClock|0,900,8.041575224
Up Clock @ waitClock|0,901,8.045586036
Up Clock @ waitClock|0,902,8.049633390
Up Clock @ waitClock|0,903,8.053717068
Up Clock @ waitClock|0,904,8.057836850
Up Clock @ waitClock|0,905,8.061992515
Up Clock @ waitClock|0,906,8.066183839
Up Clock @ waitClock|0,907,8.070410599
Up Clock @ waitClock|0,908,8.074672570
Up Clock @ waitClock|0,909,8.078969526
Up Clock @ waitClock|0,910,8.083301242
Up Clock @ waitClock|0,911,8.087667494
Up Clock @ waitClock|0,912,8.092068055
Up Clock @ waitClock|0,913,8.096502701
Up Clock @ waitClock|0,914,8.100971209
Up Clock @ waitClock|0,915,8.105473355
Up Clock @ waitClock|0,916,8.110008916
Up Clock @ waitClock|0,917,8.114577671
Up Clock @ waitClock|0,918,8.119179399
Up Clock @ waitClock|0,919,8.123813881
Up Clock @ waitClock|0,920,8.128480897
Up Clock @ waitClock|0,921,8.133180232
Up Clock @ waitClock|0,922,8.137911667
Up Clock @ waitClock|0,923,8.142674988
Up Clock @ waitClock|0,924,8.147469982
Up Clock @ waitClock|0,925,8.152296435
Up Clock @ waitClock|0,926,8.157154136
Up Clock @ waitClock|0,927,8.162042875
Up Clock @ waitClock|0,928,8.166962442
Up Clock @ waitClock|0,929,8.171912631
Up Clock @ waitClock|0,930,8.176893235
Up Clock @ waitClock|0,931,8.181904048
Up Clock @ waitClock|0,932,8.186944867
Up Clock @ waitClock|0,933,8.192015489
Up Clock @ waitClock|0,934,8.197115714
Up Clock @ waitClock|0,935,8.202245341
Up Clock @ waitClock|0,936,8.207404171
Up Clock @ waitClock|0,937,8.212592007
Up Clock @ waitClock|0,938,8.217808653
Up Clock @ waitClock|0,939,8.223053914
Up Clock @ waitClock|0,940,8.228327596
Up Clock @ waitClock|0,941,8.233629508
Up Clock @ waitClock|0,942,8.238959457
Up Clock @ waitClock|0,943,8.244317255
Up Clock @ waitClock|0,944,8.249702712
Up Clock @ waitClock|0,945,8.255115641
Up Clock @ waitClock|0,946,8.260555856
Up Clock @ waitClock|0,947,8.266023172
Up Clock @ waitClock|0,948,8.271517405
Up Clock @ waitClock|0,949,8.277038373
Up Clock @ waitClock|0,950,8.282585895
Up Clock @ waitClock|0,951,8.288159789
Up Clock @ waitClock|0,952,8.293759878
Up Clock @ waitClock|0,953,8.299385983
Up Clock @ waitClock|0,954,8.305037928
Up Clock @ waitClock|0,955,8.310715538
Up Clock @ waitClock|0,956,8.316418638
Up Clock @ waitClock|0,957,8.322147054
Up Clock @ waitClock|0,958,8.327900616
Up Clock @ waitClock|0,959,8.333679151
Up Clock @ waitClock|0,960,8.339482491
Up Clock @ waitClock|0,961,8.345310467
Up Clock @ waitClock|0,962,8.351162911
Up Clock @ waitClock|0,963,8.357039657
Up Clock @ waitClock|0,964,8.362940539
Up Clock @ waitClock|0,965,8.368865393
Up Clock @ waitClock|0,966,8.374814056
Up Clock @ waitClock|0,967,8.380786366
Up Clock @ waitClock|0,968,8.386782163
Up Clock @ waitClock|0,969,8.392801285
Up Clock @ waitClock|0,970,8.398843574
Up Clock @ waitClock|0,971,8.404908873
Up Clock @ waitClock|0,972,8.410997024
Up Clock @ waitClock|0,973,8.417107872
Up Clock @ waitClock|0,974,8.423241262
Up Clock @ waitClock|0,975,8.429397040
Up Clock @ waitClock|0,976,8.435575054
Up Clock @ waitClock|0,977,8.441775152
Up Clock @ waitClock|0,978,8.447997184
Up Clock @ waitClock|0,979,8.454240998
Up Clock @ waitClock|0,980,8.460506448
Up Clock @ waitClock|0,981,8.466793385
Up Clock @ waitClock|0,982,8.473101663
Up Clock @ waitClock|0,983,8.479431135
Up Clock @ waitClock|0,984,8.485781657
Up Clock @ waitClock|0,985,8.492153085
Up Clock @ waitClock|0,986,8.498545277
Up Clock @ waitClock|0,987,8.504958090
Up Clock @ waitClock|0,988,8.511391383
Up Clock @ waitClock|0,989,8.517845016
Up Clock @ waitClock|0,990,8.524318850
Up Clock @ waitClock|0,991,8.530812747
Up Clock @ waitClock|0,992,8.537326570
Up Clock @ waitClock|0,993,8.543860182
Up Clock @ waitClock|0,994,8.550413447
Up Clock @ waitClock|0,995,8.556986232
Up Clock @ waitClock|0,996,8.563578402
Up Clock @ waitClock|0,997,8.570189824
Up Clock @ waitClock|0,998,8.576820368
Up Clock @ waitClock|0,999,8.583469901
Up Clock @ waitClock|0,1000,8.590138293
Up Clock @ waitClock|0,1001,8.596825415
Up Clock @ waitClock|0,1002,8.603531139
Up Clock @ waitClock|0,1003,8.610255338
Up Clock @ waitClock|0,1004,8.616997883
Up Clock @ waitClock|0,1005,8.623758650
Up Clock @ waitClock|0,1006,8.630537513
Up Clock @ waitClock|0,1007,8.637334348
Up Clock @ waitClock|0,1008,8.644149031
Up Clock @ waitClock|0,1009,8.650981441
Up Clock @ waitClock|0,1010,8.657831455
Up Clock @ waitClock|0,1011,8.664698952
Up Clock @ waitClock|0,1012,8.671583812
Up Clock @ waitClock|0,1013,8.678485915
Up Clock @ waitClock|0,1014,8.685405144
Up Clock @ waitClock|0,1015,8.692341380
Up Clock @ waitClock|0,1016,8.699294506
Up Clock @ waitClock|0,1017,8.706264407
Up Clock @ waitClock|0,1018,8.713250965
Up Clock @ waitClock|0,1019,8.720254068
Up Clock @ waitClock|0,1020,8.727273601
Up Clock @ waitClock|0,1021,8.734309450
Up Clock @ waitClock|0,1022,8.741361504
Up Clock @ waitClock|0,1023,8.748429650
Up Clock @ waitClock|0,1024,8.755513778
Up Clock @ waitClock|0,1025,8.762613778
Up Clock @ waitClock|0,1026,8.769729539
Up Clock @ waitClock|0,1027,8.776860954
Up Clock @ waitClock|0,1028,8.784007915
Up Clock @ waitClock|0,1029,8.791170313
Up Clock @ waitClock|0,1030,8.798348043
Up Clock @ waitClock|0,1031,8.805540999
Up Clock @ waitClock|0,1032,8.812749075
Up Clock @ waitClock|0,1033,8.819972167
Up Clock @ waitClock|0,1034,8.827210172
Up Clock @ waitClock|0,1035,8.834462986
Up Clock @ waitClock|0,1036,8.841730507
Up Clock @ waitClock|0,1037,8.849012633
Up Clock @ waitClock|0,1038,8.856309263
Up Clock @ waitClock|0,1039,8.863620297
Up Clock @ waitClock|0,1040,8.870945635
Up Clock @ waitClock|0,1041,8.878285178
Up Clock @ waitClock|0,1042,8.885638829
Up Clock @ waitClock|0,1043,8.893006488
Up Clock @ waitClock|0,1044,8.900388060
Up Clock @ waitClock|0,1045,8.907783447
Up Clock @ waitClock|0,1046,8.915192555
Up Clock @ waitClock|0,1047,8.922615287
Up Clock @ waitClock|0,1048,8.930051550
Up Clock @ waitClock|0,1049,8.937501249
Up Clock @ waitClock|0,1050,8.944964292
Up Clock @ waitClock|0,1051,8.952440586
Up Clock @ waitClock|0,1052,8.959930039
Up Clock @ waitClock|0,1053,8.967432560
Up Clock @ waitClock|0,1054,8.974948057
Up Clock @ waitClock|0,1055,8.982476441
Up Clock @ waitClock|0,1056,8.990017622
Up Clock @ waitClock|0,1057,8.997571512
Up Clock @ waitClock|0,1058,9.005138021
Up Clock @ waitClock|0,1059,9.012717063
Up Clock @ waitClock|0,1060,9.020308550
Up Clock @ waitClock|0,1061,9.027912395
Up Clock @ waitClock|0,1062,9.035528513
Up Clock @ waitClock|0,1063,9.043156819
Up Clock @ waitClock|0,1064,9.050797226
Up Clock @ waitClock|0,1065,9.058449652
Up Clock @ waitClock|0,1066,9.066114012
Up Clock @ waitClock|0,1067,9.073790223
Up Clock @ waitClock|0,1068,9.081478203
Up Clock @ waitClock|0,1069,9.089177869
Up Clock @ waitClock|0,1070,9.096889141
Up Clock @ waitClock|0,1071,9.104611937
Up Clock @ waitClock|0,1072,9.112346177
Up Clock @ waitClock|0,1073,9.120091781
Up Clock @ waitClock|0,1074,9.127848669
Up Clock @ waitClock|0,1075,9.135616764
Up Clock @ waitClock|0,1076,9.143395986
Up Clock @ waitClock|0,1077,9.151186258
Up Clock @ waitClock|0,1078,9.158987504
Up Clock @ waitClock|0,1079,9.166799645
Up Clock @ waitClock|0,1080,9.174622606
Up Clock @ waitClock|0,1081,9.182456311
Up Clock @ waitClock|0,1082,9.190300686
Up Clock @ waitClock|0,1083,9.198155655
Up Clock @ waitClock|0,1084,9.206021145
Up Clock @ waitClock|0,1085,9.213897081
Up Clock @ waitClock|0,1086,9.221783392
Up Clock @ waitClock|0,1087,9.229680003
Up Clock @ waitClock|0,1088,9.237586843
Up Clock @ waitClock|0,1089,9.245503840
Up Clock @ waitClock|0,1090,9.253430923
Up Clock @ waitClock|0,1091,9.261368021
Up Clock @ waitClock|0,1092,9.269315065
Up Clock @ waitClock|0,1093,9.277271984
Up Clock @ waitClock|0,1094,9.285238709
Up Clock @ waitClock|0,1095,9.293215171
Up Clock @ waitClock|0,1096,9.301201302
Up Clock @ waitClock|0,1097,9.309197034
Up Clock @ waitClock|0,1098,9.317202299
Up Clock @ waitClock|0,1099,9.325217031
Up Clock @ waitClock|0,1100,9.333241163
Up Clock @ waitClock|0,1101,9.341274629
Up Clock @ waitClock|0,1102,9.349317363
Up Clock @ waitClock|0,1103,9.357369301
Up Clock @ waitClock|0,1104,9.365430377
Up Clock @ waitClock|0,1105,9.373500527
Up Clock @ waitClock|0,1106,9.381579687
Up Clock @ waitClock|0,1107,9.389667794
Up Clock @ waitClock|0,1108,9.397764784
Up Clock @ waitClock|0,1109,9.405870596
Up Clock @ waitClock|0,1110,9.413985167
Up Clock @ waitClock|0,1111,9.422108435
Up Clock @ waitClock|0,1112,9.430240339
Up Clock @ waitClock|0,1113,9.438380818
Up Clock @ waitClock|0,1114,9.446529811
Up Clock @ waitClock|0,1115,9.454687259
Up Clock @ waitClock|0,1116,9.462853102
Up Clock @ waitClock|0,1117,9.471027280
Up Clock @ waitClock|0,1118,9.479209735
Up Clock @ waitClock|0,1119,9.487400407
Up Clock @ waitClock|0,1120,9.495599240
Up Clock @ waitClock|0,1121,9.503806175
Up Clock @ waitClock|0,1122,9.512021155
Up Clock @ waitClock|0,1123,9.520244123
Up Clock @ waitClock|0,1124,9.528475023
Up Clock @ waitClock|0,1125,9.536713799
Up Clock @ waitClock|0,1126,9.544960394
Up Clock @ waitClock|0,1127,9.553214753
Up Clock @ waitClock|0,1128,9.561476822
Up Clock @ waitClock|0,1129,9.569746545
Up Clock @ waitClock|0,1130,9.578023869
Up Clock @ waitClock|0,1131,9.586308739
Up Clock @ waitClock|0,1132,9.594601102
Up Clock @ waitClock|0,1133,9.602900905
Up Clock @ waitClock|0,1134,9.611208096
Up Clock @ waitClock|0,1135,9.619522621
Up Clock @ waitClock|0,1136,9.627844428
Up Clock @ waitClock|0,1137,9.636173466
Up Clock @ waitClock|0,1138,9.644509684
Up Clock @ waitClock|0,1139,9.652853029
Up Clock @ waitClock|0,1140,9.661203453
Up Clock @ waitClock|0,1141,9.669560904
Up Clock @ waitClock|0,1142,9.677925332
Up Clock @ waitClock|0,1143,9.686296689
Up Clock @ waitClock|0,1144,9.694674923
Up Clock @ waitClock|0,1145,9.703059987
Up Clock @ waitClock|0,1146,9.711451832
Up Clock @ waitClock|0,1147,9.719850409
Up Clock @ waitClock|0,1148,9.728255670
Up Clock @ waitClock|0,1149,9.736667569
Up Clock @ waitClock|0,1150,9.745086057
Up Clock @ waitClock|0,1151,9.753511087
Up Clock @ waitClock|0,1152,9.761942613
Up Clock @ waitClock|0,1153,9.770380589
Up Clock @ waitClock|0,1154,9.778824968
Up Clock @ waitClock|0,1155,9.787275705
Up Clock @ waitClock|0,1156,9.795732753
Up Clock @ waitClock|0,1157,9.804196069
Up Clock @ waitClock|0,1158,9.812665607
Up Clock @ waitClock|0,1159,9.821141323
Up Clock @ waitClock|0,1160,9.829623172
Up Clock @ waitClock|0,1161,9.838111111
Up Clock @ waitClock|0,1162,9.846605097
Up Clock @ waitClock|0,1163,9.855105084
Up Clock @ waitClock|0,1164,9.863611032
Up Clock @ waitClock|0,1165,9.872122897
Up Clock @ waitClock|0,1166,9.880640636
Up Clock @ waitClock|0,1167,9.889164208
Up Clock @ waitClock|0,1168,9.897693570
Up Clock @ waitClock|0,1169,9.906228682
Up Clock @ waitClock|0,1170,9.914769502
Up Clock @ waitClock|0,1171,9.923315988
Up Clock @ waitClock|0,1172,9.931868100
Up Clock @ waitClock|0,1173,9.940425799
Up Clock @ waitClock|0,1174,9.948989042
Up Clock @ waitClock|0,1175,9.957557792
Up Clock @ waitClock|0,1176,9.966132008
Up Clock @ waitClock|0,1177,9.974711650
Up Clock @ waitClock|0,1178,9.983296680
Up Clock @ waitClock|0,1179,9.991887059
Up Clock @ waitClock|0,1180,10.000482749
Up Clock @ waitClock|0,1181,10.009083710
Up Clock @ waitClock|0,1182,10.017689906
Up Clock @ waitClock|0,1183,10.026301299
Up Clock @ waitClock|0,1184,10.034917850
Up Clock @ waitClock|0,1185,10.043539523
Up Clock @ waitClock|0,1186,10.052166280
Up Clock @ waitClock|0,1187,10.060798086
Up Clock @ waitClock|0,1188,10.069434904
Up Clock @ waitClock|0,1189,10.078076696
Up Clock @ waitClock|0,1190,10.086723429
Up Clock @ waitClock|0,1191,10.095375064
Up Clock @ waitClock|0,1192,10.104031569
Up Clock @ waitClock|0,1193,10.112692906
Up Clock @ waitClock|0,1194,10.121359041
Up Clock @ waitClock|0,1195,10.130029940
Up Clock @ waitClock|0,1196,10.138705567
Up Clock @ waitClock|0,1197,10.147385889
Up Clock @ waitClock|0,1198,10.156070872
Up Clock @ waitClock|0,1199,10.164760481
Up Clock @ waitClock|0,1200,10.173454684
Up Clock @ waitClock|0,1201,10.182153447
Up Clock @ waitClock|0,1202,10.190856736
Up Clock @ waitClock|0,1203,10.199564519
Up Clock @ waitClock|0,1204,10.208276764
Up Clock @ waitClock|0,1205,10.216993437
Up Clock @ waitClock|0,1206,10.225714507
Up Clock @ waitClock|0,1207,10.234439942
Up Clock @ waitClock|0,1208,10.243169709
Up Clock @ waitClock|0,1209,10.251903779
Up Clock @ waitClock|0,1210,10.260642118
Up Clock @ waitClock|0,1211,10.269384696
Up Clock @ waitClock|0,1212,10.278131483
Up Clock @ waitClock|0,1213,10.286882447
Up Clock @ waitClock|0,1214,10.295637558
Up Clock @ waitClock|0,1215,10.304396786
Up Clock @ waitClock|0,1216,10.313160100
Up Clock @ waitClock|0,1217,10.321927472
Up Clock @ waitClock|0,1218,10.330698871
Up Clock @ waitClock|0,1219,10.339474268
Up Clock @ waitClock|0,1220,10.348253633
Up Clock @ waitClock|0,1221,10.357036938
Up Clock @ waitClock|0,1222,10.365824154
Up Clock @ waitClock|0,1223,10.374615253
Up Clock @ waitClock|0,1224,10.383410205
Up Clock @ waitClock|0,1225,10.392208983
Up Clock @ waitClock|0,1226,10.401011558
Up Clock @ waitClock|0,1227,10.409817904
Up Clock @ waitClock|0,1228,10.418627991
Up Clock @ waitClock|0,1229,10.427441794
Up Clock @ waitClock|0,1230,10.436259284
Up Clock @ waitClock|0,1231,10.445080434
Up Clock @ waitClock|0,1232,10.453905218
Up Clock @ waitClock|0,1233,10.462733609
Up Clock @ waitClock|0,1234,10.471565580
Up Clock @ waitClock|0,1235,10.480401105
Up Clock @ waitClock|0,1236,10.489240159
Up Clock @ waitClock|0,1237,10.498082714
Up Clock @ waitClock|0,1238,10.506928746
Up Clock @ waitClock|0,1239,10.515778228
Up Clock @ waitClock|0,1240,10.524631136
Up Clock @ waitClock|0,1241,10.533487444
Up Clock @ waitClock|0,1242,10.542347126
Up Clock @ waitClock|0,1243,10.551210159
Up Clock @ waitClock|0,1244,10.560076517
Up Clock @ waitClock|0,1245,10.568946176
Up Clock @ waitClock|0,1246,10.577819112
Up Clock @ waitClock|0,1247,10.586695300
Up Clock @ waitClock|0,1248,10.595574716
Up Clock @ waitClock|0,1249,10.604457336
Up Clock @ waitClock|0,1250,10.613343138
Up Clock @ waitClock|0,1251,10.622232096
Up Clock @ waitClock|0,1252,10.631124189
Up Clock @ waitClock|0,1253,10.640019392
Up Clock @ waitClock|0,1254,10.648917682
Up Clock @ waitClock|0,1255,10.657819037
Up Clock @ waitClock|0,1256,10.666723435
