initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,572.50,4.175284979
Up Clock @ waitClock|0,572.75,4.176182226
Up Clock @ waitClock|0,573.00,4.177081328
Up Clock @ waitClock|0,573.25,4.177982283
Up Clock @ waitClock|0,573.50,4.178885089
Up Clock @ waitClock|0,573.75,4.179789741
Up Clock @ waitClock|0,574.00,4.180696239
Up Clock @ waitClock|0,574.25,4.181604578
Up Clock @ waitClock|0,574.50,4.182514756
Up Clock @ waitClock|0,574.75,4.183426771
Up Clock @ waitClock|0,575.00,4.184340619
Up Clock @ waitClock|0,575.25,4.185256297
Up Clock @ waitClock|0,575.50,4.186173803
Up Clock @ waitClock|0,575.75,4.187093134
Up Clock @ waitClock|0,576.00,4.188014288
Up Clock @ waitClock|0,576.25,4.188937260
Up Clock @ waitClock|0,576.50,4.189862050
Up Clock @ waitClock|0,576.75,4.190788653
Up Clock @ waitClock|0,577.00,4.191717067
Up Clock @ waitClock|0,577.25,4.192647290
Up Clock @ waitClock|0,577.50,4.193579318
Up Clock @ waitClock|0,577.75,4.194513149
Up Clock @ waitClock|0,578.00,4.195448780
Up Clock @ waitClock|0,578.25,4.196386208
Up Clock @ waitClock|0,578.50,4.197325431
Up Clock @ waitClock|0,578.75,4.198266446
Up Clock @ waitClock|0,579.00,4.199209249
Up Clock @ waitClock|0,579.25,4.200153839
Up Clock @ waitClock|0,579.50,4.201100212
Up Clock @ waitClock|0,579.75,4.202048366
Up Clock @ waitClock|0,580.00,4.202998297
Up Clock @ waitClock|0,580.25,4.203950005
Up Clock @ waitClock|0,580.50,4.204903484
Up Clock @ waitClock|0,580.75,4.205858734
Up Clock @ waitClock|0,581.00,4.206815751
Up Clock @ waitClock|0,581.25,4.207774532
Up Clock @ waitClock|0,581.50,4.208735074
Up Clock @ waitClock|0,581.75,4.209697376
Up Clock @ waitClock|0,582.00,4.210661434
Up Clock @ waitClock|0,582.25,4.211627245
Up Clock @ waitClock|0,582.50,4.212594808
Up Clock @ waitClock|0,582.75,4.213564118
Up Clock @ waitClock|0,583.00,4.214535174
Up Clock @ waitClock|0,583.25,4.215507973
Up Clock @ waitClock|0,583.50,4.216482512
Up Clock @ waitClock|0,583.75,4.217458788
Up Clock @ waitClock|0,584.00,4.218436799
Up Clock @ waitClock|0,584.25,4.219416542
Up Clock @ waitClock|0,584.50,4.220398014
Up Clock @ waitClock|0,584.75,4.221381213
Up Clock @ waitClock|0,585.00,4.222366136
Up Clock @ waitClock|0,585.25,4.223352781
Up Clock @ waitClock|0,585.50,4.224341144
Up Clock @ waitClock|0,585.75,4.225331223
Up Clock @ waitClock|0,586.00,4.226323016
Up Clock @ waitClock|0,586.25,4.227316519
Up Clock @ waitClock|0,586.50,4.228311731
Up Clock @ waitClock|0,586.75,4.229308648
Up Clock @ waitClock|0,587.00,4.230307268
Up Clock @ waitClock|0,587.25,4.231307588
Up Clock @ waitClock|0,587.50,4.232309606
Up Clock @ waitClock|0,587.75,4.233313319
Up Clock @ waitClock|0,588.00,4.234318724
Up Clock @ waitClock|0,588.25,4.235325819
Up Clock @ waitClock|0,588.50,4.236334601
Up Clock @ waitClock|0,588.75,4.237345068
Up Clock @ waitClock|0,589.00,4.238357216
Up Clock @ waitClock|0,589.25,4.239371044
Up Clock @ waitClock|0,589.50,4.240386549
Up Clock @ waitClock|0,589.75,4.241403727
Up Clock @ waitClock|0,590.00,4.242422578
Up Clock @ waitClock|0,590.25,4.243443097
Up Clock @ waitClock|0,590.50,4.244465283
Up Clock @ waitClock|0,590.75,4.245489132
Up Clock @ waitClock|0,591.00,4.246514643
Up Clock @ waitClock|0,591.25,4.247541813
Up Clock @ waitClock|0,591.50,4.248570638
Up Clock @ waitClock|0,591.75,4.249601117
Up Clock @ waitClock|0,592.00,4.250633247
Up Clock @ waitClock|0,592.25,4.251667026
Up Clock @ waitClock|0,592.50,4.252702450
Up Clock @ waitClock|0,592.75,4.253739518
Up Clock @ waitClock|0,593.00,4.254778227
Up Clock @ waitClock|0,593.25,4.255818574
Up Clock @ waitClock|0,593.50,4.256860556
Up Clock @ waitClock|0,593.75,4.257904172
Up Clock @ waitClock|0,594.00,4.258949418
Up Clock @ waitClock|0,594.25,4.259996293
Up Clock @ waitClock|0,594.50,4.261044793
Up Clock @ waitClock|0,594.75,4.262094916
Up Clock @ waitClock|0,595.00,4.263146660
Up Clock @ waitClock|0,595.25,4.264200022
Up Clock @ waitClock|0,595.50,4.265255000
Up Clock @ waitClock|0,595.75,4.266311590
Up Clock @ waitClock|0,596.00,4.267369791
Up Clock @ waitClock|0,596.25,4.268429601
Up Clock @ waitClock|0,596.50,4.269491016
Up Clock @ waitClock|0,596.75,4.270554034
Up Clock @ waitClock|0,597.00,4.271618652
Up Clock @ waitClock|0,597.25,4.272684869
Up Clock @ waitClock|0,597.50,4.273752681
Up Clock @ waitClock|0,597.75,4.274822087
Up Clock @ waitClock|0,598.00,4.275893083
Up Clock @ waitClock|0,598.25,4.276965668
Up Clock @ waitClock|0,598.50,4.278039839
Up Clock @ waitClock|0,598.75,4.279115592
Up Clock @ waitClock|0,599.00,4.280192927
Up Clock @ waitClock|0,599.25,4.281271840
Up Clock @ waitClock|0,599.50,4.282352329
Up Clock @ waitClock|0,599.75,4.283434392
Up Clock @ waitClock|0,600.00,4.284518026
Up Clock @ waitClock|0,600.25,4.285603229
Up Clock @ waitClock|0,600.50,4.286689997
Up Clock @ waitClock|0,600.75,4.287778330
Up Clock @ waitClock|0,601.00,4.288868224
Up Clock @ waitClock|0,601.25,4.289959677
Up Clock @ waitClock|0,601.50,4.291052687
Up Clock @ waitClock|0,601.75,4.292147250
Up Clock @ waitClock|0,602.00,4.293243366
Up Clock @ waitClock|0,602.25,4.294341031
Up Clock @ waitClock|0,602.50,4.295440243
Up Clock @ waitClock|0,602.75,4.296540999
Up Clock @ waitClock|0,603.00,4.297643298
Up Clock @ waitClock|0,603.25,4.298747136
Up Clock @ waitClock|0,603.50,4.299852512
Up Clock @ waitClock|0,603.75,4.300959422
Up Clock @ waitClock|0,604.00,4.302067866
Up Clock @ waitClock|0,604.25,4.303177839
Up Clock @ waitClock|0,604.50,4.304289340
Up Clock @ waitClock|0,604.75,4.305402367
Up Clock @ waitClock|0,605.00,4.306516917
Up Clock @ waitClock|0,605.25,4.307632988
Up Clock @ waitClock|0,605.50,4.308750577
Up Clock @ waitClock|0,605.75,4.309869683
Up Clock @ waitClock|0,606.00,4.310990302
Up Clock @ waitClock|0,606.25,4.312112432
Up Clock @ waitClock|0,606.50,4.313236071
Up Clock @ waitClock|0,606.75,4.314361217
Up Clock @ waitClock|0,607.00,4.315487868
Up Clock @ waitClock|0,607.25,4.316616020
Up Clock @ waitClock|0,607.50,4.317745672
Up Clock @ waitClock|0,607.75,4.318876821
Up Clock @ waitClock|0,608.00,4.320009466
Up Clock @ waitClock|0,608.25,4.321143603
Up Clock @ waitClock|0,608.50,4.322279231
Up Clock @ waitClock|0,608.75,4.323416346
Up Clock @ waitClock|0,609.00,4.324554948
Up Clock @ waitClock|0,609.25,4.325695032
Up Clock @ waitClock|0,609.50,4.326836598
Up Clock @ waitClock|0,609.75,4.327979643
Up Clock @ waitClock|0,610.00,4.329124165
Up Clock @ waitClock|0,610.25,4.330270160
Up Clock @ waitClock|0,610.50,4.331417628
Up Clock @ waitClock|0,610.75,4.332566566
Up Clock @ waitClock|0,611.00,4.333716970
Up Clock @ waitClock|0,611.25,4.334868841
Up Clock @ waitClock|0,611.50,4.336022173
Up Clock @ waitClock|0,611.75,4.337176967
Up Clock @ waitClock|0,612.00,4.338333219
Up Clock @ waitClock|0,612.25,4.339490927
Up Clock @ waitClock|0,612.50,4.340650089
Up Clock @ waitClock|0,612.75,4.341810702
Up Clock @ waitClock|0,613.00,4.342972765
Up Clock @ waitClock|0,613.25,4.344136274
Up Clock @ waitClock|0,613.50,4.345301229
Up Clock @ waitClock|0,613.75,4.346467626
Up Clock @ waitClock|0,614.00,4.347635463
Up Clock @ waitClock|0,614.25,4.348804739
Up Clock @ waitClock|0,614.50,4.349975450
Up Clock @ waitClock|0,614.75,4.351147595
Up Clock @ waitClock|0,615.00,4.352321172
Up Clock @ waitClock|0,615.25,4.353496177
Up Clock @ waitClock|0,615.50,4.354672610
Up Clock @ waitClock|0,615.75,4.355850467
Up Clock @ waitClock|0,616.00,4.357029747
Up Clock @ waitClock|0,616.25,4.358210448
Up Clock @ waitClock|0,616.50,4.359392566
Up Clock @ waitClock|0,616.75,4.360576100
Up Clock @ waitClock|0,617.00,4.361761048
Up Clock @ waitClock|0,617.25,4.362947408
Up Clock @ waitClock|0,617.50,4.364135177
Up Clock @ waitClock|0,617.75,4.365324353
Up Clock @ waitClock|0,618.00,4.366514934
Up Clock @ waitClock|0,618.25,4.367706918
Up Clock @ waitClock|0,618.50,4.368900302
Up Clock @ waitClock|0,618.75,4.370095085
Up Clock @ waitClock|0,619.00,4.371291264
Up Clock @ waitClock|0,619.25,4.372488837
Up Clock @ waitClock|0,619.50,4.373687803
Up Clock @ waitClock|0,619.75,4.374888158
Up Clock @ waitClock|0,620.00,4.376089900
Up Clock @ waitClock|0,620.25,4.377293028
Up Clock @ waitClock|0,620.50,4.378497539
Up Clock @ waitClock|0,620.75,4.379703432
Up Clock @ waitClock|0,621.00,4.380910703
Up Clock @ waitClock|0,621.25,4.382119352
Up Clock @ waitClock|0,621.50,4.383329375
Up Clock @ waitClock|0,621.75,4.384540770
Up Clock @ waitClock|0,622.00,4.385753537
Up Clock @ waitClock|0,622.25,4.386967671
Up Clock @ waitClock|0,622.50,4.388183172
Up Clock @ waitClock|0,622.75,4.389400036
Up Clock @ waitClock|0,623.00,4.390618263
Up Clock @ waitClock|0,623.25,4.391837850
Up Clock @ waitClock|0,623.50,4.393058794
Up Clock @ waitClock|0,623.75,4.394281094
Up Clock @ waitClock|0,624.00,4.395504747
Up Clock @ waitClock|0,624.25,4.396729752
Up Clock @ waitClock|0,624.50,4.397956106
Up Clock @ waitClock|0,624.75,4.399183807
Up Clock @ waitClock|0,625.00,4.400412854
Up Clock @ waitClock|0,625.25,4.401643243
Up Clock @ waitClock|0,625.50,4.402874974
Up Clock @ waitClock|0,625.75,4.404108043
Up Clock @ waitClock|0,626.00,4.405342449
Up Clock @ waitClock|0,626.25,4.406578190
Up Clock @ waitClock|0,626.50,4.407815263
Up Clock @ waitClock|0,626.75,4.409053667
Up Clock @ waitClock|0,627.00,4.410293400
Up Clock @ waitClock|0,627.25,4.411534459
Up Clock @ waitClock|0,627.50,4.412776842
Up Clock @ waitClock|0,627.75,4.414020547
Up Clock @ waitClock|0,628.00,4.415265573
Up Clock @ waitClock|0,628.25,4.416511917
Up Clock @ waitClock|0,628.50,4.417759577
Up Clock @ waitClock|0,628.75,4.419008551
Up Clock @ waitClock|0,629.00,4.420258838
Up Clock @ waitClock|0,629.25,4.421510434
Up Clock @ waitClock|0,629.50,4.422763338
Up Clock @ waitClock|0,629.75,4.424017548
Up Clock @ waitClock|0,630.00,4.425273063
Up Clock @ waitClock|0,630.25,4.426529879
Up Clock @ waitClock|0,630.50,4.427787994
Up Clock @ waitClock|0,630.75,4.429047408
Up Clock @ waitClock|0,631.00,4.430308118
Up Clock @ waitClock|0,631.25,4.431570121
Up Clock @ waitClock|0,631.50,4.432833416
Up Clock @ waitClock|0,631.75,4.434098001
Up Clock @ waitClock|0,632.00,4.435363874
Up Clock @ waitClock|0,632.25,4.436631032
Up Clock @ waitClock|0,632.50,4.437899475
Up Clock @ waitClock|0,632.75,4.439169199
Up Clock @ waitClock|0,633.00,4.440440202
Up Clock @ waitClock|0,633.25,4.441712484
Up Clock @ waitClock|0,633.50,4.442986042
Up Clock @ waitClock|0,633.75,4.444260873
Up Clock @ waitClock|0,634.00,4.445536976
Up Clock @ waitClock|0,634.25,4.446814349
Up Clock @ waitClock|0,634.50,4.448092990
Up Clock @ waitClock|0,634.75,4.449372897
Up Clock @ waitClock|0,635.00,4.450654067
Up Clock @ waitClock|0,635.25,4.451936500
Up Clock @ waitClock|0,635.50,4.453220193
Up Clock @ waitClock|0,635.75,4.454505144
Up Clock @ waitClock|0,636.00,4.455791350
Up Clock @ waitClock|0,636.25,4.457078811
Up Clock @ waitClock|0,636.50,4.458367525
Up Clock @ waitClock|0,636.75,4.459657488
Up Clock @ waitClock|0,637.00,4.460948700
Up Clock @ waitClock|0,637.25,4.462241158
Up Clock @ waitClock|0,637.50,4.463534861
Up Clock @ waitClock|0,637.75,4.464829806
Up Clock @ waitClock|0,638.00,4.466125991
Up Clock @ waitClock|0,638.25,4.467423415
Up Clock @ waitClock|0,638.50,4.468722076
Up Clock @ waitClock|0,638.75,4.470021972
Up Clock @ waitClock|0,639.00,4.471323100
Up Clock @ waitClock|0,639.25,4.472625460
Up Clock @ waitClock|0,639.50,4.473929048
Up Clock @ waitClock|0,639.75,4.475233864
Up Clock @ waitClock|0,640.00,4.476539904
Up Clock @ waitClock|0,640.25,4.477847168
Up Clock @ waitClock|0,640.50,4.479155654
Up Clock @ waitClock|0,640.75,4.480465359
Up Clock @ waitClock|0,641.00,4.481776281
Up Clock @ waitClock|0,641.25,4.483088419
Up Clock @ waitClock|0,641.50,4.484401771
Up Clock @ waitClock|0,641.75,4.485716335
Up Clock @ waitClock|0,642.00,4.487032108
Up Clock @ waitClock|0,642.25,4.488349090
Up Clock @ waitClock|0,642.50,4.489667278
Up Clock @ waitClock|0,642.75,4.490986671
Up Clock @ waitClock|0,643.00,4.492307266
Up Clock @ waitClock|0,643.25,4.493629062
Up Clock @ waitClock|0,643.50,4.494952056
Up Clock @ waitClock|0,643.75,4.496276247
Up Clock @ waitClock|0,644.00,4.497601633
Up Clock @ waitClock|0,644.25,4.498928213
Up Clock @ waitClock|0,644.50,4.500255983
Up Clock @ waitClock|0,644.75,4.501584944
Up Clock @ waitClock|0,645.00,4.502915091
Up Clock @ waitClock|0,645.25,4.504246425
Up Clock @ waitClock|0,645.50,4.505578942
Up Clock @ waitClock|0,645.75,4.506912642
Up Clock @ waitClock|0,646.00,4.508247521
Up Clock @ waitClock|0,646.25,4.509583579
Up Clock @ waitClock|0,646.50,4.510920814
Up Clock @ waitClock|0,646.75,4.512259223
Up Clock @ waitClock|0,647.00,4.513598805
Up Clock @ waitClock|0,647.25,4.514939558
Up Clock @ waitClock|0,647.50,4.516281481
Up Clock @ waitClock|0,647.75,4.517624570
Up Clock @ waitClock|0,648.00,4.518968826
Up Clock @ waitClock|0,648.25,4.520314245
Up Clock @ waitClock|0,648.50,4.521660826
Up Clock @ waitClock|0,648.75,4.523008567
Up Clock @ waitClock|0,649.00,4.524357467
Up Clock @ waitClock|0,649.25,4.525707523
Up Clock @ waitClock|0,649.50,4.527058734
Up Clock @ waitClock|0,649.75,4.528411097
Up Clock @ waitClock|0,650.00,4.529764612
Up Clock @ waitClock|0,650.25,4.531119276
Up Clock @ waitClock|0,650.50,4.532475088
Up Clock @ waitClock|0,650.75,4.533832046
Up Clock @ waitClock|0,651.00,4.535190147
Up Clock @ waitClock|0,651.25,4.536549391
Up Clock @ waitClock|0,651.50,4.537909775
Up Clock @ waitClock|0,651.75,4.539271298
Up Clock @ waitClock|0,652.00,4.540633957
Up Clock @ waitClock|0,652.25,4.541997752
Up Clock @ waitClock|0,652.50,4.543362680
Up Clock @ waitClock|0,652.75,4.544728739
Up Clock @ waitClock|0,653.00,4.546095928
Up Clock @ waitClock|0,653.25,4.547464246
Up Clock @ waitClock|0,653.50,4.548833689
Up Clock @ waitClock|0,653.75,4.550204257
Up Clock @ waitClock|0,654.00,4.551575948
Up Clock @ waitClock|0,654.25,4.552948760
Up Clock @ waitClock|0,654.50,4.554322691
Up Clock @ waitClock|0,654.75,4.555697740
Up Clock @ waitClock|0,655.00,4.557073904
Up Clock @ waitClock|0,655.25,4.558451182
Up Clock @ waitClock|0,655.50,4.559829573
Up Clock @ waitClock|0,655.75,4.561209074
Up Clock @ waitClock|0,656.00,4.562589684
Up Clock @ waitClock|0,656.25,4.563971402
Up Clock @ waitClock|0,656.50,4.565354224
Up Clock @ waitClock|0,656.75,4.566738150
Up Clock @ waitClock|0,657.00,4.568123178
Up Clock @ waitClock|0,657.25,4.569509307
Up Clock @ waitClock|0,657.50,4.570896533
Up Clock @ waitClock|0,657.75,4.572284857
Up Clock @ waitClock|0,658.00,4.573674276
Up Clock @ waitClock|0,658.25,4.575064788
Up Clock @ waitClock|0,658.50,4.576456391
Up Clock @ waitClock|0,658.75,4.577849085
Up Clock @ waitClock|0,659.00,4.579242867
Up Clock @ waitClock|0,659.25,4.580637735
Up Clock @ waitClock|0,659.50,4.582033688
Up Clock @ waitClock|0,659.75,4.583430725
Up Clock @ waitClock|0,660.00,4.584828843
Up Clock @ waitClock|0,660.25,4.586228041
Up Clock @ waitClock|0,660.50,4.587628316
Up Clock @ waitClock|0,660.75,4.589029669
Up Clock @ waitClock|0,661.00,4.590432095
Up Clock @ waitClock|0,661.25,4.591835596
Up Clock @ waitClock|0,661.50,4.593240167
Up Clock @ waitClock|0,661.75,4.594645808
Up Clock @ waitClock|0,662.00,4.596052517
Up Clock @ waitClock|0,662.25,4.597460293
Up Clock @ waitClock|0,662.50,4.598869133
Up Clock @ waitClock|0,662.75,4.600279036
Up Clock @ waitClock|0,663.00,4.601690001
Up Clock @ waitClock|0,663.25,4.603102026
Up Clock @ waitClock|0,663.50,4.604515108
Up Clock @ waitClock|0,663.75,4.605929247
Up Clock @ waitClock|0,664.00,4.607344441
Up Clock @ waitClock|0,664.25,4.608760688
Up Clock @ waitClock|0,664.50,4.610177986
Up Clock @ waitClock|0,664.75,4.611596335
Up Clock @ waitClock|0,665.00,4.613015731
Up Clock @ waitClock|0,665.25,4.614436174
Up Clock @ waitClock|0,665.50,4.615857662
Up Clock @ waitClock|0,665.75,4.617280194
Up Clock @ waitClock|0,666.00,4.618703767
Up Clock @ waitClock|0,666.25,4.620128380
Up Clock @ waitClock|0,666.50,4.621554031
Up Clock @ waitClock|0,666.75,4.622980720
Up Clock @ waitClock|0,667.00,4.624408443
Up Clock @ waitClock|0,667.25,4.625837201
Up Clock @ waitClock|0,667.50,4.627266990
Up Clock @ waitClock|0,667.75,4.628697809
Up Clock @ waitClock|0,668.00,4.630129657
Up Clock @ waitClock|0,668.25,4.631562533
Up Clock @ waitClock|0,668.50,4.632996434
Up Clock @ waitClock|0,668.75,4.634431358
Up Clock @ waitClock|0,669.00,4.635867306
Up Clock @ waitClock|0,669.25,4.637304273
Up Clock @ waitClock|0,669.50,4.638742260
Up Clock @ waitClock|0,669.75,4.640181265
Up Clock @ waitClock|0,670.00,4.641621286
Up Clock @ waitClock|0,670.25,4.643062321
Up Clock @ waitClock|0,670.50,4.644504368
Up Clock @ waitClock|0,670.75,4.645947427
Up Clock @ waitClock|0,671.00,4.647391496
Up Clock @ waitClock|0,671.25,4.648836572
Up Clock @ waitClock|0,671.50,4.650282655
Up Clock @ waitClock|0,671.75,4.651729743
Up Clock @ waitClock|0,672.00,4.653177835
Up Clock @ waitClock|0,672.25,4.654626928
Up Clock @ waitClock|0,672.50,4.656077021
Up Clock @ waitClock|0,672.75,4.657528113
Up Clock @ waitClock|0,673.00,4.658980202
Up Clock @ waitClock|0,673.25,4.660433287
Up Clock @ waitClock|0,673.50,4.661887365
Up Clock @ waitClock|0,673.75,4.663342436
Up Clock @ waitClock|0,674.00,4.664798498
Up Clock @ waitClock|0,674.25,4.666255549
Up Clock @ waitClock|0,674.50,4.667713588
Up Clock @ waitClock|0,674.75,4.669172613
Up Clock @ waitClock|0,675.00,4.670632623
Up Clock @ waitClock|0,675.25,4.672093616
Up Clock @ waitClock|0,675.50,4.673555591
Up Clock @ waitClock|0,675.75,4.675018545
Up Clock @ waitClock|0,676.00,4.676482478
Up Clock @ waitClock|0,676.25,4.677947389
Up Clock @ waitClock|0,676.50,4.679413274
Up Clock @ waitClock|0,676.75,4.680880134
Up Clock @ waitClock|0,677.00,4.682347966
Up Clock @ waitClock|0,677.25,4.683816769
Up Clock @ waitClock|0,677.50,4.685286541
Up Clock @ waitClock|0,677.75,4.686757282
Up Clock @ waitClock|0,678.00,4.688228988
Up Clock @ waitClock|0,678.25,4.689701660
Up Clock @ waitClock|0,678.50,4.691175295
Up Clock @ waitClock|0,678.75,4.692649892
Up Clock @ waitClock|0,679.00,4.694125449
Up Clock @ waitClock|0,679.25,4.695601965
Up Clock @ waitClock|0,679.50,4.697079438
Up Clock @ waitClock|0,679.75,4.698557867
Up Clock @ waitClock|0,680.00,4.700037250
Up Clock @ waitClock|0,680.25,4.701517587
Up Clock @ waitClock|0,680.50,4.702998875
Up Clock @ waitClock|0,680.75,4.704481112
Up Clock @ waitClock|0,681.00,4.705964298
Up Clock @ waitClock|0,681.25,4.707448431
Up Clock @ waitClock|0,681.50,4.708933509
Up Clock @ waitClock|0,681.75,4.710419532
Up Clock @ waitClock|0,682.00,4.711906496
Up Clock @ waitClock|0,682.25,4.713394402
Up Clock @ waitClock|0,682.50,4.714883247
Up Clock @ waitClock|0,682.75,4.716373031
Up Clock @ waitClock|0,683.00,4.717863751
Up Clock @ waitClock|0,683.25,4.719355406
Up Clock @ waitClock|0,683.50,4.720847994
Up Clock @ waitClock|0,683.75,4.722341515
Up Clock @ waitClock|0,684.00,4.723835967
Up Clock @ waitClock|0,684.25,4.725331348
Up Clock @ waitClock|0,684.50,4.726827657
Up Clock @ waitClock|0,684.75,4.728324892
Up Clock @ waitClock|0,685.00,4.729823052
Up Clock @ waitClock|0,685.25,4.731322136
Up Clock @ waitClock|0,685.50,4.732822142
Up Clock @ waitClock|0,685.75,4.734323068
Up Clock @ waitClock|0,686.00,4.735824913
Up Clock @ waitClock|0,686.25,4.737327676
Up Clock @ waitClock|0,686.50,4.738831356
Up Clock @ waitClock|0,686.75,4.740335950
Up Clock @ waitClock|0,687.00,4.741841458
Up Clock @ waitClock|0,687.25,4.743347878
Up Clock @ waitClock|0,687.50,4.744855208
Up Clock @ waitClock|0,687.75,4.746363447
Up Clock @ waitClock|0,688.00,4.747872594
Up Clock @ waitClock|0,688.25,4.749382648
Up Clock @ waitClock|0,688.50,4.750893606
Up Clock @ waitClock|0,688.75,4.752405468
Up Clock @ waitClock|0,689.00,4.753918232
Up Clock @ waitClock|0,689.25,4.755431896
Up Clock @ waitClock|0,689.50,4.756946460
Up Clock @ waitClock|0,689.75,4.758461921
Up Clock @ waitClock|0,690.00,4.759978279
Up Clock @ waitClock|0,690.25,4.761495532
Up Clock @ waitClock|0,690.50,4.763013679
Up Clock @ waitClock|0,690.75,4.764532717
Up Clock @ waitClock|0,691.00,4.766052647
Up Clock @ waitClock|0,691.25,4.767573466
Up Clock @ waitClock|0,691.50,4.769095173
Up Clock @ waitClock|0,691.75,4.770617766
Up Clock @ waitClock|0,692.00,4.772141245
Up Clock @ waitClock|0,692.25,4.773665608
Up Clock @ waitClock|0,692.50,4.775190853
Up Clock @ waitClock|0,692.75,4.776716979
Up Clock @ waitClock|0,693.00,4.778243985
Up Clock @ waitClock|0,693.25,4.779771870
Up Clock @ waitClock|0,693.50,4.781300631
Up Clock @ waitClock|0,693.75,4.782830268
Up Clock @ waitClock|0,694.00,4.784360779
Up Clock @ waitClock|0,694.25,4.785892163
Up Clock @ waitClock|0,694.50,4.787424418
Up Clock @ waitClock|0,694.75,4.788957544
Up Clock @ waitClock|0,695.00,4.790491538
Up Clock @ waitClock|0,695.25,4.792026400
Up Clock @ waitClock|0,695.50,4.793562127
Up Clock @ waitClock|0,695.75,4.795098720
Up Clock @ waitClock|0,696.00,4.796636175
Up Clock @ waitClock|0,696.25,4.798174493
Up Clock @ waitClock|0,696.50,4.799713671
Up Clock @ waitClock|0,696.75,4.801253709
Up Clock @ waitClock|0,697.00,4.802794604
Up Clock @ waitClock|0,697.25,4.804336356
Up Clock @ waitClock|0,697.50,4.805878963
Up Clock @ waitClock|0,697.75,4.807422424
Up Clock @ waitClock|0,698.00,4.808966738
Up Clock @ waitClock|0,698.25,4.810511903
Up Clock @ waitClock|0,698.50,4.812057918
Up Clock @ waitClock|0,698.75,4.813604781
Up Clock @ waitClock|0,699.00,4.815152492
Up Clock @ waitClock|0,699.25,4.816701048
Up Clock @ waitClock|0,699.50,4.818250449
Up Clock @ waitClock|0,699.75,4.819800693
Up Clock @ waitClock|0,700.00,4.821351780
Up Clock @ waitClock|0,700.25,4.822903706
Up Clock @ waitClock|0,700.50,4.824456472
Up Clock @ waitClock|0,700.75,4.826010076
Up Clock @ waitClock|0,701.00,4.827564517
Up Clock @ waitClock|0,701.25,4.829119793
Up Clock @ waitClock|0,701.50,4.830675903
Up Clock @ waitClock|0,701.75,4.832232846
Up Clock @ waitClock|0,702.00,4.833790620
Up Clock @ waitClock|0,702.25,4.835349225
Up Clock @ waitClock|0,702.50,4.836908658
Up Clock @ waitClock|0,702.75,4.838468919
Up Clock @ waitClock|0,703.00,4.840030006
Up Clock @ waitClock|0,703.25,4.841591918
Up Clock @ waitClock|0,703.50,4.843154653
Up Clock @ waitClock|0,703.75,4.844718211
Up Clock @ waitClock|0,704.00,4.846282590
Up Clock @ waitClock|0,704.25,4.847847788
Up Clock @ waitClock|0,704.50,4.849413806
Up Clock @ waitClock|0,704.75,4.850980640
Up Clock @ waitClock|0,705.00,4.852548290
Up Clock @ waitClock|0,705.25,4.854116755
Up Clock @ waitClock|0,705.50,4.855686033
Up Clock @ waitClock|0,705.75,4.857256124
Up Clock @ waitClock|0,706.00,4.858827025
Up Clock @ waitClock|0,706.25,4.860398735
Up Clock @ waitClock|0,706.50,4.861971254
Up Clock @ waitClock|0,706.75,4.863544580
Up Clock @ waitClock|0,707.00,4.865118712
Up Clock @ waitClock|0,707.25,4.866693648
Up Clock @ waitClock|0,707.50,4.868269387
Up Clock @ waitClock|0,707.75,4.869845929
Up Clock @ waitClock|0,708.00,4.871423270
Up Clock @ waitClock|0,708.25,4.873001412
Up Clock @ waitClock|0,708.50,4.874580351
Up Clock @ waitClock|0,708.75,4.876160088
Up Clock @ waitClock|0,709.00,4.877740620
Up Clock @ waitClock|0,709.25,4.879321947
Up Clock @ waitClock|0,709.50,4.880904066
Up Clock @ waitClock|0,709.75,4.882486978
Up Clock @ waitClock|0,710.00,4.884070680
Up Clock @ waitClock|0,710.25,4.885655172
Up Clock @ waitClock|0,710.50,4.887240452
Up Clock @ waitClock|0,710.75,4.888826519
Up Clock @ waitClock|0,711.00,4.890413372
Up Clock @ waitClock|0,711.25,4.892001009
Up Clock @ waitClock|0,711.50,4.893589430
Up Clock @ waitClock|0,711.75,4.895178632
Up Clock @ waitClock|0,712.00,4.896768616
Up Clock @ waitClock|0,712.25,4.898359379
Up Clock @ waitClock|0,712.50,4.899950920
Up Clock @ waitClock|0,712.75,4.901543238
Up Clock @ waitClock|0,713.00,4.903136333
Up Clock @ waitClock|0,713.25,4.904730202
Up Clock @ waitClock|0,713.50,4.906324845
Up Clock @ waitClock|0,713.75,4.907920260
Up Clock @ waitClock|0,714.00,4.909516445
Up Clock @ waitClock|0,714.25,4.911113401
Up Clock @ waitClock|0,714.50,4.912711126
Up Clock @ waitClock|0,714.75,4.914309618
Up Clock @ waitClock|0,715.00,4.915908876
Up Clock @ waitClock|0,715.25,4.917508899
Up Clock @ waitClock|0,715.50,4.919109686
Up Clock @ waitClock|0,715.75,4.920711235
Up Clock @ waitClock|0,716.00,4.922313546
Up Clock @ waitClock|0,716.25,4.923916618
Up Clock @ waitClock|0,716.50,4.925520448
Up Clock @ waitClock|0,716.75,4.927125036
Up Clock @ waitClock|0,717.00,4.928730381
Up Clock @ waitClock|0,717.25,4.930336481
Up Clock @ waitClock|0,717.50,4.931943336
Up Clock @ waitClock|0,717.75,4.933550944
