initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,2052.00,0.749714953
Up Clock @ waitClock|0,2052.25,0.749759823
Up Clock @ waitClock|0,2052.50,0.749804710
Up Clock @ waitClock|0,2052.75,0.749849615
Up Clock @ waitClock|0,2053.00,0.749894537
Up Clock @ waitClock|0,2053.25,0.749939477
Up Clock @ waitClock|0,2053.50,0.749984433
Up Clock @ waitClock|0,2053.75,0.750029408
Up Clock @ waitClock|0,2054.00,0.750074399
Up Clock @ waitClock|0,2054.25,0.750119407
Up Clock @ waitClock|0,2054.50,0.750164433
Up Clock @ waitClock|0,2054.75,0.750209476
Up Clock @ waitClock|0,2055.00,0.750254536
Up Clock @ waitClock|0,2055.25,0.750299613
Up Clock @ waitClock|0,2055.50,0.750344707
Up Clock @ waitClock|0,2055.75,0.750389818
Up Clock @ waitClock|0,2056.00,0.750434946
Up Clock @ waitClock|0,2056.25,0.750480091
Up Clock @ waitClock|0,2056.50,0.750525253
Up Clock @ waitClock|0,2056.75,0.750570432
Up Clock @ waitClock|0,2057.00,0.750615628
Up Clock @ waitClock|0,2057.25,0.750660840
Up Clock @ waitClock|0,2057.50,0.750706069
Up Clock @ waitClock|0,2057.75,0.750751315
Up Clock @ waitClock|0,2058.00,0.750796577
Up Clock @ waitClock|0,2058.25,0.750841856
Up Clock @ waitClock|0,2058.50,0.750887152
Up Clock @ waitClock|0,2058.75,0.750932464
Up Clock @ waitClock|0,2059.00,0.750977792
Up Clock @ waitClock|0,2059.25,0.751023138
Up Clock @ waitClock|0,2059.50,0.751068499
Up Clock @ waitClock|0,2059.75,0.751113877
Up Clock @ waitClock|0,2060.00,0.751159272
Up Clock @ waitClock|0,2060.25,0.751204682
Up Clock @ waitClock|0,2060.50,0.751250109
Up Clock @ waitClock|0,2060.75,0.751295553
Up Clock @ waitClock|0,2061.00,0.751341012
Up Clock @ waitClock|0,2061.25,0.751386488
Up Clock @ waitClock|0,2061.50,0.751431980
Up Clock @ waitClock|0,2061.75,0.751477488
Up Clock @ waitClock|0,2062.00,0.751523012
Up Clock @ waitClock|0,2062.25,0.751568552
Up Clock @ waitClock|0,2062.50,0.751614108
Up Clock @ waitClock|0,2062.75,0.751659680
Up Clock @ waitClock|0,2063.00,0.751705268
Up Clock @ waitClock|0,2063.25,0.751750872
Up Clock @ waitClock|0,2063.50,0.751796492
Up Clock @ waitClock|0,2063.75,0.751842128
Up Clock @ waitClock|0,2064.00,0.751887779
Up Clock @ waitClock|0,2064.25,0.751933447
Up Clock @ waitClock|0,2064.50,0.751979130
Up Clock @ waitClock|0,2064.75,0.752024828
Up Clock @ waitClock|0,2065.00,0.752070543
Up Clock @ waitClock|0,2065.25,0.752116273
Up Clock @ waitClock|0,2065.50,0.752162018
Up Clock @ waitClock|0,2065.75,0.752207780
Up Clock @ waitClock|0,2066.00,0.752253556
Up Clock @ waitClock|0,2066.25,0.752299348
Up Clock @ waitClock|0,2066.50,0.752345156
Up Clock @ waitClock|0,2066.75,0.752390979
Up Clock @ waitClock|0,2067.00,0.752436818
Up Clock @ waitClock|0,2067.25,0.752482671
Up Clock @ waitClock|0,2067.50,0.752528540
Up Clock @ waitClock|0,2067.75,0.752574425
Up Clock @ waitClock|0,2068.00,0.752620324
Up Clock @ waitClock|0,2068.25,0.752666239
Up Clock @ waitClock|0,2068.50,0.752712169
Up Clock @ waitClock|0,2068.75,0.752758114
Up Clock @ waitClock|0,2069.00,0.752804075
Up Clock @ waitClock|0,2069.25,0.752850050
Up Clock @ waitClock|0,2069.50,0.752896040
Up Clock @ waitClock|0,2069.75,0.752942046
Up Clock @ waitClock|0,2070.00,0.752988066
Up Clock @ waitClock|0,2070.25,0.753034101
Up Clock @ waitClock|0,2070.50,0.753080151
Up Clock @ waitClock|0,2070.75,0.753126216
Up Clock @ waitClock|0,2071.00,0.753172296
Up Clock @ waitClock|0,2071.25,0.753218391
Up Clock @ waitClock|0,2071.50,0.753264500
Up Clock @ waitClock|0,2071.75,0.753310624
Up Clock @ waitClock|0,2072.00,0.753356763
Up Clock @ waitClock|0,2072.25,0.753402917
Up Clock @ waitClock|0,2072.50,0.753449085
Up Clock @ waitClock|0,2072.75,0.753495268
Up Clock @ waitClock|0,2073.00,0.753541465
Up Clock @ waitClock|0,2073.25,0.753587677
Up Clock @ waitClock|0,2073.50,0.753633903
Up Clock @ waitClock|0,2073.75,0.753680144
Up Clock @ waitClock|0,2074.00,0.753726399
Up Clock @ waitClock|0,2074.25,0.753772669
Up Clock @ waitClock|0,2074.50,0.753818952
Up Clock @ waitClock|0,2074.75,0.753865251
Up Clock @ waitClock|0,2075.00,0.753911563
Up Clock @ waitClock|0,2075.25,0.753957890
Up Clock @ waitClock|0,2075.50,0.754004231
Up Clock @ waitClock|0,2075.75,0.754050586
Up Clock @ waitClock|0,2076.00,0.754096956
Up Clock @ waitClock|0,2076.25,0.754143339
Up Clock @ waitClock|0,2076.50,0.754189737
Up Clock @ waitClock|0,2076.75,0.754236148
Up Clock @ waitClock|0,2077.00,0.754282574
Up Clock @ waitClock|0,2077.25,0.754329014
Up Clock @ waitClock|0,2077.50,0.754375467
Up Clock @ waitClock|0,2077.75,0.754421935
Up Clock @ waitClock|0,2078.00,0.754468416
Up Clock @ waitClock|0,2078.25,0.754514912
Up Clock @ waitClock|0,2078.50,0.754561421
Up Clock @ waitClock|0,2078.75,0.754607944
Up Clock @ waitClock|0,2079.00,0.754654480
Up Clock @ waitClock|0,2079.25,0.754701031
Up Clock @ waitClock|0,2079.50,0.754747595
Up Clock @ waitClock|0,2079.75,0.754794173
Up Clock @ waitClock|0,2080.00,0.754840764
Up Clock @ waitClock|0,2080.25,0.754887369
Up Clock @ waitClock|0,2080.50,0.754933987
Up Clock @ waitClock|0,2080.75,0.754980620
Up Clock @ waitClock|0,2081.00,0.755027265
Up Clock @ waitClock|0,2081.25,0.755073924
Up Clock @ waitClock|0,2081.50,0.755120597
Up Clock @ waitClock|0,2081.75,0.755167283
Up Clock @ waitClock|0,2082.00,0.755213982
Up Clock @ waitClock|0,2082.25,0.755260694
Up Clock @ waitClock|0,2082.50,0.755307420
Up Clock @ waitClock|0,2082.75,0.755354159
Up Clock @ waitClock|0,2083.00,0.755400912
Up Clock @ waitClock|0,2083.25,0.755447677
Up Clock @ waitClock|0,2083.50,0.755494456
Up Clock @ waitClock|0,2083.75,0.755541248
Up Clock @ waitClock|0,2084.00,0.755588053
Up Clock @ waitClock|0,2084.25,0.755634871
Up Clock @ waitClock|0,2084.50,0.755681702
Up Clock @ waitClock|0,2084.75,0.755728546
Up Clock @ waitClock|0,2085.00,0.755775404
Up Clock @ waitClock|0,2085.25,0.755822274
Up Clock @ waitClock|0,2085.50,0.755869157
Up Clock @ waitClock|0,2085.75,0.755916053
Up Clock @ waitClock|0,2086.00,0.755962961
Up Clock @ waitClock|0,2086.25,0.756009883
Up Clock @ waitClock|0,2086.50,0.756056817
Up Clock @ waitClock|0,2086.75,0.756103764
Up Clock @ waitClock|0,2087.00,0.756150724
Up Clock @ waitClock|0,2087.25,0.756197697
Up Clock @ waitClock|0,2087.50,0.756244682
Up Clock @ waitClock|0,2087.75,0.756291680
Up Clock @ waitClock|0,2088.00,0.756338690
Up Clock @ waitClock|0,2088.25,0.756385713
Up Clock @ waitClock|0,2088.50,0.756432749
Up Clock @ waitClock|0,2088.75,0.756479797
Up Clock @ waitClock|0,2089.00,0.756526858
Up Clock @ waitClock|0,2089.25,0.756573931
Up Clock @ waitClock|0,2089.50,0.756621016
Up Clock @ waitClock|0,2089.75,0.756668114
Up Clock @ waitClock|0,2090.00,0.756715224
Up Clock @ waitClock|0,2090.25,0.756762346
Up Clock @ waitClock|0,2090.50,0.756809481
Up Clock @ waitClock|0,2090.75,0.756856628
Up Clock @ waitClock|0,2091.00,0.756903787
Up Clock @ waitClock|0,2091.25,0.756950959
Up Clock @ waitClock|0,2091.50,0.756998142
Up Clock @ waitClock|0,2091.75,0.757045338
Up Clock @ waitClock|0,2092.00,0.757092546
Up Clock @ waitClock|0,2092.25,0.757139766
Up Clock @ waitClock|0,2092.50,0.757186998
Up Clock @ waitClock|0,2092.75,0.757234242
Up Clock @ waitClock|0,2093.00,0.757281498
Up Clock @ waitClock|0,2093.25,0.757328766
Up Clock @ waitClock|0,2093.50,0.757376046
Up Clock @ waitClock|0,2093.75,0.757423337
Up Clock @ waitClock|0,2094.00,0.757470641
Up Clock @ waitClock|0,2094.25,0.757517956
Up Clock @ waitClock|0,2094.50,0.757565284
Up Clock @ waitClock|0,2094.75,0.757612622
Up Clock @ waitClock|0,2095.00,0.757659973
Up Clock @ waitClock|0,2095.25,0.757707336
Up Clock @ waitClock|0,2095.50,0.757754710
Up Clock @ waitClock|0,2095.75,0.757802095
Up Clock @ waitClock|0,2096.00,0.757849493
Up Clock @ waitClock|0,2096.25,0.757896902
Up Clock @ waitClock|0,2096.50,0.757944322
Up Clock @ waitClock|0,2096.75,0.757991754
Up Clock @ waitClock|0,2097.00,0.758039198
Up Clock @ waitClock|0,2097.25,0.758086653
Up Clock @ waitClock|0,2097.50,0.758134119
Up Clock @ waitClock|0,2097.75,0.758181597
Up Clock @ waitClock|0,2098.00,0.758229086
Up Clock @ waitClock|0,2098.25,0.758276587
Up Clock @ waitClock|0,2098.50,0.758324098
Up Clock @ waitClock|0,2098.75,0.758371622
Up Clock @ waitClock|0,2099.00,0.758419156
Up Clock @ waitClock|0,2099.25,0.758466702
Up Clock @ waitClock|0,2099.50,0.758514258
Up Clock @ waitClock|0,2099.75,0.758561826
Up Clock @ waitClock|0,2100.00,0.758609405
Up Clock @ waitClock|0,2100.25,0.758656996
Up Clock @ waitClock|0,2100.50,0.758704597
Up Clock @ waitClock|0,2100.75,0.758752209
Up Clock @ waitClock|0,2101.00,0.758799833
Up Clock @ waitClock|0,2101.25,0.758847467
Up Clock @ waitClock|0,2101.50,0.758895112
Up Clock @ waitClock|0,2101.75,0.758942768
Up Clock @ waitClock|0,2102.00,0.758990436
Up Clock @ waitClock|0,2102.25,0.759038114
Up Clock @ waitClock|0,2102.50,0.759085802
Up Clock @ waitClock|0,2102.75,0.759133502
Up Clock @ waitClock|0,2103.00,0.759181213
Up Clock @ waitClock|0,2103.25,0.759228934
Up Clock @ waitClock|0,2103.50,0.759276666
Up Clock @ waitClock|0,2103.75,0.759324408
Up Clock @ waitClock|0,2104.00,0.759372162
Up Clock @ waitClock|0,2104.25,0.759419925
Up Clock @ waitClock|0,2104.50,0.759467700
Up Clock @ waitClock|0,2104.75,0.759515485
Up Clock @ waitClock|0,2105.00,0.759563281
Up Clock @ waitClock|0,2105.25,0.759611087
Up Clock @ waitClock|0,2105.50,0.759658904
Up Clock @ waitClock|0,2105.75,0.759706731
Up Clock @ waitClock|0,2106.00,0.759754568
Up Clock @ waitClock|0,2106.25,0.759802416
Up Clock @ waitClock|0,2106.50,0.759850275
Up Clock @ waitClock|0,2106.75,0.759898143
Up Clock @ waitClock|0,2107.00,0.759946022
Up Clock @ waitClock|0,2107.25,0.759993912
Up Clock @ waitClock|0,2107.50,0.760041811
Up Clock @ waitClock|0,2107.75,0.760089721
Up Clock @ waitClock|0,2108.00,0.760137641
Up Clock @ waitClock|0,2108.25,0.760185571
Up Clock @ waitClock|0,2108.50,0.760233511
Up Clock @ waitClock|0,2108.75,0.760281462
Up Clock @ waitClock|0,2109.00,0.760329422
Up Clock @ waitClock|0,2109.25,0.760377393
Up Clock @ waitClock|0,2109.50,0.760425374
Up Clock @ waitClock|0,2109.75,0.760473364
Up Clock @ waitClock|0,2110.00,0.760521365
Up Clock @ waitClock|0,2110.25,0.760569375
Up Clock @ waitClock|0,2110.50,0.760617396
Up Clock @ waitClock|0,2110.75,0.760665426
Up Clock @ waitClock|0,2111.00,0.760713467
Up Clock @ waitClock|0,2111.25,0.760761517
Up Clock @ waitClock|0,2111.50,0.760809577
Up Clock @ waitClock|0,2111.75,0.760857646
Up Clock @ waitClock|0,2112.00,0.760905726
Up Clock @ waitClock|0,2112.25,0.760953815
Up Clock @ waitClock|0,2112.50,0.761001914
Up Clock @ waitClock|0,2112.75,0.761050022
Up Clock @ waitClock|0,2113.00,0.761098140
Up Clock @ waitClock|0,2113.25,0.761146268
Up Clock @ waitClock|0,2113.50,0.761194406
Up Clock @ waitClock|0,2113.75,0.761242552
Up Clock @ waitClock|0,2114.00,0.761290709
Up Clock @ waitClock|0,2114.25,0.761338875
Up Clock @ waitClock|0,2114.50,0.761387050
Up Clock @ waitClock|0,2114.75,0.761435235
Up Clock @ waitClock|0,2115.00,0.761483430
Up Clock @ waitClock|0,2115.25,0.761531633
Up Clock @ waitClock|0,2115.50,0.761579846
Up Clock @ waitClock|0,2115.75,0.761628069
Up Clock @ waitClock|0,2116.00,0.761676300
Up Clock @ waitClock|0,2116.25,0.761724541
Up Clock @ waitClock|0,2116.50,0.761772792
Up Clock @ waitClock|0,2116.75,0.761821051
Up Clock @ waitClock|0,2117.00,0.761869320
Up Clock @ waitClock|0,2117.25,0.761917598
Up Clock @ waitClock|0,2117.50,0.761965885
Up Clock @ waitClock|0,2117.75,0.762014181
Up Clock @ waitClock|0,2118.00,0.762062486
Up Clock @ waitClock|0,2118.25,0.762110800
Up Clock @ waitClock|0,2118.50,0.762159124
Up Clock @ waitClock|0,2118.75,0.762207456
Up Clock @ waitClock|0,2119.00,0.762255797
Up Clock @ waitClock|0,2119.25,0.762304147
Up Clock @ waitClock|0,2119.50,0.762352507
Up Clock @ waitClock|0,2119.75,0.762400875
Up Clock @ waitClock|0,2120.00,0.762449252
Up Clock @ waitClock|0,2120.25,0.762497637
Up Clock @ waitClock|0,2120.50,0.762546032
Up Clock @ waitClock|0,2120.75,0.762594436
Up Clock @ waitClock|0,2121.00,0.762642848
Up Clock @ waitClock|0,2121.25,0.762691269
Up Clock @ waitClock|0,2121.50,0.762739698
Up Clock @ waitClock|0,2121.75,0.762788137
Up Clock @ waitClock|0,2122.00,0.762836584
Up Clock @ waitClock|0,2122.25,0.762885039
Up Clock @ waitClock|0,2122.50,0.762933504
Up Clock @ waitClock|0,2122.75,0.762981976
Up Clock @ waitClock|0,2123.00,0.763030458
Up Clock @ waitClock|0,2123.25,0.763078948
Up Clock @ waitClock|0,2123.50,0.763127446
Up Clock @ waitClock|0,2123.75,0.763175953
Up Clock @ waitClock|0,2124.00,0.763224468
Up Clock @ waitClock|0,2124.25,0.763272992
Up Clock @ waitClock|0,2124.50,0.763321524
Up Clock @ waitClock|0,2124.75,0.763370065
Up Clock @ waitClock|0,2125.00,0.763418614
Up Clock @ waitClock|0,2125.25,0.763467171
Up Clock @ waitClock|0,2125.50,0.763515736
Up Clock @ waitClock|0,2125.75,0.763564310
Up Clock @ waitClock|0,2126.00,0.763612892
Up Clock @ waitClock|0,2126.25,0.763661482
Up Clock @ waitClock|0,2126.50,0.763710081
Up Clock @ waitClock|0,2126.75,0.763758687
Up Clock @ waitClock|0,2127.00,0.763807302
Up Clock @ waitClock|0,2127.25,0.763855925
Up Clock @ waitClock|0,2127.50,0.763904556
Up Clock @ waitClock|0,2127.75,0.763953195
Up Clock @ waitClock|0,2128.00,0.764001842
Up Clock @ waitClock|0,2128.25,0.764050497
Up Clock @ waitClock|0,2128.50,0.764099160
Up Clock @ waitClock|0,2128.75,0.764147831
Up Clock @ waitClock|0,2129.00,0.764196510
Up Clock @ waitClock|0,2129.25,0.764245196
Up Clock @ waitClock|0,2129.50,0.764293891
Up Clock @ waitClock|0,2129.75,0.764342593
Up Clock @ waitClock|0,2130.00,0.764391304
Up Clock @ waitClock|0,2130.25,0.764440022
Up Clock @ waitClock|0,2130.50,0.764488748
Up Clock @ waitClock|0,2130.75,0.764537481
Up Clock @ waitClock|0,2131.00,0.764586223
Up Clock @ waitClock|0,2131.25,0.764634972
Up Clock @ waitClock|0,2131.50,0.764683729
Up Clock @ waitClock|0,2131.75,0.764732493
Up Clock @ waitClock|0,2132.00,0.764781265
Up Clock @ waitClock|0,2132.25,0.764830045
Up Clock @ waitClock|0,2132.50,0.764878832
Up Clock @ waitClock|0,2132.75,0.764927627
Up Clock @ waitClock|0,2133.00,0.764976429
Up Clock @ waitClock|0,2133.25,0.765025239
Up Clock @ waitClock|0,2133.50,0.765074056
Up Clock @ waitClock|0,2133.75,0.765122880
Up Clock @ waitClock|0,2134.00,0.765171713
Up Clock @ waitClock|0,2134.25,0.765220552
Up Clock @ waitClock|0,2134.50,0.765269399
Up Clock @ waitClock|0,2134.75,0.765318253
Up Clock @ waitClock|0,2135.00,0.765367115
Up Clock @ waitClock|0,2135.25,0.765415983
Up Clock @ waitClock|0,2135.50,0.765464860
Up Clock @ waitClock|0,2135.75,0.765513743
Up Clock @ waitClock|0,2136.00,0.765562633
Up Clock @ waitClock|0,2136.25,0.765611531
Up Clock @ waitClock|0,2136.50,0.765660436
Up Clock @ waitClock|0,2136.75,0.765709348
Up Clock @ waitClock|0,2137.00,0.765758267
Up Clock @ waitClock|0,2137.25,0.765807194
Up Clock @ waitClock|0,2137.50,0.765856127
Up Clock @ waitClock|0,2137.75,0.765905067
Up Clock @ waitClock|0,2138.00,0.765954015
Up Clock @ waitClock|0,2138.25,0.766002969
Up Clock @ waitClock|0,2138.50,0.766051931
Up Clock @ waitClock|0,2138.75,0.766100899
Up Clock @ waitClock|0,2139.00,0.766149874
Up Clock @ waitClock|0,2139.25,0.766198857
Up Clock @ waitClock|0,2139.50,0.766247846
Up Clock @ waitClock|0,2139.75,0.766296842
Up Clock @ waitClock|0,2140.00,0.766345844
Up Clock @ waitClock|0,2140.25,0.766394854
Up Clock @ waitClock|0,2140.50,0.766443870
Up Clock @ waitClock|0,2140.75,0.766492893
Up Clock @ waitClock|0,2141.00,0.766541923
Up Clock @ waitClock|0,2141.25,0.766590960
Up Clock @ waitClock|0,2141.50,0.766640003
Up Clock @ waitClock|0,2141.75,0.766689053
Up Clock @ waitClock|0,2142.00,0.766738109
Up Clock @ waitClock|0,2142.25,0.766787173
Up Clock @ waitClock|0,2142.50,0.766836242
Up Clock @ waitClock|0,2142.75,0.766885318
Up Clock @ waitClock|0,2143.00,0.766934401
Up Clock @ waitClock|0,2143.25,0.766983491
Up Clock @ waitClock|0,2143.50,0.767032586
Up Clock @ waitClock|0,2143.75,0.767081689
Up Clock @ waitClock|0,2144.00,0.767130797
Up Clock @ waitClock|0,2144.25,0.767179913
Up Clock @ waitClock|0,2144.50,0.767229034
Up Clock @ waitClock|0,2144.75,0.767278162
Up Clock @ waitClock|0,2145.00,0.767327296
Up Clock @ waitClock|0,2145.25,0.767376437
Up Clock @ waitClock|0,2145.50,0.767425584
Up Clock @ waitClock|0,2145.75,0.767474737
Up Clock @ waitClock|0,2146.00,0.767523896
Up Clock @ waitClock|0,2146.25,0.767573062
Up Clock @ waitClock|0,2146.50,0.767622234
Up Clock @ waitClock|0,2146.75,0.767671412
Up Clock @ waitClock|0,2147.00,0.767720596
Up Clock @ waitClock|0,2147.25,0.767769786
Up Clock @ waitClock|0,2147.50,0.767818983
Up Clock @ waitClock|0,2147.75,0.767868185
Up Clock @ waitClock|0,2148.00,0.767917394
Up Clock @ waitClock|0,2148.25,0.767966609
Up Clock @ waitClock|0,2148.50,0.768015829
Up Clock @ waitClock|0,2148.75,0.768065056
Up Clock @ waitClock|0,2149.00,0.768114289
Up Clock @ waitClock|0,2149.25,0.768163527
Up Clock @ waitClock|0,2149.50,0.768212772
Up Clock @ waitClock|0,2149.75,0.768262022
Up Clock @ waitClock|0,2150.00,0.768311278
Up Clock @ waitClock|0,2150.25,0.768360540
Up Clock @ waitClock|0,2150.50,0.768409808
Up Clock @ waitClock|0,2150.75,0.768459082
Up Clock @ waitClock|0,2151.00,0.768508362
Up Clock @ waitClock|0,2151.25,0.768557647
Up Clock @ waitClock|0,2151.50,0.768606938
Up Clock @ waitClock|0,2151.75,0.768656235
Up Clock @ waitClock|0,2152.00,0.768705537
Up Clock @ waitClock|0,2152.25,0.768754845
Up Clock @ waitClock|0,2152.50,0.768804159
Up Clock @ waitClock|0,2152.75,0.768853479
Up Clock @ waitClock|0,2153.00,0.768902804
Up Clock @ waitClock|0,2153.25,0.768952134
Up Clock @ waitClock|0,2153.50,0.769001471
Up Clock @ waitClock|0,2153.75,0.769050812
Up Clock @ waitClock|0,2154.00,0.769100159
Up Clock @ waitClock|0,2154.25,0.769149512
Up Clock @ waitClock|0,2154.50,0.769198870
Up Clock @ waitClock|0,2154.75,0.769248234
Up Clock @ waitClock|0,2155.00,0.769297603
Up Clock @ waitClock|0,2155.25,0.769346977
Up Clock @ waitClock|0,2155.50,0.769396357
Up Clock @ waitClock|0,2155.75,0.769445742
Up Clock @ waitClock|0,2156.00,0.769495133
Up Clock @ waitClock|0,2156.25,0.769544529
Up Clock @ waitClock|0,2156.50,0.769593930
Up Clock @ waitClock|0,2156.75,0.769643336
Up Clock @ waitClock|0,2157.00,0.769692748
Up Clock @ waitClock|0,2157.25,0.769742165
Up Clock @ waitClock|0,2157.50,0.769791587
Up Clock @ waitClock|0,2157.75,0.769841014
Up Clock @ waitClock|0,2158.00,0.769890446
Up Clock @ waitClock|0,2158.25,0.769939884
Up Clock @ waitClock|0,2158.50,0.769989326
Up Clock @ waitClock|0,2158.75,0.770038774
Up Clock @ waitClock|0,2159.00,0.770088227
Up Clock @ waitClock|0,2159.25,0.770137684
Up Clock @ waitClock|0,2159.50,0.770187147
Up Clock @ waitClock|0,2159.75,0.770236615
Up Clock @ waitClock|0,2160.00,0.770286088
Up Clock @ waitClock|0,2160.25,0.770335566
Up Clock @ waitClock|0,2160.50,0.770385048
Up Clock @ waitClock|0,2160.75,0.770434536
Up Clock @ waitClock|0,2161.00,0.770484028
Up Clock @ waitClock|0,2161.25,0.770533526
Up Clock @ waitClock|0,2161.50,0.770583028
Up Clock @ waitClock|0,2161.75,0.770632535
Up Clock @ waitClock|0,2162.00,0.770682047
Up Clock @ waitClock|0,2162.25,0.770731563
Up Clock @ waitClock|0,2162.50,0.770781085
Up Clock @ waitClock|0,2162.75,0.770830611
Up Clock @ waitClock|0,2163.00,0.770880141
Up Clock @ waitClock|0,2163.25,0.770929677
Up Clock @ waitClock|0,2163.50,0.770979217
Up Clock @ waitClock|0,2163.75,0.771028762
Up Clock @ waitClock|0,2164.00,0.771078311
Up Clock @ waitClock|0,2164.25,0.771127865
Up Clock @ waitClock|0,2164.50,0.771177424
Up Clock @ waitClock|0,2164.75,0.771226987
Up Clock @ waitClock|0,2165.00,0.771276555
Up Clock @ waitClock|0,2165.25,0.771326127
Up Clock @ waitClock|0,2165.50,0.771375704
Up Clock @ waitClock|0,2165.75,0.771425285
Up Clock @ waitClock|0,2166.00,0.771474871
Up Clock @ waitClock|0,2166.25,0.771524461
Up Clock @ waitClock|0,2166.50,0.771574055
Up Clock @ waitClock|0,2166.75,0.771623654
Up Clock @ waitClock|0,2167.00,0.771673258
Up Clock @ waitClock|0,2167.25,0.771722865
Up Clock @ waitClock|0,2167.50,0.771772477
Up Clock @ waitClock|0,2167.75,0.771822093
Up Clock @ waitClock|0,2168.00,0.771871714
Up Clock @ waitClock|0,2168.25,0.771921339
Up Clock @ waitClock|0,2168.50,0.771970968
Up Clock @ waitClock|0,2168.75,0.772020601
Up Clock @ waitClock|0,2169.00,0.772070239
Up Clock @ waitClock|0,2169.25,0.772119880
Up Clock @ waitClock|0,2169.50,0.772169526
Up Clock @ waitClock|0,2169.75,0.772219176
Up Clock @ waitClock|0,2170.00,0.772268830
Up Clock @ waitClock|0,2170.25,0.772318489
Up Clock @ waitClock|0,2170.50,0.772368151
Up Clock @ waitClock|0,2170.75,0.772417817
Up Clock @ waitClock|0,2171.00,0.772467487
Up Clock @ waitClock|0,2171.25,0.772517162
Up Clock @ waitClock|0,2171.50,0.772566840
Up Clock @ waitClock|0,2171.75,0.772616523
Up Clock @ waitClock|0,2172.00,0.772666209
Up Clock @ waitClock|0,2172.25,0.772715899
Up Clock @ waitClock|0,2172.50,0.772765593
Up Clock @ waitClock|0,2172.75,0.772815291
Up Clock @ waitClock|0,2173.00,0.772864993
Up Clock @ waitClock|0,2173.25,0.772914699
Up Clock @ waitClock|0,2173.50,0.772964408
Up Clock @ waitClock|0,2173.75,0.773014122
Up Clock @ waitClock|0,2174.00,0.773063839
Up Clock @ waitClock|0,2174.25,0.773113560
Up Clock @ waitClock|0,2174.50,0.773163285
Up Clock @ waitClock|0,2174.75,0.773213013
Up Clock @ waitClock|0,2175.00,0.773262745
Up Clock @ waitClock|0,2175.25,0.773312481
Up Clock @ waitClock|0,2175.50,0.773362220
Up Clock @ waitClock|0,2175.75,0.773411964
Up Clock @ waitClock|0,2176.00,0.773461710
Up Clock @ waitClock|0,2176.25,0.773511461
Up Clock @ waitClock|0,2176.50,0.773561215
Up Clock @ waitClock|0,2176.75,0.773610972
Up Clock @ waitClock|0,2177.00,0.773660733
Up Clock @ waitClock|0,2177.25,0.773710498
Up Clock @ waitClock|0,2177.50,0.773760266
Up Clock @ waitClock|0,2177.75,0.773810037
Up Clock @ waitClock|0,2178.00,0.773859812
Up Clock @ waitClock|0,2178.25,0.773909591
Up Clock @ waitClock|0,2178.50,0.773959372
Up Clock @ waitClock|0,2178.75,0.774009158
Up Clock @ waitClock|0,2179.00,0.774058946
Up Clock @ waitClock|0,2179.25,0.774108738
Up Clock @ waitClock|0,2179.50,0.774158534
Up Clock @ waitClock|0,2179.75,0.774208332
Up Clock @ waitClock|0,2180.00,0.774258134
Up Clock @ waitClock|0,2180.25,0.774307940
Up Clock @ waitClock|0,2180.50,0.774357748
Up Clock @ waitClock|0,2180.75,0.774407560
Up Clock @ waitClock|0,2181.00,0.774457375
Up Clock @ waitClock|0,2181.25,0.774507193
Up Clock @ waitClock|0,2181.50,0.774557014
Up Clock @ waitClock|0,2181.75,0.774606839
Up Clock @ waitClock|0,2182.00,0.774656667
Up Clock @ waitClock|0,2182.25,0.774706498
Up Clock @ waitClock|0,2182.50,0.774756331
Up Clock @ waitClock|0,2182.75,0.774806168
Up Clock @ waitClock|0,2183.00,0.774856009
Up Clock @ waitClock|0,2183.25,0.774905852
Up Clock @ waitClock|0,2183.50,0.774955698
Up Clock @ waitClock|0,2183.75,0.775005547
Up Clock @ waitClock|0,2184.00,0.775055399
Up Clock @ waitClock|0,2184.25,0.775105254
Up Clock @ waitClock|0,2184.50,0.775155112
Up Clock @ waitClock|0,2184.75,0.775204973
Up Clock @ waitClock|0,2185.00,0.775254837
Up Clock @ waitClock|0,2185.25,0.775304704
Up Clock @ waitClock|0,2185.50,0.775354574
Up Clock @ waitClock|0,2185.75,0.775404446
Up Clock @ waitClock|0,2186.00,0.775454322
Up Clock @ waitClock|0,2186.25,0.775504200
Up Clock @ waitClock|0,2186.50,0.775554081
Up Clock @ waitClock|0,2186.75,0.775603964
Up Clock @ waitClock|0,2187.00,0.775653851
Up Clock @ waitClock|0,2187.25,0.775703740
Up Clock @ waitClock|0,2187.50,0.775753632
Up Clock @ waitClock|0,2187.75,0.775803527
Up Clock @ waitClock|0,2188.00,0.775853424
Up Clock @ waitClock|0,2188.25,0.775903324
Up Clock @ waitClock|0,2188.50,0.775953227
Up Clock @ waitClock|0,2188.75,0.776003132
Up Clock @ waitClock|0,2189.00,0.776053040
Up Clock @ waitClock|0,2189.25,0.776102950
Up Clock @ waitClock|0,2189.50,0.776152863
Up Clock @ waitClock|0,2189.75,0.776202779
Up Clock @ waitClock|0,2190.00,0.776252697
Up Clock @ waitClock|0,2190.25,0.776302618
Up Clock @ waitClock|0,2190.50,0.776352541
Up Clock @ waitClock|0,2190.75,0.776402466
Up Clock @ waitClock|0,2191.00,0.776452394
Up Clock @ waitClock|0,2191.25,0.776502325
Up Clock @ waitClock|0,2191.50,0.776552258
