initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,820.5,5.816234369
Up Clock @ waitClock|0,821.0,5.819588292
Up Clock @ waitClock|0,821.5,5.822944985
Up Clock @ waitClock|0,822.0,5.826304440
Up Clock @ waitClock|0,822.5,5.829666648
Up Clock @ waitClock|0,823.0,5.833031601
Up Clock @ waitClock|0,823.5,5.836399289
Up Clock @ waitClock|0,824.0,5.839769705
Up Clock @ waitClock|0,824.5,5.843142839
Up Clock @ waitClock|0,825.0,5.846518682
Up Clock @ waitClock|0,825.5,5.849897228
Up Clock @ waitClock|0,826.0,5.853278466
Up Clock @ waitClock|0,826.5,5.856662388
Up Clock @ waitClock|0,827.0,5.860048986
Up Clock @ waitClock|0,827.5,5.863438252
Up Clock @ waitClock|0,828.0,5.866830177
Up Clock @ waitClock|0,828.5,5.870224752
Up Clock @ waitClock|0,829.0,5.873621969
Up Clock @ waitClock|0,829.5,5.877021821
Up Clock @ waitClock|0,830.0,5.880424298
Up Clock @ waitClock|0,830.5,5.883829392
Up Clock @ waitClock|0,831.0,5.887237095
Up Clock @ waitClock|0,831.5,5.890647399
Up Clock @ waitClock|0,832.0,5.894060295
Up Clock @ waitClock|0,832.5,5.897475776
Up Clock @ waitClock|0,833.0,5.900893833
Up Clock @ waitClock|0,833.5,5.904314458
Up Clock @ waitClock|0,834.0,5.907737642
Up Clock @ waitClock|0,834.5,5.911163379
Up Clock @ waitClock|0,835.0,5.914591660
Up Clock @ waitClock|0,835.5,5.918022476
Up Clock @ waitClock|0,836.0,5.921455820
Up Clock @ waitClock|0,836.5,5.924891683
Up Clock @ waitClock|0,837.0,5.928330059
Up Clock @ waitClock|0,837.5,5.931770938
Up Clock @ waitClock|0,838.0,5.935214313
Up Clock @ waitClock|0,838.5,5.938660176
Up Clock @ waitClock|0,839.0,5.942108519
Up Clock @ waitClock|0,839.5,5.945559334
Up Clock @ waitClock|0,840.0,5.949012614
Up Clock @ waitClock|0,840.5,5.952468351
Up Clock @ waitClock|0,841.0,5.955926536
Up Clock @ waitClock|0,841.5,5.959387163
Up Clock @ waitClock|0,842.0,5.962850223
Up Clock @ waitClock|0,842.5,5.966315709
Up Clock @ waitClock|0,843.0,5.969783613
Up Clock @ waitClock|0,843.5,5.973253927
Up Clock @ waitClock|0,844.0,5.976726644
Up Clock @ waitClock|0,844.5,5.980201756
Up Clock @ waitClock|0,845.0,5.983679256
Up Clock @ waitClock|0,845.5,5.987159136
Up Clock @ waitClock|0,846.0,5.990641388
Up Clock @ waitClock|0,846.5,5.994126006
Up Clock @ waitClock|0,847.0,5.997612981
Up Clock @ waitClock|0,847.5,6.001102306
Up Clock @ waitClock|0,848.0,6.004593973
Up Clock @ waitClock|0,848.5,6.008087976
Up Clock @ waitClock|0,849.0,6.011584306
Up Clock @ waitClock|0,849.5,6.015082957
Up Clock @ waitClock|0,850.0,6.018583921
Up Clock @ waitClock|0,850.5,6.022087191
Up Clock @ waitClock|0,851.0,6.025592759
Up Clock @ waitClock|0,851.5,6.029100618
Up Clock @ waitClock|0,852.0,6.032610761
Up Clock @ waitClock|0,852.5,6.036123181
Up Clock @ waitClock|0,853.0,6.039637870
Up Clock @ waitClock|0,853.5,6.043154822
Up Clock @ waitClock|0,854.0,6.046674029
Up Clock @ waitClock|0,854.5,6.050195483
Up Clock @ waitClock|0,855.0,6.053719179
Up Clock @ waitClock|0,855.5,6.057245108
Up Clock @ waitClock|0,856.0,6.060773263
Up Clock @ waitClock|0,856.5,6.064303639
Up Clock @ waitClock|0,857.0,6.067836227
Up Clock @ waitClock|0,857.5,6.071371020
Up Clock @ waitClock|0,858.0,6.074908012
Up Clock @ waitClock|0,858.5,6.078447195
Up Clock @ waitClock|0,859.0,6.081988563
Up Clock @ waitClock|0,859.5,6.085532109
Up Clock @ waitClock|0,860.0,6.089077826
Up Clock @ waitClock|0,860.5,6.092625706
Up Clock @ waitClock|0,861.0,6.096175743
Up Clock @ waitClock|0,861.5,6.099727931
Up Clock @ waitClock|0,862.0,6.103282262
Up Clock @ waitClock|0,862.5,6.106838730
Up Clock @ waitClock|0,863.0,6.110397327
Up Clock @ waitClock|0,863.5,6.113958047
Up Clock @ waitClock|0,864.0,6.117520884
Up Clock @ waitClock|0,864.5,6.121085830
Up Clock @ waitClock|0,865.0,6.124652879
Up Clock @ waitClock|0,865.5,6.128222024
Up Clock @ waitClock|0,866.0,6.131793259
Up Clock @ waitClock|0,866.5,6.135366577
Up Clock @ waitClock|0,867.0,6.138941971
Up Clock @ waitClock|0,867.5,6.142519435
Up Clock @ waitClock|0,868.0,6.146098961
Up Clock @ waitClock|0,868.5,6.149680545
Up Clock @ waitClock|0,869.0,6.153264178
Up Clock @ waitClock|0,869.5,6.156849855
Up Clock @ waitClock|0,870.0,6.160437569
Up Clock @ waitClock|0,870.5,6.164027314
Up Clock @ waitClock|0,871.0,6.167619083
Up Clock @ waitClock|0,871.5,6.171212869
Up Clock @ waitClock|0,872.0,6.174808667
Up Clock @ waitClock|0,872.5,6.178406470
Up Clock @ waitClock|0,873.0,6.182006271
Up Clock @ waitClock|0,873.5,6.185608064
Up Clock @ waitClock|0,874.0,6.189211844
Up Clock @ waitClock|0,874.5,6.192817602
Up Clock @ waitClock|0,875.0,6.196425335
Up Clock @ waitClock|0,875.5,6.200035033
Up Clock @ waitClock|0,876.0,6.203646693
Up Clock @ waitClock|0,876.5,6.207260307
Up Clock @ waitClock|0,877.0,6.210875870
Up Clock @ waitClock|0,877.5,6.214493374
Up Clock @ waitClock|0,878.0,6.218112815
Up Clock @ waitClock|0,878.5,6.221734185
Up Clock @ waitClock|0,879.0,6.225357479
Up Clock @ waitClock|0,879.5,6.228982690
Up Clock @ waitClock|0,880.0,6.232609813
Up Clock @ waitClock|0,880.5,6.236238841
Up Clock @ waitClock|0,881.0,6.239869768
Up Clock @ waitClock|0,881.5,6.243502589
Up Clock @ waitClock|0,882.0,6.247137296
Up Clock @ waitClock|0,882.5,6.250773885
Up Clock @ waitClock|0,883.0,6.254412349
Up Clock @ waitClock|0,883.5,6.258052682
Up Clock @ waitClock|0,884.0,6.261694879
Up Clock @ waitClock|0,884.5,6.265338933
Up Clock @ waitClock|0,885.0,6.268984838
Up Clock @ waitClock|0,885.5,6.272632589
Up Clock @ waitClock|0,886.0,6.276282179
Up Clock @ waitClock|0,886.5,6.279933603
Up Clock @ waitClock|0,887.0,6.283586856
Up Clock @ waitClock|0,887.5,6.287241930
Up Clock @ waitClock|0,888.0,6.290898821
Up Clock @ waitClock|0,888.5,6.294557522
Up Clock @ waitClock|0,889.0,6.298218028
Up Clock @ waitClock|0,889.5,6.301880334
Up Clock @ waitClock|0,890.0,6.305544432
Up Clock @ waitClock|0,890.5,6.309210318
Up Clock @ waitClock|0,891.0,6.312877986
Up Clock @ waitClock|0,891.5,6.316547430
Up Clock @ waitClock|0,892.0,6.320218645
Up Clock @ waitClock|0,892.5,6.323891625
Up Clock @ waitClock|0,893.0,6.327566364
Up Clock @ waitClock|0,893.5,6.331242856
Up Clock @ waitClock|0,894.0,6.334921097
Up Clock @ waitClock|0,894.5,6.338601081
Up Clock @ waitClock|0,895.0,6.342282801
Up Clock @ waitClock|0,895.5,6.345966253
Up Clock @ waitClock|0,896.0,6.349651430
Up Clock @ waitClock|0,896.5,6.353338329
Up Clock @ waitClock|0,897.0,6.357026942
Up Clock @ waitClock|0,897.5,6.360717264
Up Clock @ waitClock|0,898.0,6.364409291
Up Clock @ waitClock|0,898.5,6.368103016
Up Clock @ waitClock|0,899.0,6.371798434
Up Clock @ waitClock|0,899.5,6.375495540
Up Clock @ waitClock|0,900.0,6.379194328
Up Clock @ waitClock|0,900.5,6.382894794
Up Clock @ waitClock|0,901.0,6.386596931
Up Clock @ waitClock|0,901.5,6.390300734
Up Clock @ waitClock|0,902.0,6.394006198
Up Clock @ waitClock|0,902.5,6.397713319
Up Clock @ waitClock|0,903.0,6.401422089
Up Clock @ waitClock|0,903.5,6.405132505
Up Clock @ waitClock|0,904.0,6.408844560
Up Clock @ waitClock|0,904.5,6.412558250
Up Clock @ waitClock|0,905.0,6.416273570
Up Clock @ waitClock|0,905.5,6.419990514
Up Clock @ waitClock|0,906.0,6.423709077
Up Clock @ waitClock|0,906.5,6.427429254
Up Clock @ waitClock|0,907.0,6.431151039
Up Clock @ waitClock|0,907.5,6.434874428
Up Clock @ waitClock|0,908.0,6.438599416
Up Clock @ waitClock|0,908.5,6.442325997
Up Clock @ waitClock|0,909.0,6.446054166
Up Clock @ waitClock|0,909.5,6.449783918
Up Clock @ waitClock|0,910.0,6.453515249
Up Clock @ waitClock|0,910.5,6.457248153
Up Clock @ waitClock|0,911.0,6.460982624
Up Clock @ waitClock|0,911.5,6.464718659
Up Clock @ waitClock|0,912.0,6.468456252
Up Clock @ waitClock|0,912.5,6.472195398
Up Clock @ waitClock|0,913.0,6.475936092
Up Clock @ waitClock|0,913.5,6.479678329
Up Clock @ waitClock|0,914.0,6.483422105
Up Clock @ waitClock|0,914.5,6.487167413
Up Clock @ waitClock|0,915.0,6.490914251
Up Clock @ waitClock|0,915.5,6.494662611
Up Clock @ waitClock|0,916.0,6.498412491
Up Clock @ waitClock|0,916.5,6.502163884
Up Clock @ waitClock|0,917.0,6.505916786
Up Clock @ waitClock|0,917.5,6.509671192
Up Clock @ waitClock|0,918.0,6.513427098
Up Clock @ waitClock|0,918.5,6.517184498
Up Clock @ waitClock|0,919.0,6.520943388
Up Clock @ waitClock|0,919.5,6.524703763
Up Clock @ waitClock|0,920.0,6.528465618
Up Clock @ waitClock|0,920.5,6.532228948
Up Clock @ waitClock|0,921.0,6.535993749
Up Clock @ waitClock|0,921.5,6.539760017
Up Clock @ waitClock|0,922.0,6.543527745
Up Clock @ waitClock|0,922.5,6.547296931
Up Clock @ waitClock|0,923.0,6.551067568
Up Clock @ waitClock|0,923.5,6.554839653
Up Clock @ waitClock|0,924.0,6.558613180
Up Clock @ waitClock|0,924.5,6.562388146
Up Clock @ waitClock|0,925.0,6.566164545
Up Clock @ waitClock|0,925.5,6.569942373
Up Clock @ waitClock|0,926.0,6.573721625
Up Clock @ waitClock|0,926.5,6.577502297
Up Clock @ waitClock|0,927.0,6.581284384
Up Clock @ waitClock|0,927.5,6.585067882
Up Clock @ waitClock|0,928.0,6.588852787
Up Clock @ waitClock|0,928.5,6.592639093
Up Clock @ waitClock|0,929.0,6.596426796
Up Clock @ waitClock|0,929.5,6.600215891
Up Clock @ waitClock|0,930.0,6.604006375
Up Clock @ waitClock|0,930.5,6.607798243
Up Clock @ waitClock|0,931.0,6.611591490
Up Clock @ waitClock|0,931.5,6.615386112
Up Clock @ waitClock|0,932.0,6.619182105
Up Clock @ waitClock|0,932.5,6.622979463
Up Clock @ waitClock|0,933.0,6.626778184
Up Clock @ waitClock|0,933.5,6.630578261
Up Clock @ waitClock|0,934.0,6.634379692
Up Clock @ waitClock|0,934.5,6.638182472
Up Clock @ waitClock|0,935.0,6.641986595
Up Clock @ waitClock|0,935.5,6.645792059
Up Clock @ waitClock|0,936.0,6.649598859
Up Clock @ waitClock|0,936.5,6.653406990
Up Clock @ waitClock|0,937.0,6.657216448
Up Clock @ waitClock|0,937.5,6.661027229
Up Clock @ waitClock|0,938.0,6.664839329
Up Clock @ waitClock|0,938.5,6.668652743
Up Clock @ waitClock|0,939.0,6.672467468
Up Clock @ waitClock|0,939.5,6.676283498
Up Clock @ waitClock|0,940.0,6.680100831
Up Clock @ waitClock|0,940.5,6.683919461
Up Clock @ waitClock|0,941.0,6.687739384
Up Clock @ waitClock|0,941.5,6.691560597
Up Clock @ waitClock|0,942.0,6.695383095
Up Clock @ waitClock|0,942.5,6.699206874
Up Clock @ waitClock|0,943.0,6.703031930
Up Clock @ waitClock|0,943.5,6.706858259
Up Clock @ waitClock|0,944.0,6.710685856
Up Clock @ waitClock|0,944.5,6.714514719
Up Clock @ waitClock|0,945.0,6.718344842
Up Clock @ waitClock|0,945.5,6.722176221
Up Clock @ waitClock|0,946.0,6.726008853
Up Clock @ waitClock|0,946.5,6.729842733
Up Clock @ waitClock|0,947.0,6.733677858
Up Clock @ waitClock|0,947.5,6.737514224
Up Clock @ waitClock|0,948.0,6.741351826
Up Clock @ waitClock|0,948.5,6.745190660
Up Clock @ waitClock|0,949.0,6.749030723
Up Clock @ waitClock|0,949.5,6.752872011
Up Clock @ waitClock|0,950.0,6.756714519
Up Clock @ waitClock|0,950.5,6.760558244
Up Clock @ waitClock|0,951.0,6.764403182
Up Clock @ waitClock|0,951.5,6.768249329
Up Clock @ waitClock|0,952.0,6.772096681
Up Clock @ waitClock|0,952.5,6.775945234
Up Clock @ waitClock|0,953.0,6.779794984
Up Clock @ waitClock|0,953.5,6.783645928
Up Clock @ waitClock|0,954.0,6.787498062
Up Clock @ waitClock|0,954.5,6.791351381
Up Clock @ waitClock|0,955.0,6.795205882
Up Clock @ waitClock|0,955.5,6.799061561
Up Clock @ waitClock|0,956.0,6.802918415
Up Clock @ waitClock|0,956.5,6.806776439
Up Clock @ waitClock|0,957.0,6.810635630
Up Clock @ waitClock|0,957.5,6.814495984
Up Clock @ waitClock|0,958.0,6.818357498
Up Clock @ waitClock|0,958.5,6.822220167
Up Clock @ waitClock|0,959.0,6.826083988
Up Clock @ waitClock|0,959.5,6.829948957
Up Clock @ waitClock|0,960.0,6.833815070
Up Clock @ waitClock|0,960.5,6.837682325
Up Clock @ waitClock|0,961.0,6.841550716
Up Clock @ waitClock|0,961.5,6.845420241
Up Clock @ waitClock|0,962.0,6.849290895
Up Clock @ waitClock|0,962.5,6.853162676
Up Clock @ waitClock|0,963.0,6.857035579
Up Clock @ waitClock|0,963.5,6.860909601
Up Clock @ waitClock|0,964.0,6.864784739
Up Clock @ waitClock|0,964.5,6.868660988
Up Clock @ waitClock|0,965.0,6.872538345
Up Clock @ waitClock|0,965.5,6.876416807
Up Clock @ waitClock|0,966.0,6.880296369
Up Clock @ waitClock|0,966.5,6.884177029
Up Clock @ waitClock|0,967.0,6.888058783
Up Clock @ waitClock|0,967.5,6.891941628
Up Clock @ waitClock|0,968.0,6.895825559
Up Clock @ waitClock|0,968.5,6.899710573
Up Clock @ waitClock|0,969.0,6.903596668
Up Clock @ waitClock|0,969.5,6.907483838
Up Clock @ waitClock|0,970.0,6.911372082
Up Clock @ waitClock|0,970.5,6.915261395
Up Clock @ waitClock|0,971.0,6.919151774
Up Clock @ waitClock|0,971.5,6.923043215
Up Clock @ waitClock|0,972.0,6.926935716
Up Clock @ waitClock|0,972.5,6.930829272
Up Clock @ waitClock|0,973.0,6.934723880
Up Clock @ waitClock|0,973.5,6.938619538
Up Clock @ waitClock|0,974.0,6.942516241
Up Clock @ waitClock|0,974.5,6.946413985
Up Clock @ waitClock|0,975.0,6.950312769
Up Clock @ waitClock|0,975.5,6.954212588
Up Clock @ waitClock|0,976.0,6.958113439
Up Clock @ waitClock|0,976.5,6.962015319
Up Clock @ waitClock|0,977.0,6.965918224
Up Clock @ waitClock|0,977.5,6.969822151
Up Clock @ waitClock|0,978.0,6.973727098
Up Clock @ waitClock|0,978.5,6.977633059
Up Clock @ waitClock|0,979.0,6.981540033
Up Clock @ waitClock|0,979.5,6.985448015
Up Clock @ waitClock|0,980.0,6.989357004
Up Clock @ waitClock|0,980.5,6.993266994
Up Clock @ waitClock|0,981.0,6.997177984
Up Clock @ waitClock|0,981.5,7.001089970
Up Clock @ waitClock|0,982.0,7.005002948
Up Clock @ waitClock|0,982.5,7.008916916
Up Clock @ waitClock|0,983.0,7.012831871
Up Clock @ waitClock|0,983.5,7.016747808
Up Clock @ waitClock|0,984.0,7.020664726
Up Clock @ waitClock|0,984.5,7.024582620
Up Clock @ waitClock|0,985.0,7.028501488
Up Clock @ waitClock|0,985.5,7.032421326
Up Clock @ waitClock|0,986.0,7.036342131
Up Clock @ waitClock|0,986.5,7.040263901
Up Clock @ waitClock|0,987.0,7.044186632
Up Clock @ waitClock|0,987.5,7.048110321
Up Clock @ waitClock|0,988.0,7.052034964
Up Clock @ waitClock|0,988.5,7.055960560
Up Clock @ waitClock|0,989.0,7.059887104
Up Clock @ waitClock|0,989.5,7.063814593
Up Clock @ waitClock|0,990.0,7.067743026
Up Clock @ waitClock|0,990.5,7.071672397
Up Clock @ waitClock|0,991.0,7.075602706
Up Clock @ waitClock|0,991.5,7.079533947
Up Clock @ waitClock|0,992.0,7.083466119
Up Clock @ waitClock|0,992.5,7.087399219
Up Clock @ waitClock|0,993.0,7.091333242
Up Clock @ waitClock|0,993.5,7.095268188
Up Clock @ waitClock|0,994.0,7.099204051
Up Clock @ waitClock|0,994.5,7.103140830
Up Clock @ waitClock|0,995.0,7.107078522
Up Clock @ waitClock|0,995.5,7.111017122
Up Clock @ waitClock|0,996.0,7.114956630
Up Clock @ waitClock|0,996.5,7.118897041
Up Clock @ waitClock|0,997.0,7.122838353
Up Clock @ waitClock|0,997.5,7.126780562
Up Clock @ waitClock|0,998.0,7.130723667
Up Clock @ waitClock|0,998.5,7.134667663
Up Clock @ waitClock|0,999.0,7.138612549
Up Clock @ waitClock|0,999.5,7.142558320
Up Clock @ waitClock|0,1000.0,7.146504975
Up Clock @ waitClock|0,1000.5,7.150452510
Up Clock @ waitClock|0,1001.0,7.154400923
Up Clock @ waitClock|0,1001.5,7.158350211
Up Clock @ waitClock|0,1002.0,7.162300370
Up Clock @ waitClock|0,1002.5,7.166251399
Up Clock @ waitClock|0,1003.0,7.170203294
Up Clock @ waitClock|0,1003.5,7.174156052
Up Clock @ waitClock|0,1004.0,7.178109671
Up Clock @ waitClock|0,1004.5,7.182064147
Up Clock @ waitClock|0,1005.0,7.186019479
Up Clock @ waitClock|0,1005.5,7.189975663
Up Clock @ waitClock|0,1006.0,7.193932696
Up Clock @ waitClock|0,1006.5,7.197890577
Up Clock @ waitClock|0,1007.0,7.201849301
Up Clock @ waitClock|0,1007.5,7.205808866
Up Clock @ waitClock|0,1008.0,7.209769270
Up Clock @ waitClock|0,1008.5,7.213730510
Up Clock @ waitClock|0,1009.0,7.217692583
Up Clock @ waitClock|0,1009.5,7.221655486
Up Clock @ waitClock|0,1010.0,7.225619217
Up Clock @ waitClock|0,1010.5,7.229583773
Up Clock @ waitClock|0,1011.0,7.233549151
Up Clock @ waitClock|0,1011.5,7.237515349
Up Clock @ waitClock|0,1012.0,7.241482363
Up Clock @ waitClock|0,1012.5,7.245450192
Up Clock @ waitClock|0,1013.0,7.249418833
Up Clock @ waitClock|0,1013.5,7.253388283
Up Clock @ waitClock|0,1014.0,7.257358539
Up Clock @ waitClock|0,1014.5,7.261329599
Up Clock @ waitClock|0,1015.0,7.265301460
Up Clock @ waitClock|0,1015.5,7.269274119
Up Clock @ waitClock|0,1016.0,7.273247575
Up Clock @ waitClock|0,1016.5,7.277221824
Up Clock @ waitClock|0,1017.0,7.281196863
Up Clock @ waitClock|0,1017.5,7.285172691
Up Clock @ waitClock|0,1018.0,7.289149304
Up Clock @ waitClock|0,1018.5,7.293126701
Up Clock @ waitClock|0,1019.0,7.297104878
Up Clock @ waitClock|0,1019.5,7.301083833
Up Clock @ waitClock|0,1020.0,7.305063563
Up Clock @ waitClock|0,1020.5,7.309044067
Up Clock @ waitClock|0,1021.0,7.313025340
Up Clock @ waitClock|0,1021.5,7.317007382
Up Clock @ waitClock|0,1022.0,7.320990189
Up Clock @ waitClock|0,1022.5,7.324973759
Up Clock @ waitClock|0,1023.0,7.328958090
Up Clock @ waitClock|0,1023.5,7.332943178
Up Clock @ waitClock|0,1024.0,7.336929022
Up Clock @ waitClock|0,1024.5,7.340915619
Up Clock @ waitClock|0,1025.0,7.344902966
Up Clock @ waitClock|0,1025.5,7.348891061
Up Clock @ waitClock|0,1026.0,7.352879903
Up Clock @ waitClock|0,1026.5,7.356869487
Up Clock @ waitClock|0,1027.0,7.360859812
Up Clock @ waitClock|0,1027.5,7.364850876
Up Clock @ waitClock|0,1028.0,7.368842675
Up Clock @ waitClock|0,1028.5,7.372835208
Up Clock @ waitClock|0,1029.0,7.376828473
Up Clock @ waitClock|0,1029.5,7.380822466
Up Clock @ waitClock|0,1030.0,7.384817186
Up Clock @ waitClock|0,1030.5,7.388812629
Up Clock @ waitClock|0,1031.0,7.392808795
Up Clock @ waitClock|0,1031.5,7.396805679
Up Clock @ waitClock|0,1032.0,7.400803281
Up Clock @ waitClock|0,1032.5,7.404801597
Up Clock @ waitClock|0,1033.0,7.408800626
Up Clock @ waitClock|0,1033.5,7.412800365
Up Clock @ waitClock|0,1034.0,7.416800811
Up Clock @ waitClock|0,1034.5,7.420801963
Up Clock @ waitClock|0,1035.0,7.424803818
Up Clock @ waitClock|0,1035.5,7.428806373
Up Clock @ waitClock|0,1036.0,7.432809627
Up Clock @ waitClock|0,1036.5,7.436813578
Up Clock @ waitClock|0,1037.0,7.440818222
Up Clock @ waitClock|0,1037.5,7.444823558
Up Clock @ waitClock|0,1038.0,7.448829583
Up Clock @ waitClock|0,1038.5,7.452836295
Up Clock @ waitClock|0,1039.0,7.456843693
Up Clock @ waitClock|0,1039.5,7.460851773
Up Clock @ waitClock|0,1040.0,7.464860533
Up Clock @ waitClock|0,1040.5,7.468869972
Up Clock @ waitClock|0,1041.0,7.472880086
Up Clock @ waitClock|0,1041.5,7.476890874
Up Clock @ waitClock|0,1042.0,7.480902334
Up Clock @ waitClock|0,1042.5,7.484914464
Up Clock @ waitClock|0,1043.0,7.488927260
Up Clock @ waitClock|0,1043.5,7.492940722
Up Clock @ waitClock|0,1044.0,7.496954846
Up Clock @ waitClock|0,1044.5,7.500969631
Up Clock @ waitClock|0,1045.0,7.504985074
Up Clock @ waitClock|0,1045.5,7.509001174
Up Clock @ waitClock|0,1046.0,7.513017928
Up Clock @ waitClock|0,1046.5,7.517035334
Up Clock @ waitClock|0,1047.0,7.521053390
Up Clock @ waitClock|0,1047.5,7.525072094
Up Clock @ waitClock|0,1048.0,7.529091444
Up Clock @ waitClock|0,1048.5,7.533111437
Up Clock @ waitClock|0,1049.0,7.537132071
Up Clock @ waitClock|0,1049.5,7.541153345
Up Clock @ waitClock|0,1050.0,7.545175256
Up Clock @ waitClock|0,1050.5,7.549197802
Up Clock @ waitClock|0,1051.0,7.553220981
Up Clock @ waitClock|0,1051.5,7.557244792
Up Clock @ waitClock|0,1052.0,7.561269231
Up Clock @ waitClock|0,1052.5,7.565294297
Up Clock @ waitClock|0,1053.0,7.569319988
Up Clock @ waitClock|0,1053.5,7.573346302
Up Clock @ waitClock|0,1054.0,7.577373237
Up Clock @ waitClock|0,1054.5,7.581400790
Up Clock @ waitClock|0,1055.0,7.585428960
Up Clock @ waitClock|0,1055.5,7.589457744
Up Clock @ waitClock|0,1056.0,7.593487141
Up Clock @ waitClock|0,1056.5,7.597517149
Up Clock @ waitClock|0,1057.0,7.601547766
Up Clock @ waitClock|0,1057.5,7.605578989
Up Clock @ waitClock|0,1058.0,7.609610816
Up Clock @ waitClock|0,1058.5,7.613643247
Up Clock @ waitClock|0,1059.0,7.617676278
Up Clock @ waitClock|0,1059.5,7.621709907
Up Clock @ waitClock|0,1060.0,7.625744134
Up Clock @ waitClock|0,1060.5,7.629778955
Up Clock @ waitClock|0,1061.0,7.633814369
Up Clock @ waitClock|0,1061.5,7.637850374
Up Clock @ waitClock|0,1062.0,7.641886968
Up Clock @ waitClock|0,1062.5,7.645924149
Up Clock @ waitClock|0,1063.0,7.649961915
Up Clock @ waitClock|0,1063.5,7.654000264
Up Clock @ waitClock|0,1064.0,7.658039194
Up Clock @ waitClock|0,1064.5,7.662078704
Up Clock @ waitClock|0,1065.0,7.666118791
Up Clock @ waitClock|0,1065.5,7.670159454
Up Clock @ waitClock|0,1066.0,7.674200690
Up Clock @ waitClock|0,1066.5,7.678242498
Up Clock @ waitClock|0,1067.0,7.682284876
Up Clock @ waitClock|0,1067.5,7.686327822
Up Clock @ waitClock|0,1068.0,7.690371334
Up Clock @ waitClock|0,1068.5,7.694415411
Up Clock @ waitClock|0,1069.0,7.698460049
Up Clock @ waitClock|0,1069.5,7.702505249
Up Clock @ waitClock|0,1070.0,7.706551007
Up Clock @ waitClock|0,1070.5,7.710597322
Up Clock @ waitClock|0,1071.0,7.714644192
Up Clock @ waitClock|0,1071.5,7.718691615
Up Clock @ waitClock|0,1072.0,7.722739590
Up Clock @ waitClock|0,1072.5,7.726788114
Up Clock @ waitClock|0,1073.0,7.730837186
Up Clock @ waitClock|0,1073.5,7.734886804
Up Clock @ waitClock|0,1074.0,7.738936966
Up Clock @ waitClock|0,1074.5,7.742987671
Up Clock @ waitClock|0,1075.0,7.747038916
Up Clock @ waitClock|0,1075.5,7.751090700
Up Clock @ waitClock|0,1076.0,7.755143021
Up Clock @ waitClock|0,1076.5,7.759195877
Up Clock @ waitClock|0,1077.0,7.763249267
Up Clock @ waitClock|0,1077.5,7.767303189
Up Clock @ waitClock|0,1078.0,7.771357640
Up Clock @ waitClock|0,1078.5,7.775412620
Up Clock @ waitClock|0,1079.0,7.779468127
Up Clock @ waitClock|0,1079.5,7.783524158
Up Clock @ waitClock|0,1080.0,7.787580712
Up Clock @ waitClock|0,1080.5,7.791637788
Up Clock @ waitClock|0,1081.0,7.795695383
Up Clock @ waitClock|0,1081.5,7.799753496
Up Clock @ waitClock|0,1082.0,7.803812125
Up Clock @ waitClock|0,1082.5,7.807871269
Up Clock @ waitClock|0,1083.0,7.811930925
Up Clock @ waitClock|0,1083.5,7.815991093
Up Clock @ waitClock|0,1084.0,7.820051770
Up Clock @ waitClock|0,1084.5,7.824112955
Up Clock @ waitClock|0,1085.0,7.828174646
Up Clock @ waitClock|0,1085.5,7.832236841
Up Clock @ waitClock|0,1086.0,7.836299539
Up Clock @ waitClock|0,1086.5,7.840362738
Up Clock @ waitClock|0,1087.0,7.844426437
Up Clock @ waitClock|0,1087.5,7.848490633
Up Clock @ waitClock|0,1088.0,7.852555325
Up Clock @ waitClock|0,1088.5,7.856620512
Up Clock @ waitClock|0,1089.0,7.860686192
Up Clock @ waitClock|0,1089.5,7.864752363
Up Clock @ waitClock|0,1090.0,7.868819023
Up Clock @ waitClock|0,1090.5,7.872886172
Up Clock @ waitClock|0,1091.0,7.876953806
Up Clock @ waitClock|0,1091.5,7.881021926
Up Clock @ waitClock|0,1092.0,7.885090529
Up Clock @ waitClock|0,1092.5,7.889159613
Up Clock @ waitClock|0,1093.0,7.893229177
Up Clock @ waitClock|0,1093.5,7.897299220
Up Clock @ waitClock|0,1094.0,7.901369739
Up Clock @ waitClock|0,1094.5,7.905440734
Up Clock @ waitClock|0,1095.0,7.909512202
Up Clock @ waitClock|0,1095.5,7.913584143
Up Clock @ waitClock|0,1096.0,7.917656554
Up Clock @ waitClock|0,1096.5,7.921729434
Up Clock @ waitClock|0,1097.0,7.925802781
Up Clock @ waitClock|0,1097.5,7.929876594
Up Clock @ waitClock|0,1098.0,7.933950872
Up Clock @ waitClock|0,1098.5,7.938025612
Up Clock @ waitClock|0,1099.0,7.942100813
Up Clock @ waitClock|0,1099.5,7.946176475
Up Clock @ waitClock|0,1100.0,7.950252594
Up Clock @ waitClock|0,1100.5,7.954329170
Up Clock @ waitClock|0,1101.0,7.958406202
Up Clock @ waitClock|0,1101.5,7.962483687
Up Clock @ waitClock|0,1102.0,7.966561624
Up Clock @ waitClock|0,1102.5,7.970640012
Up Clock @ waitClock|0,1103.0,7.974718849
Up Clock @ waitClock|0,1103.5,7.978798134
Up Clock @ waitClock|0,1104.0,7.982877865
Up Clock @ waitClock|0,1104.5,7.986958040
Up Clock @ waitClock|0,1105.0,7.991038659
Up Clock @ waitClock|0,1105.5,7.995119720
Up Clock @ waitClock|0,1106.0,7.999201221
Up Clock @ waitClock|0,1106.5,8.003283161
