initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,2190.0,0.008882205
Up Clock @ waitClock|0,2191.0,0.008883851
Up Clock @ waitClock|0,2192.0,0.008885484
Up Clock @ waitClock|0,2193.0,0.008887101
Up Clock @ waitClock|0,2194.0,0.008888705
Up Clock @ waitClock|0,2195.0,0.008890294
Up Clock @ waitClock|0,2196.0,0.008891869
Up Clock @ waitClock|0,2197.0,0.008893430
Up Clock @ waitClock|0,2198.0,0.008894977
Up Clock @ waitClock|0,2199.0,0.008896511
Up Clock @ waitClock|0,2200.0,0.008898031
Up Clock @ waitClock|0,2201.0,0.008899538
Up Clock @ waitClock|0,2202.0,0.008901031
Up Clock @ waitClock|0,2203.0,0.008902511
Up Clock @ waitClock|0,2204.0,0.008903977
Up Clock @ waitClock|0,2205.0,0.008905431
Up Clock @ waitClock|0,2206.0,0.008906871
Up Clock @ waitClock|0,2207.0,0.008908299
Up Clock @ waitClock|0,2208.0,0.008909714
Up Clock @ waitClock|0,2209.0,0.008911116
Up Clock @ waitClock|0,2210.0,0.008912506
Up Clock @ waitClock|0,2211.0,0.008913883
Up Clock @ waitClock|0,2212.0,0.008915248
Up Clock @ waitClock|0,2213.0,0.008916600
Up Clock @ waitClock|0,2214.0,0.008917940
Up Clock @ waitClock|0,2215.0,0.008919269
Up Clock @ waitClock|0,2216.0,0.008920585
Up Clock @ waitClock|0,2217.0,0.008921889
Up Clock @ waitClock|0,2218.0,0.008923182
Up Clock @ waitClock|0,2219.0,0.008924463
Up Clock @ waitClock|0,2220.0,0.008925732
Up Clock @ waitClock|0,2221.0,0.008926990
Up Clock @ waitClock|0,2222.0,0.008928236
Up Clock @ waitClock|0,2223.0,0.008929471
Up Clock @ waitClock|0,2224.0,0.008930695
Up Clock @ waitClock|0,2225.0,0.008931908
Up Clock @ waitClock|0,2226.0,0.008933109
Up Clock @ waitClock|0,2227.0,0.008934300
Up Clock @ waitClock|0,2228.0,0.008935480
Up Clock @ waitClock|0,2229.0,0.008936649
Up Clock @ waitClock|0,2230.0,0.008937807
Up Clock @ waitClock|0,2231.0,0.008938954
Up Clock @ waitClock|0,2232.0,0.008940092
Up Clock @ waitClock|0,2233.0,0.008941218
Up Clock @ waitClock|0,2234.0,0.008942334
Up Clock @ waitClock|0,2235.0,0.008943440
Up Clock @ waitClock|0,2236.0,0.008944536
Up Clock @ waitClock|0,2237.0,0.008945622
Up Clock @ waitClock|0,2238.0,0.008946698
Up Clock @ waitClock|0,2239.0,0.008947763
Up Clock @ waitClock|0,2240.0,0.008948819
Up Clock @ waitClock|0,2241.0,0.008949865
Up Clock @ waitClock|0,2242.0,0.008950902
Up Clock @ waitClock|0,2243.0,0.008951928
Up Clock @ waitClock|0,2244.0,0.008952946
Up Clock @ waitClock|0,2245.0,0.008953953
Up Clock @ waitClock|0,2246.0,0.008954952
Up Clock @ waitClock|0,2247.0,0.008955940
Up Clock @ waitClock|0,2248.0,0.008956920
Up Clock @ waitClock|0,2249.0,0.008957891
Up Clock @ waitClock|0,2250.0,0.008958852
Up Clock @ waitClock|0,2251.0,0.008959805
Up Clock @ waitClock|0,2252.0,0.008960748
Up Clock @ waitClock|0,2253.0,0.008961683
Up Clock @ waitClock|0,2254.0,0.008962609
Up Clock @ waitClock|0,2255.0,0.008963526
Up Clock @ waitClock|0,2256.0,0.008964434
Up Clock @ waitClock|0,2257.0,0.008965334
Up Clock @ waitClock|0,2258.0,0.008966225
Up Clock @ waitClock|0,2259.0,0.008967108
Up Clock @ waitClock|0,2260.0,0.008967983
Up Clock @ waitClock|0,2261.0,0.008968849
Up Clock @ waitClock|0,2262.0,0.008969707
Up Clock @ waitClock|0,2263.0,0.008970557
Up Clock @ waitClock|0,2264.0,0.008971398
Up Clock @ waitClock|0,2265.0,0.008972232
Up Clock @ waitClock|0,2266.0,0.008973057
Up Clock @ waitClock|0,2267.0,0.008973875
Up Clock @ waitClock|0,2268.0,0.008974685
Up Clock @ waitClock|0,2269.0,0.008975487
Up Clock @ waitClock|0,2270.0,0.008976282
Up Clock @ waitClock|0,2271.0,0.008977068
Up Clock @ waitClock|0,2272.0,0.008977848
Up Clock @ waitClock|0,2273.0,0.008978619
Up Clock @ waitClock|0,2274.0,0.008979383
Up Clock @ waitClock|0,2275.0,0.008980140
Up Clock @ waitClock|0,2276.0,0.008980890
Up Clock @ waitClock|0,2277.0,0.008981632
Up Clock @ waitClock|0,2278.0,0.008982367
Up Clock @ waitClock|0,2279.0,0.008983095
Up Clock @ waitClock|0,2280.0,0.008983815
Up Clock @ waitClock|0,2281.0,0.008984529
Up Clock @ waitClock|0,2282.0,0.008985236
Up Clock @ waitClock|0,2283.0,0.008985935
Up Clock @ waitClock|0,2284.0,0.008986628
Up Clock @ waitClock|0,2285.0,0.008987314
Up Clock @ waitClock|0,2286.0,0.008987994
Up Clock @ waitClock|0,2287.0,0.008988666
Up Clock @ waitClock|0,2288.0,0.008989332
Up Clock @ waitClock|0,2289.0,0.008989992
Up Clock @ waitClock|0,2290.0,0.008990645
Up Clock @ waitClock|0,2291.0,0.008991291
Up Clock @ waitClock|0,2292.0,0.008991931
Up Clock @ waitClock|0,2293.0,0.008992565
Up Clock @ waitClock|0,2294.0,0.008993192
Up Clock @ waitClock|0,2295.0,0.008993813
Up Clock @ waitClock|0,2296.0,0.008994428
Up Clock @ waitClock|0,2297.0,0.008995037
Up Clock @ waitClock|0,2298.0,0.008995639
Up Clock @ waitClock|0,2299.0,0.008996236
Up Clock @ waitClock|0,2300.0,0.008996827
Up Clock @ waitClock|0,2301.0,0.008997411
Up Clock @ waitClock|0,2302.0,0.008997990
Up Clock @ waitClock|0,2303.0,0.008998563
Up Clock @ waitClock|0,2304.0,0.008999130
Up Clock @ waitClock|0,2305.0,0.008999691
Up Clock @ waitClock|0,2306.0,0.009000247
Up Clock @ waitClock|0,2307.0,0.009000797
Up Clock @ waitClock|0,2308.0,0.009001341
Up Clock @ waitClock|0,2309.0,0.009001880
Up Clock @ waitClock|0,2310.0,0.009002413
Up Clock @ waitClock|0,2311.0,0.009002941
Up Clock @ waitClock|0,2312.0,0.009003463
Up Clock @ waitClock|0,2313.0,0.009003981
Up Clock @ waitClock|0,2314.0,0.009004492
Up Clock @ waitClock|0,2315.0,0.009004999
Up Clock @ waitClock|0,2316.0,0.009005500
Up Clock @ waitClock|0,2317.0,0.009005996
Up Clock @ waitClock|0,2318.0,0.009006487
Up Clock @ waitClock|0,2319.0,0.009006973
Up Clock @ waitClock|0,2320.0,0.009007453
Up Clock @ waitClock|0,2321.0,0.009007929
Up Clock @ waitClock|0,2322.0,0.009008400
Up Clock @ waitClock|0,2323.0,0.009008865
Up Clock @ waitClock|0,2324.0,0.009009326
Up Clock @ waitClock|0,2325.0,0.009009782
Up Clock @ waitClock|0,2326.0,0.009010234
Up Clock @ waitClock|0,2327.0,0.009010680
Up Clock @ waitClock|0,2328.0,0.009011122
Up Clock @ waitClock|0,2329.0,0.009011559
Up Clock @ waitClock|0,2330.0,0.009011992
Up Clock @ waitClock|0,2331.0,0.009012419
Up Clock @ waitClock|0,2332.0,0.009012843
Up Clock @ waitClock|0,2333.0,0.009013262
Up Clock @ waitClock|0,2334.0,0.009013676
Up Clock @ waitClock|0,2335.0,0.009014086
Up Clock @ waitClock|0,2336.0,0.009014491
Up Clock @ waitClock|0,2337.0,0.009014892
Up Clock @ waitClock|0,2338.0,0.009015289
Up Clock @ waitClock|0,2339.0,0.009015681
Up Clock @ waitClock|0,2340.0,0.009016070
Up Clock @ waitClock|0,2341.0,0.009016454
Up Clock @ waitClock|0,2342.0,0.009016833
Up Clock @ waitClock|0,2343.0,0.009017209
Up Clock @ waitClock|0,2344.0,0.009017581
Up Clock @ waitClock|0,2345.0,0.009017948
Up Clock @ waitClock|0,2346.0,0.009018312
Up Clock @ waitClock|0,2347.0,0.009018671
Up Clock @ waitClock|0,2348.0,0.009019027
Up Clock @ waitClock|0,2349.0,0.009019378
Up Clock @ waitClock|0,2350.0,0.009019726
Up Clock @ waitClock|0,2351.0,0.009020070
Up Clock @ waitClock|0,2352.0,0.009020410
Up Clock @ waitClock|0,2353.0,0.009020746
Up Clock @ waitClock|0,2354.0,0.009021078
Up Clock @ waitClock|0,2355.0,0.009021407
Up Clock @ waitClock|0,2356.0,0.009021732
Up Clock @ waitClock|0,2357.0,0.009022053
Up Clock @ waitClock|0,2358.0,0.009022371
Up Clock @ waitClock|0,2359.0,0.009022685
Up Clock @ waitClock|0,2360.0,0.009022996
Up Clock @ waitClock|0,2361.0,0.009023303
Up Clock @ waitClock|0,2362.0,0.009023606
Up Clock @ waitClock|0,2363.0,0.009023906
Up Clock @ waitClock|0,2364.0,0.009024203
Up Clock @ waitClock|0,2365.0,0.009024496
Up Clock @ waitClock|0,2366.0,0.009024786
Up Clock @ waitClock|0,2367.0,0.009025073
Up Clock @ waitClock|0,2368.0,0.009025356
Up Clock @ waitClock|0,2369.0,0.009025636
Up Clock @ waitClock|0,2370.0,0.009025912
Up Clock @ waitClock|0,2371.0,0.009026186
Up Clock @ waitClock|0,2372.0,0.009026456
Up Clock @ waitClock|0,2373.0,0.009026723
Up Clock @ waitClock|0,2374.0,0.009026987
Up Clock @ waitClock|0,2375.0,0.009027247
Up Clock @ waitClock|0,2376.0,0.009027505
Up Clock @ waitClock|0,2377.0,0.009027760
Up Clock @ waitClock|0,2378.0,0.009028011
Up Clock @ waitClock|0,2379.0,0.009028260
Up Clock @ waitClock|0,2380.0,0.009028505
Up Clock @ waitClock|0,2381.0,0.009028748
Up Clock @ waitClock|0,2382.0,0.009028988
Up Clock @ waitClock|0,2383.0,0.009029225
Up Clock @ waitClock|0,2384.0,0.009029458
Up Clock @ waitClock|0,2385.0,0.009029690
Up Clock @ waitClock|0,2386.0,0.009029918
Up Clock @ waitClock|0,2387.0,0.009030143
Up Clock @ waitClock|0,2388.0,0.009030366
Up Clock @ waitClock|0,2389.0,0.009030586
Up Clock @ waitClock|0,2390.0,0.009030803
Up Clock @ waitClock|0,2391.0,0.009031018
Up Clock @ waitClock|0,2392.0,0.009031230
Up Clock @ waitClock|0,2393.0,0.009031439
Up Clock @ waitClock|0,2394.0,0.009031646
Up Clock @ waitClock|0,2395.0,0.009031850
Up Clock @ waitClock|0,2396.0,0.009032051
Up Clock @ waitClock|0,2397.0,0.009032250
Up Clock @ waitClock|0,2398.0,0.009032446
Up Clock @ waitClock|0,2399.0,0.009032640
Up Clock @ waitClock|0,2400.0,0.009032832
Up Clock @ waitClock|0,2401.0,0.009033020
Up Clock @ waitClock|0,2402.0,0.009033207
Up Clock @ waitClock|0,2403.0,0.023972006
Up Clock @ waitClock|0,2404.0,0.042706441
Up Clock @ waitClock|0,2405.0,0.056490594
Up Clock @ waitClock|0,2406.0,0.062546904
Up Clock @ waitClock|0,2407.0,0.061818937
Up Clock @ waitClock|0,2408.0,0.056597524
Up Clock @ waitClock|0,2409.0,0.049144756
Up Clock @ waitClock|0,2410.0,0.041150401
Up Clock @ waitClock|0,2411.0,0.033657361
Up Clock @ waitClock|0,2412.0,0.027184382
Up Clock @ waitClock|0,2413.0,0.021894534
Up Clock @ waitClock|0,2414.0,0.017742691
Up Clock @ waitClock|0,2415.0,0.014582264
Up Clock @ waitClock|0,2416.0,0.012233003
Up Clock @ waitClock|0,2417.0,0.010519011
Up Clock @ waitClock|0,2418.0,0.009286741
Up Clock @ waitClock|0,2419.0,0.008410910
Up Clock @ waitClock|0,2420.0,0.007793883
Up Clock @ waitClock|0,2421.0,0.007362071
Up Clock @ waitClock|0,2422.0,0.007061393
Up Clock @ waitClock|0,2423.0,0.006852877
Up Clock @ waitClock|0,2424.0,0.006708864
Up Clock @ waitClock|0,2425.0,0.006609949
Up Clock @ waitClock|0,2426.0,0.006542636
Up Clock @ waitClock|0,2427.0,0.006497590
Up Clock @ waitClock|0,2428.0,0.006468374
Up Clock @ waitClock|0,2429.0,0.006450547
Up Clock @ waitClock|0,2430.0,0.006441032
Up Clock @ waitClock|0,2431.0,0.006437687
Up Clock @ waitClock|0,2432.0,0.006439003
Up Clock @ waitClock|0,2433.0,0.006443901
Up Clock @ waitClock|0,2434.0,0.006451600
Up Clock @ waitClock|0,2435.0,0.006461521
Up Clock @ waitClock|0,2436.0,0.006473226
Up Clock @ waitClock|0,2437.0,0.006486380
Up Clock @ waitClock|0,2438.0,0.006500716
Up Clock @ waitClock|0,2439.0,0.006516022
Up Clock @ waitClock|0,2440.0,0.006532127
Up Clock @ waitClock|0,2441.0,0.006548888
Up Clock @ waitClock|0,2442.0,0.006566186
Up Clock @ waitClock|0,2443.0,0.006583921
Up Clock @ waitClock|0,2444.0,0.006602011
Up Clock @ waitClock|0,2445.0,0.006620382
Up Clock @ waitClock|0,2446.0,0.006638975
Up Clock @ waitClock|0,2447.0,0.006657736
Up Clock @ waitClock|0,2448.0,0.006676621
Up Clock @ waitClock|0,2449.0,0.006695593
Up Clock @ waitClock|0,2450.0,0.006714617
Up Clock @ waitClock|0,2451.0,0.006733666
Up Clock @ waitClock|0,2452.0,0.006752717
Up Clock @ waitClock|0,2453.0,0.006771747
Up Clock @ waitClock|0,2454.0,0.006790740
Up Clock @ waitClock|0,2455.0,0.006809680
Up Clock @ waitClock|0,2456.0,0.006828554
Up Clock @ waitClock|0,2457.0,0.006847352
Up Clock @ waitClock|0,2458.0,0.006866064
Up Clock @ waitClock|0,2459.0,0.006884682
Up Clock @ waitClock|0,2460.0,0.006903199
Up Clock @ waitClock|0,2461.0,0.006921611
Up Clock @ waitClock|0,2462.0,0.006939911
Up Clock @ waitClock|0,2463.0,0.006958096
Up Clock @ waitClock|0,2464.0,0.006976163
Up Clock @ waitClock|0,2465.0,0.006994109
Up Clock @ waitClock|0,2466.0,0.007011931
Up Clock @ waitClock|0,2467.0,0.007029630
Up Clock @ waitClock|0,2468.0,0.007047201
Up Clock @ waitClock|0,2469.0,0.007064646
Up Clock @ waitClock|0,2470.0,0.007081963
Up Clock @ waitClock|0,2471.0,0.007099151
Up Clock @ waitClock|0,2472.0,0.007116210
Up Clock @ waitClock|0,2473.0,0.007133140
Up Clock @ waitClock|0,2474.0,0.007149941
Up Clock @ waitClock|0,2475.0,0.007166614
Up Clock @ waitClock|0,2476.0,0.007183158
Up Clock @ waitClock|0,2477.0,0.007199574
Up Clock @ waitClock|0,2478.0,0.007215861
Up Clock @ waitClock|0,2479.0,0.007232022
Up Clock @ waitClock|0,2480.0,0.007248056
Up Clock @ waitClock|0,2481.0,0.007263964
Up Clock @ waitClock|0,2482.0,0.007279746
Up Clock @ waitClock|0,2483.0,0.007295404
Up Clock @ waitClock|0,2484.0,0.007310938
Up Clock @ waitClock|0,2485.0,0.007326348
Up Clock @ waitClock|0,2486.0,0.007341636
Up Clock @ waitClock|0,2487.0,0.007356802
Up Clock @ waitClock|0,2488.0,0.007371847
Up Clock @ waitClock|0,2489.0,0.007386773
Up Clock @ waitClock|0,2490.0,0.007401578
Up Clock @ waitClock|0,2491.0,0.007416266
Up Clock @ waitClock|0,2492.0,0.007430835
Up Clock @ waitClock|0,2493.0,0.007445288
Up Clock @ waitClock|0,2494.0,0.007459625
Up Clock @ waitClock|0,2495.0,0.007473847
Up Clock @ waitClock|0,2496.0,0.007487955
Up Clock @ waitClock|0,2497.0,0.007501949
Up Clock @ waitClock|0,2498.0,0.007515830
Up Clock @ waitClock|0,2499.0,0.007529600
Up Clock @ waitClock|0,2500.0,0.007543258
Up Clock @ waitClock|0,2501.0,0.007556807
Up Clock @ waitClock|0,2502.0,0.007570246
Up Clock @ waitClock|0,2503.0,0.007583577
Up Clock @ waitClock|0,2504.0,0.007596800
Up Clock @ waitClock|0,2505.0,0.007609916
Up Clock @ waitClock|0,2506.0,0.007622926
Up Clock @ waitClock|0,2507.0,0.007635831
Up Clock @ waitClock|0,2508.0,0.007648631
Up Clock @ waitClock|0,2509.0,0.007661328
Up Clock @ waitClock|0,2510.0,0.007673922
Up Clock @ waitClock|0,2511.0,0.007686413
Up Clock @ waitClock|0,2512.0,0.007698804
Up Clock @ waitClock|0,2513.0,0.007711093
Up Clock @ waitClock|0,2514.0,0.007723283
Up Clock @ waitClock|0,2515.0,0.007735374
Up Clock @ waitClock|0,2516.0,0.007747367
Up Clock @ waitClock|0,2517.0,0.007759262
Up Clock @ waitClock|0,2518.0,0.007771060
Up Clock @ waitClock|0,2519.0,0.007782763
Up Clock @ waitClock|0,2520.0,0.007794370
Up Clock @ waitClock|0,2521.0,0.007805882
Up Clock @ waitClock|0,2522.0,0.007817301
Up Clock @ waitClock|0,2523.0,0.007828626
Up Clock @ waitClock|0,2524.0,0.007839859
Up Clock @ waitClock|0,2525.0,0.007851000
Up Clock @ waitClock|0,2526.0,0.007862050
Up Clock @ waitClock|0,2527.0,0.007873010
Up Clock @ waitClock|0,2528.0,0.007883881
Up Clock @ waitClock|0,2529.0,0.007894662
Up Clock @ waitClock|0,2530.0,0.007905355
Up Clock @ waitClock|0,2531.0,0.007915961
Up Clock @ waitClock|0,2532.0,0.007926479
Up Clock @ waitClock|0,2533.0,0.007936912
Up Clock @ waitClock|0,2534.0,0.007947259
Up Clock @ waitClock|0,2535.0,0.007957521
Up Clock @ waitClock|0,2536.0,0.007967698
Up Clock @ waitClock|0,2537.0,0.007977792
Up Clock @ waitClock|0,2538.0,0.007987803
Up Clock @ waitClock|0,2539.0,0.007997732
Up Clock @ waitClock|0,2540.0,0.008007579
Up Clock @ waitClock|0,2541.0,0.008017345
Up Clock @ waitClock|0,2542.0,0.008027031
Up Clock @ waitClock|0,2543.0,0.008036637
Up Clock @ waitClock|0,2544.0,0.008046163
Up Clock @ waitClock|0,2545.0,0.008055611
Up Clock @ waitClock|0,2546.0,0.008064981
Up Clock @ waitClock|0,2547.0,0.008074274
Up Clock @ waitClock|0,2548.0,0.008083490
Up Clock @ waitClock|0,2549.0,0.008092629
Up Clock @ waitClock|0,2550.0,0.008101694
Up Clock @ waitClock|0,2551.0,0.008110683
Up Clock @ waitClock|0,2552.0,0.008119597
Up Clock @ waitClock|0,2553.0,0.008128438
Up Clock @ waitClock|0,2554.0,0.008137205
Up Clock @ waitClock|0,2555.0,0.008145900
Up Clock @ waitClock|0,2556.0,0.008154523
Up Clock @ waitClock|0,2557.0,0.008163074
Up Clock @ waitClock|0,2558.0,0.008171554
Up Clock @ waitClock|0,2559.0,0.008179963
Up Clock @ waitClock|0,2560.0,0.008188303
Up Clock @ waitClock|0,2561.0,0.008196573
Up Clock @ waitClock|0,2562.0,0.008204775
Up Clock @ waitClock|0,2563.0,0.008212908
Up Clock @ waitClock|0,2564.0,0.008220973
Up Clock @ waitClock|0,2565.0,0.008228971
Up Clock @ waitClock|0,2566.0,0.008236902
Up Clock @ waitClock|0,2567.0,0.008244767
Up Clock @ waitClock|0,2568.0,0.008252566
Up Clock @ waitClock|0,2569.0,0.008260300
Up Clock @ waitClock|0,2570.0,0.008267970
Up Clock @ waitClock|0,2571.0,0.008275575
Up Clock @ waitClock|0,2572.0,0.008283117
Up Clock @ waitClock|0,2573.0,0.008290595
Up Clock @ waitClock|0,2574.0,0.008298011
Up Clock @ waitClock|0,2575.0,0.008305364
Up Clock @ waitClock|0,2576.0,0.008312656
Up Clock @ waitClock|0,2577.0,0.008319887
Up Clock @ waitClock|0,2578.0,0.008327056
Up Clock @ waitClock|0,2579.0,0.008334166
Up Clock @ waitClock|0,2580.0,0.008341216
Up Clock @ waitClock|0,2581.0,0.008348206
Up Clock @ waitClock|0,2582.0,0.008355137
Up Clock @ waitClock|0,2583.0,0.008362010
Up Clock @ waitClock|0,2584.0,0.008368826
Up Clock @ waitClock|0,2585.0,0.008375583
Up Clock @ waitClock|0,2586.0,0.008382284
Up Clock @ waitClock|0,2587.0,0.008388928
Up Clock @ waitClock|0,2588.0,0.008395516
Up Clock @ waitClock|0,2589.0,0.008402048
Up Clock @ waitClock|0,2590.0,0.008408524
Up Clock @ waitClock|0,2591.0,0.008414946
Up Clock @ waitClock|0,2592.0,0.008421314
Up Clock @ waitClock|0,2593.0,0.008427627
Up Clock @ waitClock|0,2594.0,0.008433887
Up Clock @ waitClock|0,2595.0,0.008440094
Up Clock @ waitClock|0,2596.0,0.008446248
Up Clock @ waitClock|0,2597.0,0.008452350
Up Clock @ waitClock|0,2598.0,0.008458400
Up Clock @ waitClock|0,2599.0,0.008464398
Up Clock @ waitClock|0,2600.0,0.008470346
Up Clock @ waitClock|0,2601.0,0.008476242
Up Clock @ waitClock|0,2602.0,0.008482088
Up Clock @ waitClock|0,2603.0,0.008487885
Up Clock @ waitClock|0,2604.0,0.008493632
Up Clock @ waitClock|0,2605.0,0.008499330
Up Clock @ waitClock|0,2606.0,0.008504979
Up Clock @ waitClock|0,2607.0,0.008510580
Up Clock @ waitClock|0,2608.0,0.008516132
Up Clock @ waitClock|0,2609.0,0.008521638
Up Clock @ waitClock|0,2610.0,0.008527096
Up Clock @ waitClock|0,2611.0,0.008532507
Up Clock @ waitClock|0,2612.0,0.008537872
Up Clock @ waitClock|0,2613.0,0.008543191
Up Clock @ waitClock|0,2614.0,0.008548464
Up Clock @ waitClock|0,2615.0,0.008553691
Up Clock @ waitClock|0,2616.0,0.008558874
Up Clock @ waitClock|0,2617.0,0.008564012
Up Clock @ waitClock|0,2618.0,0.008569106
Up Clock @ waitClock|0,2619.0,0.008574156
Up Clock @ waitClock|0,2620.0,0.008579162
Up Clock @ waitClock|0,2621.0,0.008584125
Up Clock @ waitClock|0,2622.0,0.008589045
Up Clock @ waitClock|0,2623.0,0.008593923
Up Clock @ waitClock|0,2624.0,0.008598758
Up Clock @ waitClock|0,2625.0,0.008603552
Up Clock @ waitClock|0,2626.0,0.008608304
Up Clock @ waitClock|0,2627.0,0.008613014
Up Clock @ waitClock|0,2628.0,0.008617684
Up Clock @ waitClock|0,2629.0,0.008622314
Up Clock @ waitClock|0,2630.0,0.008626903
Up Clock @ waitClock|0,2631.0,0.008631452
Up Clock @ waitClock|0,2632.0,0.008635961
Up Clock @ waitClock|0,2633.0,0.008640432
Up Clock @ waitClock|0,2634.0,0.008644863
Up Clock @ waitClock|0,2635.0,0.008649256
Up Clock @ waitClock|0,2636.0,0.008653610
Up Clock @ waitClock|0,2637.0,0.008657926
Up Clock @ waitClock|0,2638.0,0.008662205
Up Clock @ waitClock|0,2639.0,0.008666446
Up Clock @ waitClock|0,2640.0,0.008670650
Up Clock @ waitClock|0,2641.0,0.008674817
Up Clock @ waitClock|0,2642.0,0.008678948
Up Clock @ waitClock|0,2643.0,0.008683042
Up Clock @ waitClock|0,2644.0,0.008687101
Up Clock @ waitClock|0,2645.0,0.008691124
Up Clock @ waitClock|0,2646.0,0.008695111
Up Clock @ waitClock|0,2647.0,0.008699064
Up Clock @ waitClock|0,2648.0,0.008702981
Up Clock @ waitClock|0,2649.0,0.008706864
Up Clock @ waitClock|0,2650.0,0.008710713
Up Clock @ waitClock|0,2651.0,0.008714528
Up Clock @ waitClock|0,2652.0,0.008718309
Up Clock @ waitClock|0,2653.0,0.008722056
Up Clock @ waitClock|0,2654.0,0.008725771
Up Clock @ waitClock|0,2655.0,0.008729452
Up Clock @ waitClock|0,2656.0,0.008733101
Up Clock @ waitClock|0,2657.0,0.008736718
Up Clock @ waitClock|0,2658.0,0.008740302
Up Clock @ waitClock|0,2659.0,0.008743855
Up Clock @ waitClock|0,2660.0,0.008747376
Up Clock @ waitClock|0,2661.0,0.008750866
Up Clock @ waitClock|0,2662.0,0.008754324
Up Clock @ waitClock|0,2663.0,0.008757752
Up Clock @ waitClock|0,2664.0,0.008761150
Up Clock @ waitClock|0,2665.0,0.008764516
Up Clock @ waitClock|0,2666.0,0.008767853
Up Clock @ waitClock|0,2667.0,0.008771160
Up Clock @ waitClock|0,2668.0,0.008774438
Up Clock @ waitClock|0,2669.0,0.008777686
Up Clock @ waitClock|0,2670.0,0.008780905
Up Clock @ waitClock|0,2671.0,0.008784095
Up Clock @ waitClock|0,2672.0,0.008787256
Up Clock @ waitClock|0,2673.0,0.008790389
Up Clock @ waitClock|0,2674.0,0.008793494
Up Clock @ waitClock|0,2675.0,0.008796571
Up Clock @ waitClock|0,2676.0,0.008799620
Up Clock @ waitClock|0,2677.0,0.008802642
Up Clock @ waitClock|0,2678.0,0.008805636
Up Clock @ waitClock|0,2679.0,0.008808603
Up Clock @ waitClock|0,2680.0,0.008811544
Up Clock @ waitClock|0,2681.0,0.008814458
Up Clock @ waitClock|0,2682.0,0.008817345
Up Clock @ waitClock|0,2683.0,0.008820206
Up Clock @ waitClock|0,2684.0,0.008823042
Up Clock @ waitClock|0,2685.0,0.008825851
Up Clock @ waitClock|0,2686.0,0.008828635
Up Clock @ waitClock|0,2687.0,0.008831394
Up Clock @ waitClock|0,2688.0,0.008834128
Up Clock @ waitClock|0,2689.0,0.008836836
Up Clock @ waitClock|0,2690.0,0.008839520
Up Clock @ waitClock|0,2691.0,0.008842180
Up Clock @ waitClock|0,2692.0,0.008844815
Up Clock @ waitClock|0,2693.0,0.008847426
Up Clock @ waitClock|0,2694.0,0.008850013
Up Clock @ waitClock|0,2695.0,0.008852577
Up Clock @ waitClock|0,2696.0,0.008855117
Up Clock @ waitClock|0,2697.0,0.008857633
Up Clock @ waitClock|0,2698.0,0.008860127
Up Clock @ waitClock|0,2699.0,0.008862597
Up Clock @ waitClock|0,2700.0,0.008865045
Up Clock @ waitClock|0,2701.0,0.008867470
Up Clock @ waitClock|0,2702.0,0.008869873
Up Clock @ waitClock|0,2703.0,0.008872253
Up Clock @ waitClock|0,2704.0,0.008874612
Up Clock @ waitClock|0,2705.0,0.008876949
Up Clock @ waitClock|0,2706.0,0.008879264
Up Clock @ waitClock|0,2707.0,0.008881558
Up Clock @ waitClock|0,2708.0,0.008883830
Up Clock @ waitClock|0,2709.0,0.008886081
Up Clock @ waitClock|0,2710.0,0.008888312
Up Clock @ waitClock|0,2711.0,0.008890521
Up Clock @ waitClock|0,2712.0,0.008892710
Up Clock @ waitClock|0,2713.0,0.008894879
Up Clock @ waitClock|0,2714.0,0.008897027
Up Clock @ waitClock|0,2715.0,0.008899155
Up Clock @ waitClock|0,2716.0,0.008901263
Up Clock @ waitClock|0,2717.0,0.008903352
Up Clock @ waitClock|0,2718.0,0.008905421
Up Clock @ waitClock|0,2719.0,0.008907470
Up Clock @ waitClock|0,2720.0,0.008909501
Up Clock @ waitClock|0,2721.0,0.008911512
Up Clock @ waitClock|0,2722.0,0.008913504
Up Clock @ waitClock|0,2723.0,0.008915478
Up Clock @ waitClock|0,2724.0,0.008917432
Up Clock @ waitClock|0,2725.0,0.008919369
Up Clock @ waitClock|0,2726.0,0.008921287
Up Clock @ waitClock|0,2727.0,0.008923187
Up Clock @ waitClock|0,2728.0,0.008925069
Up Clock @ waitClock|0,2729.0,0.008926933
Up Clock @ waitClock|0,2730.0,0.008928779
Up Clock @ waitClock|0,2731.0,0.008930608
Up Clock @ waitClock|0,2732.0,0.008932419
Up Clock @ waitClock|0,2733.0,0.008934213
Up Clock @ waitClock|0,2734.0,0.008935990
Up Clock @ waitClock|0,2735.0,0.008937750
Up Clock @ waitClock|0,2736.0,0.008939493
Up Clock @ waitClock|0,2737.0,0.008941220
Up Clock @ waitClock|0,2738.0,0.008942929
Up Clock @ waitClock|0,2739.0,0.008944623
Up Clock @ waitClock|0,2740.0,0.008946300
Up Clock @ waitClock|0,2741.0,0.008947961
Up Clock @ waitClock|0,2742.0,0.008949606
Up Clock @ waitClock|0,2743.0,0.008951236
Up Clock @ waitClock|0,2744.0,0.008952849
Up Clock @ waitClock|0,2745.0,0.008954447
Up Clock @ waitClock|0,2746.0,0.008956029
Up Clock @ waitClock|0,2747.0,0.008957596
Up Clock @ waitClock|0,2748.0,0.008959148
