initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,2470,23.912899980
Up Clock @ waitClock|0,2472,23.928514125
Up Clock @ waitClock|0,2474,23.944208385
Up Clock @ waitClock|0,2476,23.959981577
Up Clock @ waitClock|0,2478,23.975832517
Up Clock @ waitClock|0,2480,23.991760023
Up Clock @ waitClock|0,2482,24.007762919
Up Clock @ waitClock|0,2484,24.023840040
Up Clock @ waitClock|0,2486,24.039990231
Up Clock @ waitClock|0,2488,24.056212351
Up Clock @ waitClock|0,2490,24.072505272
Up Clock @ waitClock|0,2492,24.088867880
Up Clock @ waitClock|0,2494,24.105299078
Up Clock @ waitClock|0,2496,24.121797781
Up Clock @ waitClock|0,2498,24.138362922
Up Clock @ waitClock|0,2500,24.154993446
Up Clock @ waitClock|0,2502,24.171688318
Up Clock @ waitClock|0,2504,24.188446513
Up Clock @ waitClock|0,2506,24.205267025
Up Clock @ waitClock|0,2508,24.222148862
Up Clock @ waitClock|0,2510,24.239091045
Up Clock @ waitClock|0,2512,24.256092611
Up Clock @ waitClock|0,2514,24.273152612
Up Clock @ waitClock|0,2516,24.290270113
Up Clock @ waitClock|0,2518,24.307444194
Up Clock @ waitClock|0,2520,24.324673950
Up Clock @ waitClock|0,2522,24.341958486
Up Clock @ waitClock|0,2524,24.359296923
Up Clock @ waitClock|0,2526,24.376688397
Up Clock @ waitClock|0,2528,24.394132053
Up Clock @ waitClock|0,2530,24.411627053
Up Clock @ waitClock|0,2532,24.429172569
Up Clock @ waitClock|0,2534,24.446767786
Up Clock @ waitClock|0,2536,24.464411902
Up Clock @ waitClock|0,2538,24.482104128
Up Clock @ waitClock|0,2540,24.499843686
Up Clock @ waitClock|0,2542,24.517629808
Up Clock @ waitClock|0,2544,24.535461742
Up Clock @ waitClock|0,2546,24.553338743
Up Clock @ waitClock|0,2548,24.571260081
Up Clock @ waitClock|0,2550,24.589225035
Up Clock @ waitClock|0,2552,24.607232895
Up Clock @ waitClock|0,2554,24.625282963
Up Clock @ waitClock|0,2556,24.643374552
Up Clock @ waitClock|0,2558,24.661506984
Up Clock @ waitClock|0,2560,24.679679591
Up Clock @ waitClock|0,2562,24.697891718
Up Clock @ waitClock|0,2564,24.716142717
Up Clock @ waitClock|0,2566,24.734431953
Up Clock @ waitClock|0,2568,24.752758797
Up Clock @ waitClock|0,2570,24.771122633
Up Clock @ waitClock|0,2572,24.789522853
Up Clock @ waitClock|0,2574,24.807958858
Up Clock @ waitClock|0,2576,24.826430059
Up Clock @ waitClock|0,2578,24.844935877
Up Clock @ waitClock|0,2580,24.863475739
Up Clock @ waitClock|0,2582,24.882049084
Up Clock @ waitClock|0,2584,24.900655358
Up Clock @ waitClock|0,2586,24.919294015
Up Clock @ waitClock|0,2588,24.937964519
Up Clock @ waitClock|0,2590,24.956666342
Up Clock @ waitClock|0,2592,24.975398964
Up Clock @ waitClock|0,2594,24.994161872
Up Clock @ waitClock|0,2596,25.012954562
Up Clock @ waitClock|0,2598,25.031776537
Up Clock @ waitClock|0,2600,25.050627310
Up Clock @ waitClock|0,2602,25.069506399
Up Clock @ waitClock|0,2604,25.088413331
Up Clock @ waitClock|0,2606,25.107347638
Up Clock @ waitClock|0,2608,25.126308863
Up Clock @ waitClock|0,2610,25.145296554
Up Clock @ waitClock|0,2612,25.164310266
Up Clock @ waitClock|0,2614,25.183349561
Up Clock @ waitClock|0,2616,25.202414007
Up Clock @ waitClock|0,2618,25.221503182
Up Clock @ waitClock|0,2620,25.240616668
Up Clock @ waitClock|0,2622,25.259754053
Up Clock @ waitClock|0,2624,25.278914932
Up Clock @ waitClock|0,2626,25.298098909
Up Clock @ waitClock|0,2628,25.317305590
Up Clock @ waitClock|0,2630,25.336534590
Up Clock @ waitClock|0,2632,25.355785529
Up Clock @ waitClock|0,2634,25.375058033
Up Clock @ waitClock|0,2636,25.394351735
Up Clock @ waitClock|0,2638,25.413666273
Up Clock @ waitClock|0,2640,25.433001289
Up Clock @ waitClock|0,2642,25.452356434
Up Clock @ waitClock|0,2644,25.471731362
Up Clock @ waitClock|0,2646,25.491125733
Up Clock @ waitClock|0,2648,25.510539213
Up Clock @ waitClock|0,2650,25.529971474
Up Clock @ waitClock|0,2652,25.549422190
Up Clock @ waitClock|0,2654,25.568891044
Up Clock @ waitClock|0,2656,25.588377722
Up Clock @ waitClock|0,2658,25.607881915
Up Clock @ waitClock|0,2660,25.627403319
Up Clock @ waitClock|0,2662,25.646941636
Up Clock @ waitClock|0,2664,25.666496571
Up Clock @ waitClock|0,2666,25.686067835
Up Clock @ waitClock|0,2668,25.705655144
Up Clock @ waitClock|0,2670,25.725258215
Up Clock @ waitClock|0,2672,25.744876775
Up Clock @ waitClock|0,2674,25.764510552
Up Clock @ waitClock|0,2676,25.784159278
Up Clock @ waitClock|0,2678,25.803822691
Up Clock @ waitClock|0,2680,25.823500533
Up Clock @ waitClock|0,2682,25.843192548
Up Clock @ waitClock|0,2684,25.862898487
Up Clock @ waitClock|0,2686,25.882618103
Up Clock @ waitClock|0,2688,25.902351155
Up Clock @ waitClock|0,2690,25.922097403
Up Clock @ waitClock|0,2692,25.941856613
Up Clock @ waitClock|0,2694,25.961628555
Up Clock @ waitClock|0,2696,25.981413001
Up Clock @ waitClock|0,2698,26.001209728
Up Clock @ waitClock|0,2700,26.021018517
Up Clock @ waitClock|0,2702,26.040839150
Up Clock @ waitClock|0,2704,26.060671417
Up Clock @ waitClock|0,2706,26.080515106
Up Clock @ waitClock|0,2708,26.100370013
Up Clock @ waitClock|0,2710,26.120235935
Up Clock @ waitClock|0,2712,26.140112674
Up Clock @ waitClock|0,2714,26.160000032
Up Clock @ waitClock|0,2716,26.179897817
Up Clock @ waitClock|0,2718,26.199805841
Up Clock @ waitClock|0,2720,26.219723916
Up Clock @ waitClock|0,2722,26.239651858
Up Clock @ waitClock|0,2724,26.259589489
Up Clock @ waitClock|0,2726,26.279536630
Up Clock @ waitClock|0,2728,26.299493106
Up Clock @ waitClock|0,2730,26.319458746
Up Clock @ waitClock|0,2732,26.339433382
Up Clock @ waitClock|0,2734,26.359416847
Up Clock @ waitClock|0,2736,26.379408978
Up Clock @ waitClock|0,2738,26.399409615
Up Clock @ waitClock|0,2740,26.419418598
Up Clock @ waitClock|0,2742,26.439435774
Up Clock @ waitClock|0,2744,26.459460990
Up Clock @ waitClock|0,2746,26.479494095
Up Clock @ waitClock|0,2748,26.499534941
Up Clock @ waitClock|0,2750,26.519583383
Up Clock @ waitClock|0,2752,26.539639279
Up Clock @ waitClock|0,2754,26.559702488
Up Clock @ waitClock|0,2756,26.579772871
Up Clock @ waitClock|0,2758,26.599850294
Up Clock @ waitClock|0,2760,26.619934623
Up Clock @ waitClock|0,2762,26.640025725
Up Clock @ waitClock|0,2764,26.660123473
Up Clock @ waitClock|0,2766,26.680227739
Up Clock @ waitClock|0,2768,26.700338399
Up Clock @ waitClock|0,2770,26.720455329
Up Clock @ waitClock|0,2772,26.740578410
Up Clock @ waitClock|0,2774,26.760707522
Up Clock @ waitClock|0,2776,26.780842549
Up Clock @ waitClock|0,2778,26.800983377
Up Clock @ waitClock|0,2780,26.821129892
Up Clock @ waitClock|0,2782,26.841281984
Up Clock @ waitClock|0,2784,26.861439545
Up Clock @ waitClock|0,2786,26.881602466
Up Clock @ waitClock|0,2788,26.901770644
Up Clock @ waitClock|0,2790,26.921943974
Up Clock @ waitClock|0,2792,26.942122354
Up Clock @ waitClock|0,2794,26.962305686
Up Clock @ waitClock|0,2796,26.982493871
Up Clock @ waitClock|0,2798,27.002686811
Up Clock @ waitClock|0,2800,27.022884413
Up Clock @ waitClock|0,2802,27.043086584
Up Clock @ waitClock|0,2804,27.063293231
Up Clock @ waitClock|0,2806,27.083504264
Up Clock @ waitClock|0,2808,27.103719595
Up Clock @ waitClock|0,2810,27.123939138
Up Clock @ waitClock|0,2812,27.144162805
Up Clock @ waitClock|0,2814,27.164390515
Up Clock @ waitClock|0,2816,27.184622184
Up Clock @ waitClock|0,2818,27.204857730
Up Clock @ waitClock|0,2820,27.225097075
Up Clock @ waitClock|0,2822,27.245340140
Up Clock @ waitClock|0,2824,27.265586849
Up Clock @ waitClock|0,2826,27.285837124
Up Clock @ waitClock|0,2828,27.306090894
Up Clock @ waitClock|0,2830,27.326348083
Up Clock @ waitClock|0,2832,27.346608621
Up Clock @ waitClock|0,2834,27.366872438
Up Clock @ waitClock|0,2836,27.387139464
Up Clock @ waitClock|0,2838,27.407409631
Up Clock @ waitClock|0,2840,27.427682872
Up Clock @ waitClock|0,2842,27.447959123
Up Clock @ waitClock|0,2844,27.468238317
Up Clock @ waitClock|0,2846,27.488520394
Up Clock @ waitClock|0,2848,27.508805289
Up Clock @ waitClock|0,2850,27.529092942
Up Clock @ waitClock|0,2852,27.549383294
Up Clock @ waitClock|0,2854,27.569676285
Up Clock @ waitClock|0,2856,27.589971858
Up Clock @ waitClock|0,2858,27.610269955
Up Clock @ waitClock|0,2860,27.630570521
Up Clock @ waitClock|0,2862,27.650873502
Up Clock @ waitClock|0,2864,27.671178843
Up Clock @ waitClock|0,2866,27.691486492
Up Clock @ waitClock|0,2868,27.711796397
Up Clock @ waitClock|0,2870,27.732108507
Up Clock @ waitClock|0,2872,27.752422772
Up Clock @ waitClock|0,2874,27.772739143
Up Clock @ waitClock|0,2876,27.793057571
Up Clock @ waitClock|0,2878,27.813378011
Up Clock @ waitClock|0,2880,27.833700414
Up Clock @ waitClock|0,2882,27.854024737
Up Clock @ waitClock|0,2884,27.874350933
Up Clock @ waitClock|0,2886,27.894678959
Up Clock @ waitClock|0,2888,27.915008771
Up Clock @ waitClock|0,2890,27.935340329
Up Clock @ waitClock|0,2892,27.955673590
Up Clock @ waitClock|0,2894,27.976008512
Up Clock @ waitClock|0,2896,27.996345058
Up Clock @ waitClock|0,2898,28.016683186
Up Clock @ waitClock|0,2900,28.037022859
Up Clock @ waitClock|0,2902,28.057364039
Up Clock @ waitClock|0,2904,28.077706689
Up Clock @ waitClock|0,2906,28.098050771
Up Clock @ waitClock|0,2908,28.118396252
Up Clock @ waitClock|0,2910,28.138743095
Up Clock @ waitClock|0,2912,28.159091267
Up Clock @ waitClock|0,2914,28.179440733
Up Clock @ waitClock|0,2916,28.199791461
Up Clock @ waitClock|0,2918,28.220143418
Up Clock @ waitClock|0,2920,28.240496572
Up Clock @ waitClock|0,2922,28.260850893
Up Clock @ waitClock|0,2924,28.281206349
Up Clock @ waitClock|0,2926,28.301562910
Up Clock @ waitClock|0,2928,28.321920547
Up Clock @ waitClock|0,2930,28.342279232
Up Clock @ waitClock|0,2932,28.362638935
Up Clock @ waitClock|0,2934,28.382999629
Up Clock @ waitClock|0,2936,28.403361288
Up Clock @ waitClock|0,2938,28.423723883
Up Clock @ waitClock|0,2940,28.444087390
Up Clock @ waitClock|0,2942,28.464451782
Up Clock @ waitClock|0,2944,28.484817034
Up Clock @ waitClock|0,2946,28.505183121
Up Clock @ waitClock|0,2948,28.525550021
Up Clock @ waitClock|0,2950,28.545917707
Up Clock @ waitClock|0,2952,28.566286159
Up Clock @ waitClock|0,2954,28.586655352
Up Clock @ waitClock|0,2956,28.607025264
Up Clock @ waitClock|0,2958,28.627395874
Up Clock @ waitClock|0,2960,28.647767161
Up Clock @ waitClock|0,2962,28.668139102
Up Clock @ waitClock|0,2964,28.688511679
Up Clock @ waitClock|0,2966,28.708884869
Up Clock @ waitClock|0,2968,28.729258655
Up Clock @ waitClock|0,2970,28.749633016
Up Clock @ waitClock|0,2972,28.770007934
Up Clock @ waitClock|0,2974,28.790383390
Up Clock @ waitClock|0,2976,28.810759365
Up Clock @ waitClock|0,2978,28.831135843
Up Clock @ waitClock|0,2980,28.851512805
Up Clock @ waitClock|0,2982,28.871890235
Up Clock @ waitClock|0,2984,28.892268116
Up Clock @ waitClock|0,2986,28.912646432
Up Clock @ waitClock|0,2988,28.933025166
Up Clock @ waitClock|0,2990,28.953404304
Up Clock @ waitClock|0,2992,28.973783828
Up Clock @ waitClock|0,2994,28.994163726
Up Clock @ waitClock|0,2996,29.014543981
Up Clock @ waitClock|0,2998,29.034924580
Up Clock @ waitClock|0,3000,29.055305509
Up Clock @ waitClock|0,3002,29.075686753
Up Clock @ waitClock|0,3004,29.096068300
Up Clock @ waitClock|0,3006,29.116450135
Up Clock @ waitClock|0,3008,29.162179710
Up Clock @ waitClock|0,3010,29.248236684
Up Clock @ waitClock|0,3012,29.347403388
Up Clock @ waitClock|0,3014,29.434610984
Up Clock @ waitClock|0,3016,29.501020709
Up Clock @ waitClock|0,3018,29.548565220
Up Clock @ waitClock|0,3020,29.582686152
Up Clock @ waitClock|0,3022,29.608462536
Up Clock @ waitClock|0,3024,29.629476999
Up Clock @ waitClock|0,3026,29.647923374
Up Clock @ waitClock|0,3028,29.665035845
Up Clock @ waitClock|0,3030,29.681473636
Up Clock @ waitClock|0,3032,29.697579469
Up Clock @ waitClock|0,3034,29.713530740
Up Clock @ waitClock|0,3036,29.729420941
Up Clock @ waitClock|0,3038,29.745301284
Up Clock @ waitClock|0,3040,29.761201342
Up Clock @ waitClock|0,3042,29.777139168
Up Clock @ waitClock|0,3044,29.793126317
Up Clock @ waitClock|0,3046,29.809170413
Up Clock @ waitClock|0,3048,29.825276549
Up Clock @ waitClock|0,3050,29.841448094
Up Clock @ waitClock|0,3052,29.857687209
Up Clock @ waitClock|0,3054,29.873995180
Up Clock @ waitClock|0,3056,29.890372658
Up Clock @ waitClock|0,3058,29.906819826
Up Clock @ waitClock|0,3060,29.923336526
Up Clock @ waitClock|0,3062,29.939922350
Up Clock @ waitClock|0,3064,29.956576705
Up Clock @ waitClock|0,3066,29.973298868
Up Clock @ waitClock|0,3068,29.990088021
Up Clock @ waitClock|0,3070,30.006943281
Up Clock @ waitClock|0,3072,30.023863718
Up Clock @ waitClock|0,3074,30.040848374
Up Clock @ waitClock|0,3076,30.057896272
Up Clock @ waitClock|0,3078,30.075006427
Up Clock @ waitClock|0,3080,30.092177850
Up Clock @ waitClock|0,3082,30.109409553
Up Clock @ waitClock|0,3084,30.126700556
Up Clock @ waitClock|0,3086,30.144049884
Up Clock @ waitClock|0,3088,30.161456573
Up Clock @ waitClock|0,3090,30.178919670
Up Clock @ waitClock|0,3092,30.196438233
Up Clock @ waitClock|0,3094,30.214011334
Up Clock @ waitClock|0,3096,30.231638057
Up Clock @ waitClock|0,3098,30.249317498
Up Clock @ waitClock|0,3100,30.267048768
Up Clock @ waitClock|0,3102,30.284830991
Up Clock @ waitClock|0,3104,30.302663305
Up Clock @ waitClock|0,3106,30.320544860
Up Clock @ waitClock|0,3108,30.338474819
Up Clock @ waitClock|0,3110,30.356452359
Up Clock @ waitClock|0,3112,30.374476671
Up Clock @ waitClock|0,3114,30.392546957
Up Clock @ waitClock|0,3116,30.410662432
Up Clock @ waitClock|0,3118,30.428822323
Up Clock @ waitClock|0,3120,30.447025871
Up Clock @ waitClock|0,3122,30.465272328
Up Clock @ waitClock|0,3124,30.483560958
Up Clock @ waitClock|0,3126,30.501891036
Up Clock @ waitClock|0,3128,30.520261850
Up Clock @ waitClock|0,3130,30.538672700
Up Clock @ waitClock|0,3132,30.557122894
Up Clock @ waitClock|0,3134,30.575611754
Up Clock @ waitClock|0,3136,30.594138612
Up Clock @ waitClock|0,3138,30.612702812
Up Clock @ waitClock|0,3140,30.631303706
Up Clock @ waitClock|0,3142,30.649940658
Up Clock @ waitClock|0,3144,30.668613042
Up Clock @ waitClock|0,3146,30.687320243
Up Clock @ waitClock|0,3148,30.706061655
Up Clock @ waitClock|0,3150,30.724836681
Up Clock @ waitClock|0,3152,30.743644735
Up Clock @ waitClock|0,3154,30.762485241
Up Clock @ waitClock|0,3156,30.781357631
Up Clock @ waitClock|0,3158,30.800261345
Up Clock @ waitClock|0,3160,30.819195837
Up Clock @ waitClock|0,3162,30.838160564
Up Clock @ waitClock|0,3164,30.857154995
Up Clock @ waitClock|0,3166,30.876178607
Up Clock @ waitClock|0,3168,30.895230887
Up Clock @ waitClock|0,3170,30.914311327
Up Clock @ waitClock|0,3172,30.933419431
Up Clock @ waitClock|0,3174,30.952554708
Up Clock @ waitClock|0,3176,30.971716678
Up Clock @ waitClock|0,3178,30.990904865
Up Clock @ waitClock|0,3180,31.010118805
Up Clock @ waitClock|0,3182,31.029358040
Up Clock @ waitClock|0,3184,31.048622117
Up Clock @ waitClock|0,3186,31.067910594
Up Clock @ waitClock|0,3188,31.087223035
Up Clock @ waitClock|0,3190,31.106559010
Up Clock @ waitClock|0,3192,31.125918099
Up Clock @ waitClock|0,3194,31.145299885
Up Clock @ waitClock|0,3196,31.164703962
Up Clock @ waitClock|0,3198,31.184129927
Up Clock @ waitClock|0,3200,31.203577385
Up Clock @ waitClock|0,3202,31.223045950
Up Clock @ waitClock|0,3204,31.242535238
Up Clock @ waitClock|0,3206,31.262044875
Up Clock @ waitClock|0,3208,31.281574491
Up Clock @ waitClock|0,3210,31.301123723
Up Clock @ waitClock|0,3212,31.320692214
Up Clock @ waitClock|0,3214,31.340279614
Up Clock @ waitClock|0,3216,31.359885576
Up Clock @ waitClock|0,3218,31.379509762
Up Clock @ waitClock|0,3220,31.399151837
Up Clock @ waitClock|0,3222,31.418811473
Up Clock @ waitClock|0,3224,31.438488347
Up Clock @ waitClock|0,3226,31.458182143
Up Clock @ waitClock|0,3228,31.477892547
Up Clock @ waitClock|0,3230,31.497619254
Up Clock @ waitClock|0,3232,31.517361961
Up Clock @ waitClock|0,3234,31.537120373
Up Clock @ waitClock|0,3236,31.556894196
Up Clock @ waitClock|0,3238,31.576683145
Up Clock @ waitClock|0,3240,31.596486937
Up Clock @ waitClock|0,3242,31.616305297
Up Clock @ waitClock|0,3244,31.636137950
Up Clock @ waitClock|0,3246,31.655984629
Up Clock @ waitClock|0,3248,31.675845072
Up Clock @ waitClock|0,3250,31.695719018
Up Clock @ waitClock|0,3252,31.715606214
Up Clock @ waitClock|0,3254,31.735506410
Up Clock @ waitClock|0,3256,31.755419359
Up Clock @ waitClock|0,3258,31.775344820
Up Clock @ waitClock|0,3260,31.795282555
Up Clock @ waitClock|0,3262,31.815232332
Up Clock @ waitClock|0,3264,31.835193919
Up Clock @ waitClock|0,3266,31.855167092
Up Clock @ waitClock|0,3268,31.875151629
Up Clock @ waitClock|0,3270,31.895147312
Up Clock @ waitClock|0,3272,31.915153927
Up Clock @ waitClock|0,3274,31.935171262
Up Clock @ waitClock|0,3276,31.955199112
Up Clock @ waitClock|0,3278,31.975237273
Up Clock @ waitClock|0,3280,31.995285544
Up Clock @ waitClock|0,3282,32.015343731
Up Clock @ waitClock|0,3284,32.035411638
Up Clock @ waitClock|0,3286,32.055489078
Up Clock @ waitClock|0,3288,32.075575863
Up Clock @ waitClock|0,3290,32.095671810
Up Clock @ waitClock|0,3292,32.115776740
Up Clock @ waitClock|0,3294,32.135890475
Up Clock @ waitClock|0,3296,32.156012841
Up Clock @ waitClock|0,3298,32.176143669
Up Clock @ waitClock|0,3300,32.196282790
Up Clock @ waitClock|0,3302,32.216430038
Up Clock @ waitClock|0,3304,32.236585254
Up Clock @ waitClock|0,3306,32.256748276
Up Clock @ waitClock|0,3308,32.276918949
Up Clock @ waitClock|0,3310,32.297097119
Up Clock @ waitClock|0,3312,32.317282636
Up Clock @ waitClock|0,3314,32.337475351
Up Clock @ waitClock|0,3316,32.357675118
Up Clock @ waitClock|0,3318,32.377881795
Up Clock @ waitClock|0,3320,32.398095241
Up Clock @ waitClock|0,3322,32.418315317
Up Clock @ waitClock|0,3324,32.438541889
Up Clock @ waitClock|0,3326,32.458774823
Up Clock @ waitClock|0,3328,32.479013988
Up Clock @ waitClock|0,3330,32.499259256
Up Clock @ waitClock|0,3332,32.519510500
Up Clock @ waitClock|0,3334,32.539767598
Up Clock @ waitClock|0,3336,32.560030426
Up Clock @ waitClock|0,3338,32.580298865
Up Clock @ waitClock|0,3340,32.600572799
Up Clock @ waitClock|0,3342,32.620852111
Up Clock @ waitClock|0,3344,32.641136688
Up Clock @ waitClock|0,3346,32.661426420
Up Clock @ waitClock|0,3348,32.681721197
Up Clock @ waitClock|0,3350,32.702020912
Up Clock @ waitClock|0,3352,32.722325459
Up Clock @ waitClock|0,3354,32.742634736
Up Clock @ waitClock|0,3356,32.762948640
Up Clock @ waitClock|0,3358,32.783267073
Up Clock @ waitClock|0,3360,32.803589936
Up Clock @ waitClock|0,3362,32.823917133
Up Clock @ waitClock|0,3364,32.844248570
Up Clock @ waitClock|0,3366,32.864584155
Up Clock @ waitClock|0,3368,32.884923796
Up Clock @ waitClock|0,3370,32.905267405
Up Clock @ waitClock|0,3372,32.925614893
Up Clock @ waitClock|0,3374,32.945966175
Up Clock @ waitClock|0,3376,32.966321167
Up Clock @ waitClock|0,3378,32.986679786
Up Clock @ waitClock|0,3380,33.007041950
Up Clock @ waitClock|0,3382,33.027407580
Up Clock @ waitClock|0,3384,33.047776597
Up Clock @ waitClock|0,3386,33.068148925
Up Clock @ waitClock|0,3388,33.088524488
Up Clock @ waitClock|0,3390,33.108903213
Up Clock @ waitClock|0,3392,33.129285026
Up Clock @ waitClock|0,3394,33.149669856
Up Clock @ waitClock|0,3396,33.170057635
Up Clock @ waitClock|0,3398,33.190448292
Up Clock @ waitClock|0,3400,33.210841761
Up Clock @ waitClock|0,3402,33.231237975
Up Clock @ waitClock|0,3404,33.251636871
Up Clock @ waitClock|0,3406,33.272038384
Up Clock @ waitClock|0,3408,33.292442452
Up Clock @ waitClock|0,3410,33.312849014
Up Clock @ waitClock|0,3412,33.333258010
Up Clock @ waitClock|0,3414,33.353669382
Up Clock @ waitClock|0,3416,33.374083071
Up Clock @ waitClock|0,3418,33.394499020
Up Clock @ waitClock|0,3420,33.414917176
Up Clock @ waitClock|0,3422,33.435337482
Up Clock @ waitClock|0,3424,33.455759885
Up Clock @ waitClock|0,3426,33.476184334
Up Clock @ waitClock|0,3428,33.496610777
Up Clock @ waitClock|0,3430,33.517039164
Up Clock @ waitClock|0,3432,33.537469445
Up Clock @ waitClock|0,3434,33.557901572
Up Clock @ waitClock|0,3436,33.578335497
Up Clock @ waitClock|0,3438,33.598771174
Up Clock @ waitClock|0,3440,33.619208558
Up Clock @ waitClock|0,3442,33.639647603
Up Clock @ waitClock|0,3444,33.660088266
Up Clock @ waitClock|0,3446,33.680530504
Up Clock @ waitClock|0,3448,33.700974275
Up Clock @ waitClock|0,3450,33.721419538
Up Clock @ waitClock|0,3452,33.741866251
Up Clock @ waitClock|0,3454,33.762314377
Up Clock @ waitClock|0,3456,33.782763875
Up Clock @ waitClock|0,3458,33.803214708
Up Clock @ waitClock|0,3460,33.823666838
Up Clock @ waitClock|0,3462,33.844120229
Up Clock @ waitClock|0,3464,33.864574846
Up Clock @ waitClock|0,3466,33.885030652
Up Clock @ waitClock|0,3468,33.905487615
Up Clock @ waitClock|0,3470,33.925945699
Up Clock @ waitClock|0,3472,33.946404873
Up Clock @ waitClock|0,3474,33.966865103
Up Clock @ waitClock|0,3476,33.987326360
Up Clock @ waitClock|0,3478,34.007788610
Up Clock @ waitClock|0,3480,34.028251825
Up Clock @ waitClock|0,3482,34.048715974
Up Clock @ waitClock|0,3484,34.069181028
Up Clock @ waitClock|0,3486,34.089646959
Up Clock @ waitClock|0,3488,34.110113740
Up Clock @ waitClock|0,3490,34.130581342
Up Clock @ waitClock|0,3492,34.151049739
Up Clock @ waitClock|0,3494,34.171518906
Up Clock @ waitClock|0,3496,34.191988815
Up Clock @ waitClock|0,3498,34.212459444
Up Clock @ waitClock|0,3500,34.232930766
Up Clock @ waitClock|0,3502,34.253402758
Up Clock @ waitClock|0,3504,34.273875396
Up Clock @ waitClock|0,3506,34.294348658
Up Clock @ waitClock|0,3508,34.314822522
Up Clock @ waitClock|0,3510,34.335296964
Up Clock @ waitClock|0,3512,34.355771964
Up Clock @ waitClock|0,3514,34.376247501
Up Clock @ waitClock|0,3516,34.396723554
Up Clock @ waitClock|0,3518,34.417200103
Up Clock @ waitClock|0,3520,34.437677129
Up Clock @ waitClock|0,3522,34.458154612
Up Clock @ waitClock|0,3524,34.478632533
Up Clock @ waitClock|0,3526,34.499110874
Up Clock @ waitClock|0,3528,34.519589618
Up Clock @ waitClock|0,3530,34.540068746
Up Clock @ waitClock|0,3532,34.560548241
Up Clock @ waitClock|0,3534,34.581028088
Up Clock @ waitClock|0,3536,34.601508268
Up Clock @ waitClock|0,3538,34.621988767
Up Clock @ waitClock|0,3540,34.642469569
Up Clock @ waitClock|0,3542,34.662950658
Up Clock @ waitClock|0,3544,34.683432020
Up Clock @ waitClock|0,3546,34.703913640
Up Clock @ waitClock|0,3548,34.724395503
Up Clock @ waitClock|0,3550,34.744877597
Up Clock @ waitClock|0,3552,34.765359907
Up Clock @ waitClock|0,3554,34.785842420
Up Clock @ waitClock|0,3556,34.806325124
Up Clock @ waitClock|0,3558,34.826808005
Up Clock @ waitClock|0,3560,34.847291051
Up Clock @ waitClock|0,3562,34.867774251
Up Clock @ waitClock|0,3564,34.888257593
Up Clock @ waitClock|0,3566,34.908741064
Up Clock @ waitClock|0,3568,34.929224655
Up Clock @ waitClock|0,3570,34.949708355
Up Clock @ waitClock|0,3572,34.970192152
Up Clock @ waitClock|0,3574,34.990676036
Up Clock @ waitClock|0,3576,35.011159998
Up Clock @ waitClock|0,3578,35.031644027
Up Clock @ waitClock|0,3580,35.052128114
Up Clock @ waitClock|0,3582,35.072612250
Up Clock @ waitClock|0,3584,35.093096426
Up Clock @ waitClock|0,3586,35.113580632
Up Clock @ waitClock|0,3588,35.134064861
Up Clock @ waitClock|0,3590,35.154549103
Up Clock @ waitClock|0,3592,35.175033351
Up Clock @ waitClock|0,3594,35.195517597
Up Clock @ waitClock|0,3596,35.216001833
Up Clock @ waitClock|0,3598,35.236486052
Up Clock @ waitClock|0,3600,35.256970246
Up Clock @ waitClock|0,3602,35.277454408
Up Clock @ waitClock|0,3604,35.297938531
Up Clock @ waitClock|0,3606,35.318422609
Up Clock @ waitClock|0,3608,35.338906635
Up Clock @ waitClock|0,3610,35.370643618
Up Clock @ waitClock|0,3612,35.423866217
Up Clock @ waitClock|0,3614,35.489749918
Up Clock @ waitClock|0,3616,35.554350016
Up Clock @ waitClock|0,3618,35.609285394
Up Clock @ waitClock|0,3620,35.652728669
Up Clock @ waitClock|0,3622,35.686506266
Up Clock @ waitClock|0,3624,35.713456622
Up Clock @ waitClock|0,3626,35.736081695
Up Clock @ waitClock|0,3628,35.756161423
Up Clock @ waitClock|0,3630,35.774819111
Up Clock @ waitClock|0,3632,35.792712118
Up Clock @ waitClock|0,3634,35.810207225
Up Clock @ waitClock|0,3636,35.827503861
Up Clock @ waitClock|0,3638,35.844709824
Up Clock @ waitClock|0,3640,35.861884162
Up Clock @ waitClock|0,3642,35.879060216
Up Clock @ waitClock|0,3644,35.896257617
Up Clock @ waitClock|0,3646,35.913488447
Up Clock @ waitClock|0,3648,35.930760422
Up Clock @ waitClock|0,3650,35.948078584
Up Clock @ waitClock|0,3652,35.965446244
Up Clock @ waitClock|0,3654,35.982865536
Up Clock @ waitClock|0,3656,36.000337766
Up Clock @ waitClock|0,3658,36.017863648
Up Clock @ waitClock|0,3660,36.035443463
Up Clock @ waitClock|0,3662,36.053077179
Up Clock @ waitClock|0,3664,36.070764530
Up Clock @ waitClock|0,3666,36.088505085
Up Clock @ waitClock|0,3668,36.106298290
Up Clock @ waitClock|0,3670,36.124143503
Up Clock @ waitClock|0,3672,36.142040021
Up Clock @ waitClock|0,3674,36.159987098
Up Clock @ waitClock|0,3676,36.177983961
Up Clock @ waitClock|0,3678,36.196029819
Up Clock @ waitClock|0,3680,36.214123871
Up Clock @ waitClock|0,3682,36.232265312
