initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,2507.2,18.800303162
Up Clock @ waitClock|0,2507.3,18.801099196
Up Clock @ waitClock|0,2507.4,18.801895239
Up Clock @ waitClock|0,2507.5,18.802691288
Up Clock @ waitClock|0,2507.6,18.803487346
Up Clock @ waitClock|0,2507.7,18.804283411
Up Clock @ waitClock|0,2507.8,18.805079484
Up Clock @ waitClock|0,2507.9,18.805875564
Up Clock @ waitClock|0,2508.0,18.806671652
Up Clock @ waitClock|0,2508.1,18.807467747
Up Clock @ waitClock|0,2508.2,18.808263851
Up Clock @ waitClock|0,2508.3,18.809059961
Up Clock @ waitClock|0,2508.4,18.809856080
Up Clock @ waitClock|0,2508.5,18.810652206
Up Clock @ waitClock|0,2508.6,18.811448339
Up Clock @ waitClock|0,2508.7,18.812244480
Up Clock @ waitClock|0,2508.8,18.813040629
Up Clock @ waitClock|0,2508.9,18.813836785
Up Clock @ waitClock|0,2509.0,18.814632949
Up Clock @ waitClock|0,2509.1,18.815429120
Up Clock @ waitClock|0,2509.2,18.816225299
Up Clock @ waitClock|0,2509.3,18.817021485
Up Clock @ waitClock|0,2509.4,18.817817679
Up Clock @ waitClock|0,2509.5,18.818613881
Up Clock @ waitClock|0,2509.6,18.819410090
Up Clock @ waitClock|0,2509.7,18.820206306
Up Clock @ waitClock|0,2509.8,18.821002530
Up Clock @ waitClock|0,2509.9,18.821798762
Up Clock @ waitClock|0,2510.0,18.822595001
Up Clock @ waitClock|0,2510.1,18.823391247
Up Clock @ waitClock|0,2510.2,18.824187501
Up Clock @ waitClock|0,2510.3,18.824983763
Up Clock @ waitClock|0,2510.4,18.825780032
Up Clock @ waitClock|0,2510.5,18.826576308
Up Clock @ waitClock|0,2510.6,18.827372592
Up Clock @ waitClock|0,2510.7,18.828168884
Up Clock @ waitClock|0,2510.8,18.828965182
Up Clock @ waitClock|0,2510.9,18.829761489
Up Clock @ waitClock|0,2511.0,18.830557802
Up Clock @ waitClock|0,2511.1,18.831354123
Up Clock @ waitClock|0,2511.2,18.832150452
Up Clock @ waitClock|0,2511.3,18.832946788
Up Clock @ waitClock|0,2511.4,18.833743131
Up Clock @ waitClock|0,2511.5,18.834539482
Up Clock @ waitClock|0,2511.6,18.835335840
Up Clock @ waitClock|0,2511.7,18.836132206
Up Clock @ waitClock|0,2511.8,18.836928579
Up Clock @ waitClock|0,2511.9,18.837724959
Up Clock @ waitClock|0,2512.0,18.838521347
Up Clock @ waitClock|0,2512.1,18.839317742
Up Clock @ waitClock|0,2512.2,18.840114144
Up Clock @ waitClock|0,2512.3,18.840910554
Up Clock @ waitClock|0,2512.4,18.841706971
Up Clock @ waitClock|0,2512.5,18.842503396
Up Clock @ waitClock|0,2512.6,18.843299828
Up Clock @ waitClock|0,2512.7,18.844096267
Up Clock @ waitClock|0,2512.8,18.844892713
Up Clock @ waitClock|0,2512.9,18.845689167
Up Clock @ waitClock|0,2513.0,18.846485628
Up Clock @ waitClock|0,2513.1,18.847282097
Up Clock @ waitClock|0,2513.2,18.848078573
Up Clock @ waitClock|0,2513.3,18.848875056
Up Clock @ waitClock|0,2513.4,18.849671546
Up Clock @ waitClock|0,2513.5,18.850468044
Up Clock @ waitClock|0,2513.6,18.851264549
Up Clock @ waitClock|0,2513.7,18.852061061
Up Clock @ waitClock|0,2513.8,18.852857581
Up Clock @ waitClock|0,2513.9,18.853654108
Up Clock @ waitClock|0,2514.0,18.854450642
Up Clock @ waitClock|0,2514.1,18.855247183
Up Clock @ waitClock|0,2514.2,18.856043732
Up Clock @ waitClock|0,2514.3,18.856840287
Up Clock @ waitClock|0,2514.4,18.857636850
Up Clock @ waitClock|0,2514.5,18.858433421
Up Clock @ waitClock|0,2514.6,18.859229998
Up Clock @ waitClock|0,2514.7,18.860026583
Up Clock @ waitClock|0,2514.8,18.860823175
Up Clock @ waitClock|0,2514.9,18.861619774
Up Clock @ waitClock|0,2515.0,18.862416380
Up Clock @ waitClock|0,2515.1,18.863212994
Up Clock @ waitClock|0,2515.2,18.864009615
Up Clock @ waitClock|0,2515.3,18.864806243
Up Clock @ waitClock|0,2515.4,18.865602878
Up Clock @ waitClock|0,2515.5,18.866399520
Up Clock @ waitClock|0,2515.6,18.867196170
Up Clock @ waitClock|0,2515.7,18.867992826
Up Clock @ waitClock|0,2515.8,18.868789490
Up Clock @ waitClock|0,2515.9,18.869586161
Up Clock @ waitClock|0,2516.0,18.870382839
Up Clock @ waitClock|0,2516.1,18.871179524
Up Clock @ waitClock|0,2516.2,18.871976217
Up Clock @ waitClock|0,2516.3,18.872772916
Up Clock @ waitClock|0,2516.4,18.873569623
Up Clock @ waitClock|0,2516.5,18.874366337
Up Clock @ waitClock|0,2516.6,18.875163057
Up Clock @ waitClock|0,2516.7,18.875959785
Up Clock @ waitClock|0,2516.8,18.876756520
Up Clock @ waitClock|0,2516.9,18.877553263
Up Clock @ waitClock|0,2517.0,18.878350012
Up Clock @ waitClock|0,2517.1,18.879146768
Up Clock @ waitClock|0,2517.2,18.879943532
Up Clock @ waitClock|0,2517.3,18.880740302
Up Clock @ waitClock|0,2517.4,18.881537080
Up Clock @ waitClock|0,2517.5,18.882333864
Up Clock @ waitClock|0,2517.6,18.883130656
Up Clock @ waitClock|0,2517.7,18.883927455
Up Clock @ waitClock|0,2517.8,18.884724260
Up Clock @ waitClock|0,2517.9,18.885521073
Up Clock @ waitClock|0,2518.0,18.886317893
Up Clock @ waitClock|0,2518.1,18.887114720
Up Clock @ waitClock|0,2518.2,18.887911554
Up Clock @ waitClock|0,2518.3,18.888708395
Up Clock @ waitClock|0,2518.4,18.889505243
Up Clock @ waitClock|0,2518.5,18.890302097
Up Clock @ waitClock|0,2518.6,18.891098959
Up Clock @ waitClock|0,2518.7,18.891895828
Up Clock @ waitClock|0,2518.8,18.892692704
Up Clock @ waitClock|0,2518.9,18.893489587
Up Clock @ waitClock|0,2519.0,18.894286477
Up Clock @ waitClock|0,2519.1,18.895083374
Up Clock @ waitClock|0,2519.2,18.895880278
Up Clock @ waitClock|0,2519.3,18.896677188
Up Clock @ waitClock|0,2519.4,18.897474106
Up Clock @ waitClock|0,2519.5,18.898271031
Up Clock @ waitClock|0,2519.6,18.899067962
Up Clock @ waitClock|0,2519.7,18.899864901
Up Clock @ waitClock|0,2519.8,18.900661846
Up Clock @ waitClock|0,2519.9,18.901458799
Up Clock @ waitClock|0,2520.0,18.902255758
Up Clock @ waitClock|0,2520.1,18.903052724
Up Clock @ waitClock|0,2520.2,18.903849697
Up Clock @ waitClock|0,2520.3,18.904646677
Up Clock @ waitClock|0,2520.4,18.905443664
Up Clock @ waitClock|0,2520.5,18.906240658
Up Clock @ waitClock|0,2520.6,18.907037659
Up Clock @ waitClock|0,2520.7,18.907834667
Up Clock @ waitClock|0,2520.8,18.908631681
Up Clock @ waitClock|0,2520.9,18.909428702
Up Clock @ waitClock|0,2521.0,18.910225731
Up Clock @ waitClock|0,2521.1,18.911022766
Up Clock @ waitClock|0,2521.2,18.911819808
Up Clock @ waitClock|0,2521.3,18.912616857
Up Clock @ waitClock|0,2521.4,18.913413912
Up Clock @ waitClock|0,2521.5,18.914210975
Up Clock @ waitClock|0,2521.6,18.915008044
Up Clock @ waitClock|0,2521.7,18.915805120
Up Clock @ waitClock|0,2521.8,18.916602203
Up Clock @ waitClock|0,2521.9,18.917399293
Up Clock @ waitClock|0,2522.0,18.918196389
Up Clock @ waitClock|0,2522.1,18.918993493
Up Clock @ waitClock|0,2522.2,18.919790603
Up Clock @ waitClock|0,2522.3,18.920587720
Up Clock @ waitClock|0,2522.4,18.921384844
Up Clock @ waitClock|0,2522.5,18.922181974
Up Clock @ waitClock|0,2522.6,18.922979112
Up Clock @ waitClock|0,2522.7,18.923776256
Up Clock @ waitClock|0,2522.8,18.924573407
Up Clock @ waitClock|0,2522.9,18.925370564
Up Clock @ waitClock|0,2523.0,18.926167729
Up Clock @ waitClock|0,2523.1,18.926964900
Up Clock @ waitClock|0,2523.2,18.927762078
Up Clock @ waitClock|0,2523.3,18.928559262
Up Clock @ waitClock|0,2523.4,18.929356454
Up Clock @ waitClock|0,2523.5,18.930153652
Up Clock @ waitClock|0,2523.6,18.930950857
Up Clock @ waitClock|0,2523.7,18.931748068
Up Clock @ waitClock|0,2523.8,18.932545287
Up Clock @ waitClock|0,2523.9,18.933342512
Up Clock @ waitClock|0,2524.0,18.934139743
Up Clock @ waitClock|0,2524.1,18.934936982
Up Clock @ waitClock|0,2524.2,18.935734227
Up Clock @ waitClock|0,2524.3,18.936531478
Up Clock @ waitClock|0,2524.4,18.937328737
Up Clock @ waitClock|0,2524.5,18.938126002
Up Clock @ waitClock|0,2524.6,18.938923274
Up Clock @ waitClock|0,2524.7,18.939720552
Up Clock @ waitClock|0,2524.8,18.940517837
Up Clock @ waitClock|0,2524.9,18.941315129
Up Clock @ waitClock|0,2525.0,18.942112427
Up Clock @ waitClock|0,2525.1,18.942909732
Up Clock @ waitClock|0,2525.2,18.943707044
Up Clock @ waitClock|0,2525.3,18.944504362
Up Clock @ waitClock|0,2525.4,18.945301687
Up Clock @ waitClock|0,2525.5,18.946099019
Up Clock @ waitClock|0,2525.6,18.946896357
Up Clock @ waitClock|0,2525.7,18.947693702
Up Clock @ waitClock|0,2525.8,18.948491053
Up Clock @ waitClock|0,2525.9,18.949288411
Up Clock @ waitClock|0,2526.0,18.950085776
Up Clock @ waitClock|0,2526.1,18.950883147
Up Clock @ waitClock|0,2526.2,18.951680525
Up Clock @ waitClock|0,2526.3,18.952477909
Up Clock @ waitClock|0,2526.4,18.953275300
Up Clock @ waitClock|0,2526.5,18.954072698
Up Clock @ waitClock|0,2526.6,18.954870102
Up Clock @ waitClock|0,2526.7,18.955667512
Up Clock @ waitClock|0,2526.8,18.956464930
Up Clock @ waitClock|0,2526.9,18.957262353
Up Clock @ waitClock|0,2527.0,18.958059784
Up Clock @ waitClock|0,2527.1,18.958857220
Up Clock @ waitClock|0,2527.2,18.959654664
Up Clock @ waitClock|0,2527.3,18.960452114
Up Clock @ waitClock|0,2527.4,18.961249570
Up Clock @ waitClock|0,2527.5,18.962047033
Up Clock @ waitClock|0,2527.6,18.962844502
Up Clock @ waitClock|0,2527.7,18.963641978
Up Clock @ waitClock|0,2527.8,18.964439461
Up Clock @ waitClock|0,2527.9,18.965236950
Up Clock @ waitClock|0,2528.0,18.966034445
Up Clock @ waitClock|0,2528.1,18.966831947
Up Clock @ waitClock|0,2528.2,18.967629455
Up Clock @ waitClock|0,2528.3,18.968426970
Up Clock @ waitClock|0,2528.4,18.969224491
Up Clock @ waitClock|0,2528.5,18.970022019
Up Clock @ waitClock|0,2528.6,18.970819553
Up Clock @ waitClock|0,2528.7,18.971617094
Up Clock @ waitClock|0,2528.8,18.972414641
Up Clock @ waitClock|0,2528.9,18.973212195
Up Clock @ waitClock|0,2529.0,18.974009755
Up Clock @ waitClock|0,2529.1,18.974807321
Up Clock @ waitClock|0,2529.2,18.975604894
Up Clock @ waitClock|0,2529.3,18.976402474
Up Clock @ waitClock|0,2529.4,18.977200059
Up Clock @ waitClock|0,2529.5,18.977997651
Up Clock @ waitClock|0,2529.6,18.978795250
Up Clock @ waitClock|0,2529.7,18.979592855
Up Clock @ waitClock|0,2529.8,18.980390466
Up Clock @ waitClock|0,2529.9,18.981188084
Up Clock @ waitClock|0,2530.0,18.981985708
Up Clock @ waitClock|0,2530.1,18.982783339
Up Clock @ waitClock|0,2530.2,18.983580975
Up Clock @ waitClock|0,2530.3,18.984378619
Up Clock @ waitClock|0,2530.4,18.985176268
Up Clock @ waitClock|0,2530.5,18.985973924
Up Clock @ waitClock|0,2530.6,18.986771587
Up Clock @ waitClock|0,2530.7,18.987569255
Up Clock @ waitClock|0,2530.8,18.988366930
Up Clock @ waitClock|0,2530.9,18.989164612
Up Clock @ waitClock|0,2531.0,18.989962299
Up Clock @ waitClock|0,2531.1,18.990759993
Up Clock @ waitClock|0,2531.2,18.991557694
Up Clock @ waitClock|0,2531.3,18.992355400
Up Clock @ waitClock|0,2531.4,18.993153113
Up Clock @ waitClock|0,2531.5,18.993950833
Up Clock @ waitClock|0,2531.6,18.994748558
Up Clock @ waitClock|0,2531.7,18.995546290
Up Clock @ waitClock|0,2531.8,18.996344028
Up Clock @ waitClock|0,2531.9,18.997141773
Up Clock @ waitClock|0,2532.0,18.997939524
Up Clock @ waitClock|0,2532.1,18.998737281
Up Clock @ waitClock|0,2532.2,18.999535044
Up Clock @ waitClock|0,2532.3,19.000332814
Up Clock @ waitClock|0,2532.4,19.001130590
Up Clock @ waitClock|0,2532.5,19.001928372
Up Clock @ waitClock|0,2532.6,19.002726160
Up Clock @ waitClock|0,2532.7,19.003523955
Up Clock @ waitClock|0,2532.8,19.004321756
Up Clock @ waitClock|0,2532.9,19.005119563
Up Clock @ waitClock|0,2533.0,19.005917376
Up Clock @ waitClock|0,2533.1,19.006715196
Up Clock @ waitClock|0,2533.2,19.007513021
Up Clock @ waitClock|0,2533.3,19.008310853
Up Clock @ waitClock|0,2533.4,19.009108692
Up Clock @ waitClock|0,2533.5,19.009906536
Up Clock @ waitClock|0,2533.6,19.010704387
Up Clock @ waitClock|0,2533.7,19.011502243
Up Clock @ waitClock|0,2533.8,19.012300106
Up Clock @ waitClock|0,2533.9,19.013097976
Up Clock @ waitClock|0,2534.0,19.013895851
Up Clock @ waitClock|0,2534.1,19.014693733
Up Clock @ waitClock|0,2534.2,19.015491620
Up Clock @ waitClock|0,2534.3,19.016289514
Up Clock @ waitClock|0,2534.4,19.017087414
Up Clock @ waitClock|0,2534.5,19.017885321
Up Clock @ waitClock|0,2534.6,19.018683233
Up Clock @ waitClock|0,2534.7,19.019481151
Up Clock @ waitClock|0,2534.8,19.020279076
Up Clock @ waitClock|0,2534.9,19.021077007
Up Clock @ waitClock|0,2535.0,19.021874944
Up Clock @ waitClock|0,2535.1,19.022672887
Up Clock @ waitClock|0,2535.2,19.023470836
Up Clock @ waitClock|0,2535.3,19.024268792
Up Clock @ waitClock|0,2535.4,19.025066753
Up Clock @ waitClock|0,2535.5,19.025864720
Up Clock @ waitClock|0,2535.6,19.026662694
Up Clock @ waitClock|0,2535.7,19.027460674
Up Clock @ waitClock|0,2535.8,19.028258660
Up Clock @ waitClock|0,2535.9,19.029056652
Up Clock @ waitClock|0,2536.0,19.029854650
Up Clock @ waitClock|0,2536.1,19.030652654
Up Clock @ waitClock|0,2536.2,19.031450664
Up Clock @ waitClock|0,2536.3,19.032248680
Up Clock @ waitClock|0,2536.4,19.033046702
Up Clock @ waitClock|0,2536.5,19.033844731
Up Clock @ waitClock|0,2536.6,19.034642765
Up Clock @ waitClock|0,2536.7,19.035440806
Up Clock @ waitClock|0,2536.8,19.036238852
Up Clock @ waitClock|0,2536.9,19.037036905
Up Clock @ waitClock|0,2537.0,19.037834963
Up Clock @ waitClock|0,2537.1,19.038633028
Up Clock @ waitClock|0,2537.2,19.039431099
Up Clock @ waitClock|0,2537.3,19.040229175
Up Clock @ waitClock|0,2537.4,19.041027258
Up Clock @ waitClock|0,2537.5,19.041825347
Up Clock @ waitClock|0,2537.6,19.042623441
Up Clock @ waitClock|0,2537.7,19.043421542
Up Clock @ waitClock|0,2537.8,19.044219649
Up Clock @ waitClock|0,2537.9,19.045017761
Up Clock @ waitClock|0,2538.0,19.045815880
Up Clock @ waitClock|0,2538.1,19.046614005
Up Clock @ waitClock|0,2538.2,19.047412135
Up Clock @ waitClock|0,2538.3,19.048210272
Up Clock @ waitClock|0,2538.4,19.049008414
Up Clock @ waitClock|0,2538.5,19.049806563
Up Clock @ waitClock|0,2538.6,19.050604717
Up Clock @ waitClock|0,2538.7,19.051402878
Up Clock @ waitClock|0,2538.8,19.052201044
Up Clock @ waitClock|0,2538.9,19.052999216
Up Clock @ waitClock|0,2539.0,19.053797395
Up Clock @ waitClock|0,2539.1,19.054595579
Up Clock @ waitClock|0,2539.2,19.055393769
Up Clock @ waitClock|0,2539.3,19.056191965
Up Clock @ waitClock|0,2539.4,19.056990167
Up Clock @ waitClock|0,2539.5,19.057788375
Up Clock @ waitClock|0,2539.6,19.058586589
Up Clock @ waitClock|0,2539.7,19.059384808
Up Clock @ waitClock|0,2539.8,19.060183034
Up Clock @ waitClock|0,2539.9,19.060981265
Up Clock @ waitClock|0,2540.0,19.061779503
Up Clock @ waitClock|0,2540.1,19.062577746
Up Clock @ waitClock|0,2540.2,19.063375995
Up Clock @ waitClock|0,2540.3,19.064174250
Up Clock @ waitClock|0,2540.4,19.064972511
Up Clock @ waitClock|0,2540.5,19.065770778
Up Clock @ waitClock|0,2540.6,19.066569050
Up Clock @ waitClock|0,2540.7,19.067367329
Up Clock @ waitClock|0,2540.8,19.068165613
Up Clock @ waitClock|0,2540.9,19.068963903
Up Clock @ waitClock|0,2541.0,19.069762199
Up Clock @ waitClock|0,2541.1,19.070560501
Up Clock @ waitClock|0,2541.2,19.071358809
Up Clock @ waitClock|0,2541.3,19.072157122
Up Clock @ waitClock|0,2541.4,19.072955442
Up Clock @ waitClock|0,2541.5,19.073753767
Up Clock @ waitClock|0,2541.6,19.074552098
Up Clock @ waitClock|0,2541.7,19.075350434
Up Clock @ waitClock|0,2541.8,19.076148777
Up Clock @ waitClock|0,2541.9,19.076947125
Up Clock @ waitClock|0,2542.0,19.077745479
Up Clock @ waitClock|0,2542.1,19.078543839
Up Clock @ waitClock|0,2542.2,19.079342205
Up Clock @ waitClock|0,2542.3,19.080140577
Up Clock @ waitClock|0,2542.4,19.080938954
Up Clock @ waitClock|0,2542.5,19.081737337
Up Clock @ waitClock|0,2542.6,19.082535726
Up Clock @ waitClock|0,2542.7,19.083334120
Up Clock @ waitClock|0,2542.8,19.084132521
Up Clock @ waitClock|0,2542.9,19.084930927
Up Clock @ waitClock|0,2543.0,19.085729339
Up Clock @ waitClock|0,2543.1,19.086527756
Up Clock @ waitClock|0,2543.2,19.087326180
Up Clock @ waitClock|0,2543.3,19.088124609
Up Clock @ waitClock|0,2543.4,19.088923043
Up Clock @ waitClock|0,2543.5,19.089721484
Up Clock @ waitClock|0,2543.6,19.090519930
Up Clock @ waitClock|0,2543.7,19.091318382
Up Clock @ waitClock|0,2543.8,19.092116840
Up Clock @ waitClock|0,2543.9,19.092915303
Up Clock @ waitClock|0,2544.0,19.093713772
Up Clock @ waitClock|0,2544.1,19.094512247
Up Clock @ waitClock|0,2544.2,19.095310727
Up Clock @ waitClock|0,2544.3,19.096109213
Up Clock @ waitClock|0,2544.4,19.096907705
Up Clock @ waitClock|0,2544.5,19.097706203
Up Clock @ waitClock|0,2544.6,19.098504706
Up Clock @ waitClock|0,2544.7,19.099303215
Up Clock @ waitClock|0,2544.8,19.100101729
Up Clock @ waitClock|0,2544.9,19.100900249
Up Clock @ waitClock|0,2545.0,19.101698775
Up Clock @ waitClock|0,2545.1,19.102497307
Up Clock @ waitClock|0,2545.2,19.103295844
Up Clock @ waitClock|0,2545.3,19.104094387
Up Clock @ waitClock|0,2545.4,19.104892935
Up Clock @ waitClock|0,2545.5,19.105691489
Up Clock @ waitClock|0,2545.6,19.106490049
Up Clock @ waitClock|0,2545.7,19.107288614
Up Clock @ waitClock|0,2545.8,19.108087185
Up Clock @ waitClock|0,2545.9,19.108885761
Up Clock @ waitClock|0,2546.0,19.109684343
Up Clock @ waitClock|0,2546.1,19.110482931
Up Clock @ waitClock|0,2546.2,19.111281524
Up Clock @ waitClock|0,2546.3,19.112080123
Up Clock @ waitClock|0,2546.4,19.112878728
Up Clock @ waitClock|0,2546.5,19.113677338
Up Clock @ waitClock|0,2546.6,19.114475953
Up Clock @ waitClock|0,2546.7,19.115274575
Up Clock @ waitClock|0,2546.8,19.116073201
Up Clock @ waitClock|0,2546.9,19.116871834
Up Clock @ waitClock|0,2547.0,19.117670472
Up Clock @ waitClock|0,2547.1,19.118469115
Up Clock @ waitClock|0,2547.2,19.119267764
Up Clock @ waitClock|0,2547.3,19.120066419
Up Clock @ waitClock|0,2547.4,19.120865079
Up Clock @ waitClock|0,2547.5,19.121663745
Up Clock @ waitClock|0,2547.6,19.122462416
Up Clock @ waitClock|0,2547.7,19.123261093
Up Clock @ waitClock|0,2547.8,19.124059775
Up Clock @ waitClock|0,2547.9,19.124858463
Up Clock @ waitClock|0,2548.0,19.125657156
Up Clock @ waitClock|0,2548.1,19.126455855
Up Clock @ waitClock|0,2548.2,19.127254559
Up Clock @ waitClock|0,2548.3,19.128053269
Up Clock @ waitClock|0,2548.4,19.128851985
Up Clock @ waitClock|0,2548.5,19.129650705
Up Clock @ waitClock|0,2548.6,19.130449432
Up Clock @ waitClock|0,2548.7,19.131248164
Up Clock @ waitClock|0,2548.8,19.132046901
Up Clock @ waitClock|0,2548.9,19.132845644
Up Clock @ waitClock|0,2549.0,19.133644392
Up Clock @ waitClock|0,2549.1,19.134443146
Up Clock @ waitClock|0,2549.2,19.135241905
Up Clock @ waitClock|0,2549.3,19.136040669
Up Clock @ waitClock|0,2549.4,19.136839439
Up Clock @ waitClock|0,2549.5,19.137638215
Up Clock @ waitClock|0,2549.6,19.138436996
Up Clock @ waitClock|0,2549.7,19.139235782
Up Clock @ waitClock|0,2549.8,19.140034574
Up Clock @ waitClock|0,2549.9,19.140833372
Up Clock @ waitClock|0,2550.0,19.141632174
Up Clock @ waitClock|0,2550.1,19.142430982
Up Clock @ waitClock|0,2550.2,19.143229796
Up Clock @ waitClock|0,2550.3,19.144028615
Up Clock @ waitClock|0,2550.4,19.144827439
Up Clock @ waitClock|0,2550.5,19.145626269
Up Clock @ waitClock|0,2550.6,19.146425104
Up Clock @ waitClock|0,2550.7,19.147223945
Up Clock @ waitClock|0,2550.8,19.148022791
Up Clock @ waitClock|0,2550.9,19.148821642
Up Clock @ waitClock|0,2551.0,19.149620499
Up Clock @ waitClock|0,2551.1,19.150419361
Up Clock @ waitClock|0,2551.2,19.151218229
Up Clock @ waitClock|0,2551.3,19.152017102
Up Clock @ waitClock|0,2551.4,19.152815980
Up Clock @ waitClock|0,2551.5,19.153614864
Up Clock @ waitClock|0,2551.6,19.154413753
Up Clock @ waitClock|0,2551.7,19.155212647
Up Clock @ waitClock|0,2551.8,19.156011547
Up Clock @ waitClock|0,2551.9,19.156810452
Up Clock @ waitClock|0,2552.0,19.157609362
Up Clock @ waitClock|0,2552.1,19.158408278
Up Clock @ waitClock|0,2552.2,19.159207199
Up Clock @ waitClock|0,2552.3,19.160006125
Up Clock @ waitClock|0,2552.4,19.160805057
Up Clock @ waitClock|0,2552.5,19.161603994
Up Clock @ waitClock|0,2552.6,19.162402936
Up Clock @ waitClock|0,2552.7,19.163201884
Up Clock @ waitClock|0,2552.8,19.164000837
Up Clock @ waitClock|0,2552.9,19.164799795
Up Clock @ waitClock|0,2553.0,19.165598758
Up Clock @ waitClock|0,2553.1,19.166397727
Up Clock @ waitClock|0,2553.2,19.167196701
Up Clock @ waitClock|0,2553.3,19.167995681
Up Clock @ waitClock|0,2553.4,19.168794665
Up Clock @ waitClock|0,2553.5,19.169593655
Up Clock @ waitClock|0,2553.6,19.170392651
Up Clock @ waitClock|0,2553.7,19.171191651
Up Clock @ waitClock|0,2553.8,19.171990657
Up Clock @ waitClock|0,2553.9,19.172789668
Up Clock @ waitClock|0,2554.0,19.173588684
Up Clock @ waitClock|0,2554.1,19.174387706
Up Clock @ waitClock|0,2554.2,19.175186732
Up Clock @ waitClock|0,2554.3,19.175985764
Up Clock @ waitClock|0,2554.4,19.176784801
Up Clock @ waitClock|0,2554.5,19.177583844
Up Clock @ waitClock|0,2554.6,19.178382892
Up Clock @ waitClock|0,2554.7,19.179181945
Up Clock @ waitClock|0,2554.8,19.179981003
Up Clock @ waitClock|0,2554.9,19.180780066
Up Clock @ waitClock|0,2555.0,19.181579134
Up Clock @ waitClock|0,2555.1,19.182378208
Up Clock @ waitClock|0,2555.2,19.183177287
Up Clock @ waitClock|0,2555.3,19.183976371
Up Clock @ waitClock|0,2555.4,19.184775461
Up Clock @ waitClock|0,2555.5,19.185574555
Up Clock @ waitClock|0,2555.6,19.186373655
Up Clock @ waitClock|0,2555.7,19.187172760
Up Clock @ waitClock|0,2555.8,19.187971870
Up Clock @ waitClock|0,2555.9,19.188770985
Up Clock @ waitClock|0,2556.0,19.189570106
Up Clock @ waitClock|0,2556.1,19.190369231
Up Clock @ waitClock|0,2556.2,19.191168362
Up Clock @ waitClock|0,2556.3,19.191967498
Up Clock @ waitClock|0,2556.4,19.192766639
Up Clock @ waitClock|0,2556.5,19.193565785
Up Clock @ waitClock|0,2556.6,19.194364936
Up Clock @ waitClock|0,2556.7,19.195164093
Up Clock @ waitClock|0,2556.8,19.195963254
Up Clock @ waitClock|0,2556.9,19.196762421
Up Clock @ waitClock|0,2557.0,19.197561593
Up Clock @ waitClock|0,2557.1,19.198360770
Up Clock @ waitClock|0,2557.2,19.199159952
Up Clock @ waitClock|0,2557.3,19.199959139
Up Clock @ waitClock|0,2557.4,19.200758331
Up Clock @ waitClock|0,2557.5,19.201557529
Up Clock @ waitClock|0,2557.6,19.202356731
Up Clock @ waitClock|0,2557.7,19.203155939
Up Clock @ waitClock|0,2557.8,19.203955152
Up Clock @ waitClock|0,2557.9,19.204754369
Up Clock @ waitClock|0,2558.0,19.205553592
Up Clock @ waitClock|0,2558.1,19.206352820
Up Clock @ waitClock|0,2558.2,19.207152053
Up Clock @ waitClock|0,2558.3,19.207951291
Up Clock @ waitClock|0,2558.4,19.208750535
Up Clock @ waitClock|0,2558.5,19.209549783
Up Clock @ waitClock|0,2558.6,19.210349036
Up Clock @ waitClock|0,2558.7,19.211148294
Up Clock @ waitClock|0,2558.8,19.211947558
Up Clock @ waitClock|0,2558.9,19.212746826
Up Clock @ waitClock|0,2559.0,19.213546100
Up Clock @ waitClock|0,2559.1,19.214345378
Up Clock @ waitClock|0,2559.2,19.215144662
Up Clock @ waitClock|0,2559.3,19.215943950
Up Clock @ waitClock|0,2559.4,19.216743244
Up Clock @ waitClock|0,2559.5,19.217542542
Up Clock @ waitClock|0,2559.6,19.218341846
Up Clock @ waitClock|0,2559.7,19.219141155
Up Clock @ waitClock|0,2559.8,19.219940468
Up Clock @ waitClock|0,2559.9,19.220739787
Up Clock @ waitClock|0,2560.0,19.221539111
Up Clock @ waitClock|0,2560.1,19.222338439
Up Clock @ waitClock|0,2560.2,19.223137773
Up Clock @ waitClock|0,2560.3,19.223937112
Up Clock @ waitClock|0,2560.4,19.224736455
Up Clock @ waitClock|0,2560.5,19.225535804
Up Clock @ waitClock|0,2560.6,19.226335157
Up Clock @ waitClock|0,2560.7,19.227134516
Up Clock @ waitClock|0,2560.8,19.227933879
Up Clock @ waitClock|0,2560.9,19.228733248
Up Clock @ waitClock|0,2561.0,19.229532621
Up Clock @ waitClock|0,2561.1,19.230332000
Up Clock @ waitClock|0,2561.2,19.231131383
Up Clock @ waitClock|0,2561.3,19.231930771
Up Clock @ waitClock|0,2561.4,19.232730165
Up Clock @ waitClock|0,2561.5,19.233529563
Up Clock @ waitClock|0,2561.6,19.234328966
Up Clock @ waitClock|0,2561.7,19.235128374
Up Clock @ waitClock|0,2561.8,19.235927787
Up Clock @ waitClock|0,2561.9,19.236727205
Up Clock @ waitClock|0,2562.0,19.237526627
Up Clock @ waitClock|0,2562.1,19.238326055
Up Clock @ waitClock|0,2562.2,19.239125488
Up Clock @ waitClock|0,2562.3,19.239924925
Up Clock @ waitClock|0,2562.4,19.240724368
Up Clock @ waitClock|0,2562.5,19.241523815
Up Clock @ waitClock|0,2562.6,19.242323267
Up Clock @ waitClock|0,2562.7,19.243122724
Up Clock @ waitClock|0,2562.8,19.243922186
Up Clock @ waitClock|0,2562.9,19.244721653
Up Clock @ waitClock|0,2563.0,19.245521125
