initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,1095.50,0.007972585
Up Clock @ waitClock|0,1095.75,0.007973043
Up Clock @ waitClock|0,1096.00,0.007973499
Up Clock @ waitClock|0,1096.25,0.007973955
Up Clock @ waitClock|0,1096.50,0.007974410
Up Clock @ waitClock|0,1096.75,0.007974864
Up Clock @ waitClock|0,1097.00,0.007975318
Up Clock @ waitClock|0,1097.25,0.007975771
Up Clock @ waitClock|0,1097.50,0.007976223
Up Clock @ waitClock|0,1097.75,0.007976674
Up Clock @ waitClock|0,1098.00,0.007977125
Up Clock @ waitClock|0,1098.25,0.007977574
Up Clock @ waitClock|0,1098.50,0.007978023
Up Clock @ waitClock|0,1098.75,0.007978472
Up Clock @ waitClock|0,1099.00,0.007978919
Up Clock @ waitClock|0,1099.25,0.007979366
Up Clock @ waitClock|0,1099.50,0.007979812
Up Clock @ waitClock|0,1099.75,0.007980257
Up Clock @ waitClock|0,1100.00,0.007980702
Up Clock @ waitClock|0,1100.25,0.007981146
Up Clock @ waitClock|0,1100.50,0.007981589
Up Clock @ waitClock|0,1100.75,0.007982031
Up Clock @ waitClock|0,1101.00,0.007982473
Up Clock @ waitClock|0,1101.25,0.007982914
Up Clock @ waitClock|0,1101.50,0.007983354
Up Clock @ waitClock|0,1101.75,0.007983794
Up Clock @ waitClock|0,1102.00,0.007984232
Up Clock @ waitClock|0,1102.25,0.007984670
Up Clock @ waitClock|0,1102.50,0.007985108
Up Clock @ waitClock|0,1102.75,0.007985544
Up Clock @ waitClock|0,1103.00,0.007985980
Up Clock @ waitClock|0,1103.25,0.007986415
Up Clock @ waitClock|0,1103.50,0.007986849
Up Clock @ waitClock|0,1103.75,0.007987283
Up Clock @ waitClock|0,1104.00,0.007987716
Up Clock @ waitClock|0,1104.25,0.007988148
Up Clock @ waitClock|0,1104.50,0.007988580
Up Clock @ waitClock|0,1104.75,0.007989010
Up Clock @ waitClock|0,1105.00,0.007989440
Up Clock @ waitClock|0,1105.25,0.007989870
Up Clock @ waitClock|0,1105.50,0.007990298
Up Clock @ waitClock|0,1105.75,0.007990726
Up Clock @ waitClock|0,1106.00,0.007991153
Up Clock @ waitClock|0,1106.25,0.007991580
Up Clock @ waitClock|0,1106.50,0.007992006
Up Clock @ waitClock|0,1106.75,0.007992431
Up Clock @ waitClock|0,1107.00,0.007992855
Up Clock @ waitClock|0,1107.25,0.007993279
Up Clock @ waitClock|0,1107.50,0.007993702
Up Clock @ waitClock|0,1107.75,0.007994124
Up Clock @ waitClock|0,1108.00,0.007994546
Up Clock @ waitClock|0,1108.25,0.007994966
Up Clock @ waitClock|0,1108.50,0.007995387
Up Clock @ waitClock|0,1108.75,0.007995806
Up Clock @ waitClock|0,1109.00,0.007996225
Up Clock @ waitClock|0,1109.25,0.007996643
Up Clock @ waitClock|0,1109.50,0.007997060
Up Clock @ waitClock|0,1109.75,0.007997477
Up Clock @ waitClock|0,1110.00,0.007997893
Up Clock @ waitClock|0,1110.25,0.007998308
Up Clock @ waitClock|0,1110.50,0.007998723
Up Clock @ waitClock|0,1110.75,0.007999137
Up Clock @ waitClock|0,1111.00,0.007999550
Up Clock @ waitClock|0,1111.25,0.007999962
Up Clock @ waitClock|0,1111.50,0.008000374
Up Clock @ waitClock|0,1111.75,0.008000785
Up Clock @ waitClock|0,1112.00,0.008001196
Up Clock @ waitClock|0,1112.25,0.008001605
Up Clock @ waitClock|0,1112.50,0.008002015
Up Clock @ waitClock|0,1112.75,0.008002423
Up Clock @ waitClock|0,1113.00,0.008002831
Up Clock @ waitClock|0,1113.25,0.008003238
Up Clock @ waitClock|0,1113.50,0.008003644
Up Clock @ waitClock|0,1113.75,0.008004050
Up Clock @ waitClock|0,1114.00,0.008004455
Up Clock @ waitClock|0,1114.25,0.008004859
Up Clock @ waitClock|0,1114.50,0.008005263
Up Clock @ waitClock|0,1114.75,0.008005666
Up Clock @ waitClock|0,1115.00,0.008006068
Up Clock @ waitClock|0,1115.25,0.008006470
Up Clock @ waitClock|0,1115.50,0.008006871
Up Clock @ waitClock|0,1115.75,0.008007271
Up Clock @ waitClock|0,1116.00,0.008007671
Up Clock @ waitClock|0,1116.25,0.008008070
Up Clock @ waitClock|0,1116.50,0.008008468
Up Clock @ waitClock|0,1116.75,0.008008866
Up Clock @ waitClock|0,1117.00,0.008009263
Up Clock @ waitClock|0,1117.25,0.008009659
Up Clock @ waitClock|0,1117.50,0.008010055
Up Clock @ waitClock|0,1117.75,0.008010450
Up Clock @ waitClock|0,1118.00,0.008010844
Up Clock @ waitClock|0,1118.25,0.008011238
Up Clock @ waitClock|0,1118.50,0.008011631
Up Clock @ waitClock|0,1118.75,0.008012023
Up Clock @ waitClock|0,1119.00,0.008012415
Up Clock @ waitClock|0,1119.25,0.008012806
Up Clock @ waitClock|0,1119.50,0.008013197
Up Clock @ waitClock|0,1119.75,0.008013586
Up Clock @ waitClock|0,1120.00,0.008013975
Up Clock @ waitClock|0,1120.25,0.008014364
Up Clock @ waitClock|0,1120.50,0.008014752
Up Clock @ waitClock|0,1120.75,0.008015139
Up Clock @ waitClock|0,1121.00,0.008015525
Up Clock @ waitClock|0,1121.25,0.008015911
Up Clock @ waitClock|0,1121.50,0.008016297
Up Clock @ waitClock|0,1121.75,0.008016681
Up Clock @ waitClock|0,1122.00,0.008017065
Up Clock @ waitClock|0,1122.25,0.008017448
Up Clock @ waitClock|0,1122.50,0.008017831
Up Clock @ waitClock|0,1122.75,0.008018213
Up Clock @ waitClock|0,1123.00,0.008018595
Up Clock @ waitClock|0,1123.25,0.008018975
Up Clock @ waitClock|0,1123.50,0.008019356
Up Clock @ waitClock|0,1123.75,0.008019735
Up Clock @ waitClock|0,1124.00,0.008020114
Up Clock @ waitClock|0,1124.25,0.008020492
Up Clock @ waitClock|0,1124.50,0.008020870
Up Clock @ waitClock|0,1124.75,0.008021247
Up Clock @ waitClock|0,1125.00,0.008021623
Up Clock @ waitClock|0,1125.25,0.008021999
Up Clock @ waitClock|0,1125.50,0.008022374
Up Clock @ waitClock|0,1125.75,0.008022748
Up Clock @ waitClock|0,1126.00,0.008023122
Up Clock @ waitClock|0,1126.25,0.008023495
Up Clock @ waitClock|0,1126.50,0.008023868
Up Clock @ waitClock|0,1126.75,0.008024240
Up Clock @ waitClock|0,1127.00,0.008024611
Up Clock @ waitClock|0,1127.25,0.008024982
Up Clock @ waitClock|0,1127.50,0.008025352
Up Clock @ waitClock|0,1127.75,0.008025721
Up Clock @ waitClock|0,1128.00,0.008026090
Up Clock @ waitClock|0,1128.25,0.008026459
Up Clock @ waitClock|0,1128.50,0.008026826
Up Clock @ waitClock|0,1128.75,0.008027193
Up Clock @ waitClock|0,1129.00,0.008027560
Up Clock @ waitClock|0,1129.25,0.008027925
Up Clock @ waitClock|0,1129.50,0.008028291
Up Clock @ waitClock|0,1129.75,0.008028655
Up Clock @ waitClock|0,1130.00,0.008029019
Up Clock @ waitClock|0,1130.25,0.008029382
Up Clock @ waitClock|0,1130.50,0.008029745
Up Clock @ waitClock|0,1130.75,0.008030107
Up Clock @ waitClock|0,1131.00,0.008030469
Up Clock @ waitClock|0,1131.25,0.008030830
Up Clock @ waitClock|0,1131.50,0.008031190
Up Clock @ waitClock|0,1131.75,0.008031550
Up Clock @ waitClock|0,1132.00,0.008031909
Up Clock @ waitClock|0,1132.25,0.008032267
Up Clock @ waitClock|0,1132.50,0.008032625
Up Clock @ waitClock|0,1132.75,0.008032983
Up Clock @ waitClock|0,1133.00,0.008033339
Up Clock @ waitClock|0,1133.25,0.008033695
Up Clock @ waitClock|0,1133.50,0.008034051
Up Clock @ waitClock|0,1133.75,0.008034406
Up Clock @ waitClock|0,1134.00,0.008034760
Up Clock @ waitClock|0,1134.25,0.008035114
Up Clock @ waitClock|0,1134.50,0.008035467
Up Clock @ waitClock|0,1134.75,0.008035820
Up Clock @ waitClock|0,1135.00,0.008036172
Up Clock @ waitClock|0,1135.25,0.008036523
Up Clock @ waitClock|0,1135.50,0.008036874
Up Clock @ waitClock|0,1135.75,0.008037224
Up Clock @ waitClock|0,1136.00,0.008037574
Up Clock @ waitClock|0,1136.25,0.008037923
Up Clock @ waitClock|0,1136.50,0.008038271
Up Clock @ waitClock|0,1136.75,0.008038619
Up Clock @ waitClock|0,1137.00,0.008038966
Up Clock @ waitClock|0,1137.25,0.008039313
Up Clock @ waitClock|0,1137.50,0.008039659
Up Clock @ waitClock|0,1137.75,0.008040005
Up Clock @ waitClock|0,1138.00,0.008040349
Up Clock @ waitClock|0,1138.25,0.008040694
Up Clock @ waitClock|0,1138.50,0.008041038
Up Clock @ waitClock|0,1138.75,0.008041381
Up Clock @ waitClock|0,1139.00,0.008041724
Up Clock @ waitClock|0,1139.25,0.008042066
Up Clock @ waitClock|0,1139.50,0.008042407
Up Clock @ waitClock|0,1139.75,0.008042748
Up Clock @ waitClock|0,1140.00,0.008043088
Up Clock @ waitClock|0,1140.25,0.008043428
Up Clock @ waitClock|0,1140.50,0.008043767
Up Clock @ waitClock|0,1140.75,0.008044106
Up Clock @ waitClock|0,1141.00,0.008044444
Up Clock @ waitClock|0,1141.25,0.008044782
Up Clock @ waitClock|0,1141.50,0.008045119
Up Clock @ waitClock|0,1141.75,0.008045455
Up Clock @ waitClock|0,1142.00,0.008045791
Up Clock @ waitClock|0,1142.25,0.008046126
Up Clock @ waitClock|0,1142.50,0.008046461
Up Clock @ waitClock|0,1142.75,0.008046795
Up Clock @ waitClock|0,1143.00,0.008047128
Up Clock @ waitClock|0,1143.25,0.008047461
Up Clock @ waitClock|0,1143.50,0.008047794
Up Clock @ waitClock|0,1143.75,0.008048126
Up Clock @ waitClock|0,1144.00,0.008048457
Up Clock @ waitClock|0,1144.25,0.008048788
Up Clock @ waitClock|0,1144.50,0.008049118
Up Clock @ waitClock|0,1144.75,0.008049448
Up Clock @ waitClock|0,1145.00,0.008049777
Up Clock @ waitClock|0,1145.25,0.008050105
Up Clock @ waitClock|0,1145.50,0.008050433
Up Clock @ waitClock|0,1145.75,0.008050761
Up Clock @ waitClock|0,1146.00,0.008051088
Up Clock @ waitClock|0,1146.25,0.008051414
Up Clock @ waitClock|0,1146.50,0.008051740
Up Clock @ waitClock|0,1146.75,0.008052065
Up Clock @ waitClock|0,1147.00,0.008052390
Up Clock @ waitClock|0,1147.25,0.008052714
Up Clock @ waitClock|0,1147.50,0.008053038
Up Clock @ waitClock|0,1147.75,0.008053361
Up Clock @ waitClock|0,1148.00,0.008053683
Up Clock @ waitClock|0,1148.25,0.008054005
Up Clock @ waitClock|0,1148.50,0.008054327
Up Clock @ waitClock|0,1148.75,0.008054648
Up Clock @ waitClock|0,1149.00,0.008054968
Up Clock @ waitClock|0,1149.25,0.008055288
Up Clock @ waitClock|0,1149.50,0.008055607
Up Clock @ waitClock|0,1149.75,0.008055926
Up Clock @ waitClock|0,1150.00,0.008056244
Up Clock @ waitClock|0,1150.25,0.008056562
Up Clock @ waitClock|0,1150.50,0.008056879
Up Clock @ waitClock|0,1150.75,0.008057196
Up Clock @ waitClock|0,1151.00,0.008057512
Up Clock @ waitClock|0,1151.25,0.008057828
Up Clock @ waitClock|0,1151.50,0.008058143
Up Clock @ waitClock|0,1151.75,0.008058457
Up Clock @ waitClock|0,1152.00,0.008058771
Up Clock @ waitClock|0,1152.25,0.008059084
Up Clock @ waitClock|0,1152.50,0.008059397
Up Clock @ waitClock|0,1152.75,0.008059710
Up Clock @ waitClock|0,1153.00,0.008060022
Up Clock @ waitClock|0,1153.25,0.008060333
Up Clock @ waitClock|0,1153.50,0.008060644
Up Clock @ waitClock|0,1153.75,0.008060954
Up Clock @ waitClock|0,1154.00,0.008061264
Up Clock @ waitClock|0,1154.25,0.008061573
Up Clock @ waitClock|0,1154.50,0.008061882
Up Clock @ waitClock|0,1154.75,0.008062190
Up Clock @ waitClock|0,1155.00,0.008062498
Up Clock @ waitClock|0,1155.25,0.008062805
Up Clock @ waitClock|0,1155.50,0.008063112
Up Clock @ waitClock|0,1155.75,0.008063418
Up Clock @ waitClock|0,1156.00,0.008063723
Up Clock @ waitClock|0,1156.25,0.008064029
Up Clock @ waitClock|0,1156.50,0.008064333
Up Clock @ waitClock|0,1156.75,0.008064637
Up Clock @ waitClock|0,1157.00,0.008064941
Up Clock @ waitClock|0,1157.25,0.008065244
Up Clock @ waitClock|0,1157.50,0.008065546
Up Clock @ waitClock|0,1157.75,0.008065848
Up Clock @ waitClock|0,1158.00,0.008066150
Up Clock @ waitClock|0,1158.25,0.008066451
Up Clock @ waitClock|0,1158.50,0.008066752
Up Clock @ waitClock|0,1158.75,0.008067052
Up Clock @ waitClock|0,1159.00,0.008067351
Up Clock @ waitClock|0,1159.25,0.008067650
Up Clock @ waitClock|0,1159.50,0.008067949
Up Clock @ waitClock|0,1159.75,0.008068247
Up Clock @ waitClock|0,1160.00,0.008068544
Up Clock @ waitClock|0,1160.25,0.008068841
Up Clock @ waitClock|0,1160.50,0.008069138
Up Clock @ waitClock|0,1160.75,0.008069434
Up Clock @ waitClock|0,1161.00,0.008069729
Up Clock @ waitClock|0,1161.25,0.008070024
Up Clock @ waitClock|0,1161.50,0.008070319
Up Clock @ waitClock|0,1161.75,0.008070613
Up Clock @ waitClock|0,1162.00,0.008070906
Up Clock @ waitClock|0,1162.25,0.008071199
Up Clock @ waitClock|0,1162.50,0.008071492
Up Clock @ waitClock|0,1162.75,0.008071784
Up Clock @ waitClock|0,1163.00,0.008072075
Up Clock @ waitClock|0,1163.25,0.008072366
Up Clock @ waitClock|0,1163.50,0.008072657
Up Clock @ waitClock|0,1163.75,0.008072947
Up Clock @ waitClock|0,1164.00,0.008073236
Up Clock @ waitClock|0,1164.25,0.008073525
Up Clock @ waitClock|0,1164.50,0.008073814
Up Clock @ waitClock|0,1164.75,0.008074102
Up Clock @ waitClock|0,1165.00,0.008074390
Up Clock @ waitClock|0,1165.25,0.008074677
Up Clock @ waitClock|0,1165.50,0.008074964
Up Clock @ waitClock|0,1165.75,0.008075250
Up Clock @ waitClock|0,1166.00,0.008075535
Up Clock @ waitClock|0,1166.25,0.008075821
Up Clock @ waitClock|0,1166.50,0.008076105
Up Clock @ waitClock|0,1166.75,0.008076390
Up Clock @ waitClock|0,1167.00,0.008076673
Up Clock @ waitClock|0,1167.25,0.008076957
Up Clock @ waitClock|0,1167.50,0.008077239
Up Clock @ waitClock|0,1167.75,0.008077522
Up Clock @ waitClock|0,1168.00,0.008077804
Up Clock @ waitClock|0,1168.25,0.008078085
Up Clock @ waitClock|0,1168.50,0.008078366
Up Clock @ waitClock|0,1168.75,0.008078646
Up Clock @ waitClock|0,1169.00,0.008078926
Up Clock @ waitClock|0,1169.25,0.008079206
Up Clock @ waitClock|0,1169.50,0.008079485
Up Clock @ waitClock|0,1169.75,0.008079763
Up Clock @ waitClock|0,1170.00,0.008080041
Up Clock @ waitClock|0,1170.25,0.008080319
Up Clock @ waitClock|0,1170.50,0.008080596
Up Clock @ waitClock|0,1170.75,0.008080873
Up Clock @ waitClock|0,1171.00,0.008081149
Up Clock @ waitClock|0,1171.25,0.008081425
Up Clock @ waitClock|0,1171.50,0.008081700
Up Clock @ waitClock|0,1171.75,0.008081975
Up Clock @ waitClock|0,1172.00,0.008082249
Up Clock @ waitClock|0,1172.25,0.008082523
Up Clock @ waitClock|0,1172.50,0.008082796
Up Clock @ waitClock|0,1172.75,0.008083069
Up Clock @ waitClock|0,1173.00,0.008083342
Up Clock @ waitClock|0,1173.25,0.008083614
Up Clock @ waitClock|0,1173.50,0.008083885
Up Clock @ waitClock|0,1173.75,0.008084156
Up Clock @ waitClock|0,1174.00,0.008084427
Up Clock @ waitClock|0,1174.25,0.008084697
Up Clock @ waitClock|0,1174.50,0.008084967
Up Clock @ waitClock|0,1174.75,0.008085236
Up Clock @ waitClock|0,1175.00,0.008085505
Up Clock @ waitClock|0,1175.25,0.008085773
Up Clock @ waitClock|0,1175.50,0.008086041
Up Clock @ waitClock|0,1175.75,0.008086308
Up Clock @ waitClock|0,1176.00,0.008086575
Up Clock @ waitClock|0,1176.25,0.008086842
Up Clock @ waitClock|0,1176.50,0.008087108
Up Clock @ waitClock|0,1176.75,0.008087374
Up Clock @ waitClock|0,1177.00,0.008087639
Up Clock @ waitClock|0,1177.25,0.008087904
Up Clock @ waitClock|0,1177.50,0.008088168
Up Clock @ waitClock|0,1177.75,0.008088432
Up Clock @ waitClock|0,1178.00,0.008088695
Up Clock @ waitClock|0,1178.25,0.008088958
Up Clock @ waitClock|0,1178.50,0.008089221
Up Clock @ waitClock|0,1178.75,0.008089483
Up Clock @ waitClock|0,1179.00,0.008089744
Up Clock @ waitClock|0,1179.25,0.008090005
Up Clock @ waitClock|0,1179.50,0.008090266
Up Clock @ waitClock|0,1179.75,0.008090526
Up Clock @ waitClock|0,1180.00,0.008090786
Up Clock @ waitClock|0,1180.25,0.008091046
Up Clock @ waitClock|0,1180.50,0.008091305
Up Clock @ waitClock|0,1180.75,0.008091563
Up Clock @ waitClock|0,1181.00,0.008091821
Up Clock @ waitClock|0,1181.25,0.008092079
Up Clock @ waitClock|0,1181.50,0.008092336
Up Clock @ waitClock|0,1181.75,0.008092593
Up Clock @ waitClock|0,1182.00,0.008092849
Up Clock @ waitClock|0,1182.25,0.008093105
Up Clock @ waitClock|0,1182.50,0.008093361
Up Clock @ waitClock|0,1182.75,0.008093616
Up Clock @ waitClock|0,1183.00,0.008093870
Up Clock @ waitClock|0,1183.25,0.008094124
Up Clock @ waitClock|0,1183.50,0.008094378
Up Clock @ waitClock|0,1183.75,0.008094631
Up Clock @ waitClock|0,1184.00,0.008094884
Up Clock @ waitClock|0,1184.25,0.008095137
Up Clock @ waitClock|0,1184.50,0.008095389
Up Clock @ waitClock|0,1184.75,0.008095640
Up Clock @ waitClock|0,1185.00,0.008095892
Up Clock @ waitClock|0,1185.25,0.008096142
Up Clock @ waitClock|0,1185.50,0.008096393
Up Clock @ waitClock|0,1185.75,0.008096643
Up Clock @ waitClock|0,1186.00,0.008096892
Up Clock @ waitClock|0,1186.25,0.008097141
Up Clock @ waitClock|0,1186.50,0.008097390
Up Clock @ waitClock|0,1186.75,0.008097638
Up Clock @ waitClock|0,1187.00,0.008097886
Up Clock @ waitClock|0,1187.25,0.008098133
Up Clock @ waitClock|0,1187.50,0.008098380
Up Clock @ waitClock|0,1187.75,0.008098627
Up Clock @ waitClock|0,1188.00,0.008098873
Up Clock @ waitClock|0,1188.25,0.008099118
Up Clock @ waitClock|0,1188.50,0.008099364
Up Clock @ waitClock|0,1188.75,0.008099608
Up Clock @ waitClock|0,1189.00,0.008099853
Up Clock @ waitClock|0,1189.25,0.008100097
Up Clock @ waitClock|0,1189.50,0.008100340
Up Clock @ waitClock|0,1189.75,0.008100584
Up Clock @ waitClock|0,1190.00,0.008100826
Up Clock @ waitClock|0,1190.25,0.008101069
Up Clock @ waitClock|0,1190.50,0.008101311
Up Clock @ waitClock|0,1190.75,0.008101552
Up Clock @ waitClock|0,1191.00,0.008101793
Up Clock @ waitClock|0,1191.25,0.008102034
Up Clock @ waitClock|0,1191.50,0.008102274
Up Clock @ waitClock|0,1191.75,0.008102514
Up Clock @ waitClock|0,1192.00,0.008102754
Up Clock @ waitClock|0,1192.25,0.008102993
Up Clock @ waitClock|0,1192.50,0.008103232
Up Clock @ waitClock|0,1192.75,0.008103470
Up Clock @ waitClock|0,1193.00,0.008103708
Up Clock @ waitClock|0,1193.25,0.008103945
Up Clock @ waitClock|0,1193.50,0.008104182
Up Clock @ waitClock|0,1193.75,0.008104419
Up Clock @ waitClock|0,1194.00,0.008104655
Up Clock @ waitClock|0,1194.25,0.008104891
Up Clock @ waitClock|0,1194.50,0.008105127
Up Clock @ waitClock|0,1194.75,0.008105362
Up Clock @ waitClock|0,1195.00,0.008105596
Up Clock @ waitClock|0,1195.25,0.008105830
Up Clock @ waitClock|0,1195.50,0.008106064
Up Clock @ waitClock|0,1195.75,0.008106298
Up Clock @ waitClock|0,1196.00,0.008106531
Up Clock @ waitClock|0,1196.25,0.008106764
Up Clock @ waitClock|0,1196.50,0.008106996
Up Clock @ waitClock|0,1196.75,0.008107228
Up Clock @ waitClock|0,1197.00,0.008107459
Up Clock @ waitClock|0,1197.25,0.008107690
Up Clock @ waitClock|0,1197.50,0.008107921
Up Clock @ waitClock|0,1197.75,0.008108151
Up Clock @ waitClock|0,1198.00,0.008108381
Up Clock @ waitClock|0,1198.25,0.008108611
Up Clock @ waitClock|0,1198.50,0.008108840
Up Clock @ waitClock|0,1198.75,0.008109068
Up Clock @ waitClock|0,1199.00,0.008109297
Up Clock @ waitClock|0,1199.25,0.008109525
Up Clock @ waitClock|0,1199.50,0.008109752
Up Clock @ waitClock|0,1199.75,0.008109979
Up Clock @ waitClock|0,1200.00,0.008110206
Up Clock @ waitClock|0,1200.25,0.064838798
Up Clock @ waitClock|0,1200.50,0.106396549
Up Clock @ waitClock|0,1200.75,0.135833364
Up Clock @ waitClock|0,1201.00,0.155651799
Up Clock @ waitClock|0,1201.25,0.167899592
Up Clock @ waitClock|0,1201.50,0.174247094
Up Clock @ waitClock|0,1201.75,0.176052016
Up Clock @ waitClock|0,1202.00,0.174413524
Up Clock @ waitClock|0,1202.25,0.170217374
Up Clock @ waitClock|0,1202.50,0.164173555
Up Clock @ waitClock|0,1202.75,0.156847621
Up Clock @ waitClock|0,1203.00,0.148686754
Up Clock @ waitClock|0,1203.25,0.140041411
Up Clock @ waitClock|0,1203.50,0.131183267
Up Clock @ waitClock|0,1203.75,0.122320073
Up Clock @ waitClock|0,1204.00,0.113607937
Up Clock @ waitClock|0,1204.25,0.105161447
Up Clock @ waitClock|0,1204.50,0.097061999
Up Clock @ waitClock|0,1204.75,0.089364640
Up Clock @ waitClock|0,1205.00,0.082103660
Up Clock @ waitClock|0,1205.25,0.075297165
Up Clock @ waitClock|0,1205.50,0.068950784
Up Clock @ waitClock|0,1205.75,0.063060683
Up Clock @ waitClock|0,1206.00,0.057615986
Up Clock @ waitClock|0,1206.25,0.052600718
Up Clock @ waitClock|0,1206.50,0.047995359
Up Clock @ waitClock|0,1206.75,0.043778068
Up Clock @ waitClock|0,1207.00,0.039925643
Up Clock @ waitClock|0,1207.25,0.036414270
Up Clock @ waitClock|0,1207.50,0.033220092
Up Clock @ waitClock|0,1207.75,0.030319636
Up Clock @ waitClock|0,1208.00,0.027690135
Up Clock @ waitClock|0,1208.25,0.025309749
Up Clock @ waitClock|0,1208.50,0.023157715
Up Clock @ waitClock|0,1208.75,0.021214449
Up Clock @ waitClock|0,1209.00,0.019461591
Up Clock @ waitClock|0,1209.25,0.017882026
Up Clock @ waitClock|0,1209.50,0.016459874
Up Clock @ waitClock|0,1209.75,0.015180460
Up Clock @ waitClock|0,1210.00,0.014030270
Up Clock @ waitClock|0,1210.25,0.012996904
Up Clock @ waitClock|0,1210.50,0.012069013
Up Clock @ waitClock|0,1210.75,0.011236235
Up Clock @ waitClock|0,1211.00,0.010489134
Up Clock @ waitClock|0,1211.25,0.009819133
Up Clock @ waitClock|0,1211.50,0.009218454
Up Clock @ waitClock|0,1211.75,0.008680048
Up Clock @ waitClock|0,1212.00,0.008197546
Up Clock @ waitClock|0,1212.25,0.007765195
Up Clock @ waitClock|0,1212.50,0.007377808
Up Clock @ waitClock|0,1212.75,0.007030712
Up Clock @ waitClock|0,1213.00,0.006719704
Up Clock @ waitClock|0,1213.25,0.006441007
Up Clock @ waitClock|0,1213.50,0.006191230
Up Clock @ waitClock|0,1213.75,0.005967328
Up Clock @ waitClock|0,1214.00,0.005766575
Up Clock @ waitClock|0,1214.25,0.005586527
Up Clock @ waitClock|0,1214.50,0.005424996
Up Clock @ waitClock|0,1214.75,0.005280025
Up Clock @ waitClock|0,1215.00,0.005149865
Up Clock @ waitClock|0,1215.25,0.005032953
Up Clock @ waitClock|0,1215.50,0.004927890
Up Clock @ waitClock|0,1215.75,0.004833431
Up Clock @ waitClock|0,1216.00,0.004748460
Up Clock @ waitClock|0,1216.25,0.004671986
Up Clock @ waitClock|0,1216.50,0.004603121
Up Clock @ waitClock|0,1216.75,0.004541074
Up Clock @ waitClock|0,1217.00,0.004485141
Up Clock @ waitClock|0,1217.25,0.004434693
Up Clock @ waitClock|0,1217.50,0.004389168
Up Clock @ waitClock|0,1217.75,0.004348068
Up Clock @ waitClock|0,1218.00,0.004310947
Up Clock @ waitClock|0,1218.25,0.004277406
Up Clock @ waitClock|0,1218.50,0.004247092
Up Clock @ waitClock|0,1218.75,0.004219687
Up Clock @ waitClock|0,1219.00,0.004194911
Up Clock @ waitClock|0,1219.25,0.004172511
Up Clock @ waitClock|0,1219.50,0.004152261
Up Clock @ waitClock|0,1219.75,0.004133962
Up Clock @ waitClock|0,1220.00,0.004117433
Up Clock @ waitClock|0,1220.25,0.004102515
Up Clock @ waitClock|0,1220.50,0.004089062
Up Clock @ waitClock|0,1220.75,0.004076948
Up Clock @ waitClock|0,1221.00,0.004066055
Up Clock @ waitClock|0,1221.25,0.004056282
Up Clock @ waitClock|0,1221.50,0.004047534
Up Clock @ waitClock|0,1221.75,0.004039730
Up Clock @ waitClock|0,1222.00,0.004032792
Up Clock @ waitClock|0,1222.25,0.004026655
Up Clock @ waitClock|0,1222.50,0.004021256
Up Clock @ waitClock|0,1222.75,0.004016541
Up Clock @ waitClock|0,1223.00,0.004012460
Up Clock @ waitClock|0,1223.25,0.004008968
Up Clock @ waitClock|0,1223.50,0.004006024
Up Clock @ waitClock|0,1223.75,0.004003590
Up Clock @ waitClock|0,1224.00,0.004001634
Up Clock @ waitClock|0,1224.25,0.004000123
Up Clock @ waitClock|0,1224.50,0.003999030
Up Clock @ waitClock|0,1224.75,0.003998329
Up Clock @ waitClock|0,1225.00,0.003997997
Up Clock @ waitClock|0,1225.25,0.003998011
Up Clock @ waitClock|0,1225.50,0.003998352
Up Clock @ waitClock|0,1225.75,0.003999002
Up Clock @ waitClock|0,1226.00,0.003999942
Up Clock @ waitClock|0,1226.25,0.004001158
Up Clock @ waitClock|0,1226.50,0.004002634
Up Clock @ waitClock|0,1226.75,0.004004358
Up Clock @ waitClock|0,1227.00,0.004006317
Up Clock @ waitClock|0,1227.25,0.004008498
Up Clock @ waitClock|0,1227.50,0.004010890
Up Clock @ waitClock|0,1227.75,0.004013484
Up Clock @ waitClock|0,1228.00,0.004016270
Up Clock @ waitClock|0,1228.25,0.004019238
Up Clock @ waitClock|0,1228.50,0.004022380
Up Clock @ waitClock|0,1228.75,0.004025688
Up Clock @ waitClock|0,1229.00,0.004029154
Up Clock @ waitClock|0,1229.25,0.004032771
Up Clock @ waitClock|0,1229.50,0.004036532
Up Clock @ waitClock|0,1229.75,0.004040431
Up Clock @ waitClock|0,1230.00,0.004044462
Up Clock @ waitClock|0,1230.25,0.004048618
Up Clock @ waitClock|0,1230.50,0.004052895
Up Clock @ waitClock|0,1230.75,0.004057286
Up Clock @ waitClock|0,1231.00,0.004061787
Up Clock @ waitClock|0,1231.25,0.004066394
Up Clock @ waitClock|0,1231.50,0.004071100
Up Clock @ waitClock|0,1231.75,0.004075903
Up Clock @ waitClock|0,1232.00,0.004080798
Up Clock @ waitClock|0,1232.25,0.004085781
Up Clock @ waitClock|0,1232.50,0.004090848
Up Clock @ waitClock|0,1232.75,0.004095995
Up Clock @ waitClock|0,1233.00,0.004101220
Up Clock @ waitClock|0,1233.25,0.004106518
Up Clock @ waitClock|0,1233.50,0.004111886
Up Clock @ waitClock|0,1233.75,0.004117321
Up Clock @ waitClock|0,1234.00,0.004122821
Up Clock @ waitClock|0,1234.25,0.004128383
Up Clock @ waitClock|0,1234.50,0.004134003
Up Clock @ waitClock|0,1234.75,0.004139679
Up Clock @ waitClock|0,1235.00,0.004145408
