initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,1113.0,6.857489727
Up Clock @ error|0 waitClock|0,1114.0,6.858756694
Up Clock @ error|0 waitClock|0,1115.0,6.860038600
Up Clock @ error|0 waitClock|0,1116.0,6.861335562
Up Clock @ error|0 waitClock|0,1117.0,6.862647696
Up Clock @ error|0 waitClock|0,1118.0,6.863975116
Up Clock @ error|0 waitClock|0,1119.0,6.865317937
Up Clock @ error|0 waitClock|0,1120.0,6.866676273
Up Clock @ error|0 waitClock|0,1121.0,6.868050234
Up Clock @ error|0 waitClock|0,1122.0,6.869439933
Up Clock @ error|0 waitClock|0,1123.0,6.870845480
Up Clock @ error|0 waitClock|0,1124.0,6.872266984
Up Clock @ error|0 waitClock|0,1125.0,6.873704553
Up Clock @ error|0 waitClock|0,1126.0,6.875158294
Up Clock @ error|0 waitClock|0,1127.0,6.876628315
Up Clock @ error|0 waitClock|0,1128.0,6.878114719
Up Clock @ error|0 waitClock|0,1129.0,6.879617612
Up Clock @ error|0 waitClock|0,1130.0,6.881137096
Up Clock @ error|0 waitClock|0,1131.0,6.882673274
Up Clock @ error|0 waitClock|0,1132.0,6.884226246
Up Clock @ error|0 waitClock|0,1133.0,6.885796113
Up Clock @ error|0 waitClock|0,1134.0,6.887382974
Up Clock @ error|0 waitClock|0,1135.0,6.888986926
Up Clock @ error|0 waitClock|0,1136.0,6.890608067
Up Clock @ error|0 waitClock|0,1137.0,6.892246492
Up Clock @ error|0 waitClock|0,1138.0,6.893902296
Up Clock @ error|0 waitClock|0,1139.0,6.895575572
Up Clock @ error|0 waitClock|0,1140.0,6.897266412
Up Clock @ error|0 waitClock|0,1141.0,6.898974909
Up Clock @ error|0 waitClock|0,1142.0,6.900701152
Up Clock @ error|0 waitClock|0,1143.0,6.902445231
Up Clock @ error|0 waitClock|0,1144.0,6.904207233
Up Clock @ error|0 waitClock|0,1145.0,6.905987246
Up Clock @ error|0 waitClock|0,1146.0,6.907785354
Up Clock @ error|0 waitClock|0,1147.0,6.909601644
Up Clock @ error|0 waitClock|0,1148.0,6.911436197
Up Clock @ error|0 waitClock|0,1149.0,6.913289097
Up Clock @ error|0 waitClock|0,1150.0,6.915160426
Up Clock @ error|0 waitClock|0,1151.0,6.917050262
Up Clock @ error|0 waitClock|0,1152.0,6.918958685
Up Clock @ error|0 waitClock|0,1153.0,6.920885772
Up Clock @ error|0 waitClock|0,1154.0,6.922831601
Up Clock @ error|0 waitClock|0,1155.0,6.924796248
Up Clock @ error|0 waitClock|0,1156.0,6.926779785
Up Clock @ error|0 waitClock|0,1157.0,6.928782287
Up Clock @ error|0 waitClock|0,1158.0,6.930803826
Up Clock @ error|0 waitClock|0,1159.0,6.932844472
Up Clock @ error|0 waitClock|0,1160.0,6.934904296
Up Clock @ error|0 waitClock|0,1161.0,6.936983366
Up Clock @ error|0 waitClock|0,1162.0,6.939081749
Up Clock @ error|0 waitClock|0,1163.0,6.941199513
Up Clock @ error|0 waitClock|0,1164.0,6.943336721
Up Clock @ error|0 waitClock|0,1165.0,6.945493439
Up Clock @ error|0 waitClock|0,1166.0,6.947669729
Up Clock @ error|0 waitClock|0,1167.0,6.949865653
Up Clock @ error|0 waitClock|0,1168.0,6.952081271
Up Clock @ error|0 waitClock|0,1169.0,6.954316643
Up Clock @ error|0 waitClock|0,1170.0,6.956571828
Up Clock @ error|0 waitClock|0,1171.0,6.958846882
Up Clock @ error|0 waitClock|0,1172.0,6.961141861
Up Clock @ error|0 waitClock|0,1173.0,6.963456822
Up Clock @ error|0 waitClock|0,1174.0,6.965791816
Up Clock @ error|0 waitClock|0,1175.0,6.968146897
Up Clock @ error|0 waitClock|0,1176.0,6.970522117
Up Clock @ error|0 waitClock|0,1177.0,6.972917526
Up Clock @ error|0 waitClock|0,1178.0,6.975333173
Up Clock @ error|0 waitClock|0,1179.0,6.977769106
Up Clock @ error|0 waitClock|0,1180.0,6.980225372
Up Clock @ error|0 waitClock|0,1181.0,6.982702018
Up Clock @ error|0 waitClock|0,1182.0,6.985199087
Up Clock @ error|0 waitClock|0,1183.0,6.987716624
Up Clock @ error|0 waitClock|0,1184.0,6.990254671
Up Clock @ error|0 waitClock|0,1185.0,6.992813270
Up Clock @ error|0 waitClock|0,1186.0,6.995392461
Up Clock @ error|0 waitClock|0,1187.0,6.997992283
Up Clock @ error|0 waitClock|0,1188.0,7.000612775
Up Clock @ error|0 waitClock|0,1189.0,7.003253973
Up Clock @ error|0 waitClock|0,1190.0,7.005915913
Up Clock @ error|0 waitClock|0,1191.0,7.008598631
Up Clock @ error|0 waitClock|0,1192.0,7.011302160
Up Clock @ error|0 waitClock|0,1193.0,7.014026533
Up Clock @ error|0 waitClock|0,1194.0,7.016771782
Up Clock @ error|0 waitClock|0,1195.0,7.019537936
Up Clock @ error|0 waitClock|0,1196.0,7.022325027
Up Clock @ error|0 waitClock|0,1197.0,7.025133081
Up Clock @ error|0 waitClock|0,1198.0,7.027962127
Up Clock @ error|0 waitClock|0,1199.0,7.030812191
Up Clock @ error|0 waitClock|0,1200.0,7.033683299
Up Clock @ error|0 waitClock|0,1201.0,7.036575474
Up Clock @ error|0 waitClock|0,1202.0,7.039488740
Up Clock @ error|0 waitClock|0,1203.0,7.042423118
Up Clock @ error|0 waitClock|0,1204.0,7.045378632
Up Clock @ error|0 waitClock|0,1205.0,7.048355299
Up Clock @ error|0 waitClock|0,1206.0,7.051353140
Up Clock @ error|0 waitClock|0,1207.0,7.054372173
Up Clock @ error|0 waitClock|0,1208.0,7.057412415
Up Clock @ error|0 waitClock|0,1209.0,7.060473881
Up Clock @ error|0 waitClock|0,1210.0,7.063556588
Up Clock @ error|0 waitClock|0,1211.0,7.066660549
Up Clock @ error|0 waitClock|0,1212.0,7.069785777
Up Clock @ error|0 waitClock|0,1213.0,7.072932286
Up Clock @ error|0 waitClock|0,1214.0,7.076100085
Up Clock @ error|0 waitClock|0,1215.0,7.079289185
Up Clock @ error|0 waitClock|0,1216.0,7.082499595
Up Clock @ error|0 waitClock|0,1217.0,7.085731324
Up Clock @ error|0 waitClock|0,1218.0,7.088984380
Up Clock @ error|0 waitClock|0,1219.0,7.092258767
Up Clock @ error|0 waitClock|0,1220.0,7.095554493
Up Clock @ error|0 waitClock|0,1221.0,7.098871562
Up Clock @ error|0 waitClock|0,1222.0,7.102209976
Up Clock @ error|0 waitClock|0,1223.0,7.105569740
Up Clock @ error|0 waitClock|0,1224.0,7.108950854
Up Clock @ error|0 waitClock|0,1225.0,7.112353320
Up Clock @ error|0 waitClock|0,1226.0,7.115777138
Up Clock @ error|0 waitClock|0,1227.0,7.119222306
Up Clock @ error|0 waitClock|0,1228.0,7.122688823
Up Clock @ error|0 waitClock|0,1229.0,7.126176686
Up Clock @ error|0 waitClock|0,1230.0,7.129685892
Up Clock @ error|0 waitClock|0,1231.0,7.133216436
Up Clock @ error|0 waitClock|0,1232.0,7.136768312
Up Clock @ error|0 waitClock|0,1233.0,7.140341516
Up Clock @ error|0 waitClock|0,1234.0,7.143936039
Up Clock @ error|0 waitClock|0,1235.0,7.147551874
Up Clock @ error|0 waitClock|0,1236.0,7.151189011
Up Clock @ error|0 waitClock|0,1237.0,7.154847443
Up Clock @ error|0 waitClock|0,1238.0,7.158527157
Up Clock @ error|0 waitClock|0,1239.0,7.162228143
Up Clock @ error|0 waitClock|0,1240.0,7.165950389
Up Clock @ error|0 waitClock|0,1241.0,7.169693882
Up Clock @ error|0 waitClock|0,1242.0,7.173458609
Up Clock @ error|0 waitClock|0,1243.0,7.177244554
Up Clock @ error|0 waitClock|0,1244.0,7.181051703
Up Clock @ error|0 waitClock|0,1245.0,7.184880040
Up Clock @ error|0 waitClock|0,1246.0,7.188729547
Up Clock @ error|0 waitClock|0,1247.0,7.192600208
Up Clock @ error|0 waitClock|0,1248.0,7.196492004
Up Clock @ error|0 waitClock|0,1249.0,7.200404916
Up Clock @ error|0 waitClock|0,1250.0,7.204338923
Up Clock @ error|0 waitClock|0,1251.0,7.208294006
Up Clock @ error|0 waitClock|0,1252.0,7.212270143
Up Clock @ error|0 waitClock|0,1253.0,7.216267313
Up Clock @ error|0 waitClock|0,1254.0,7.220285491
Up Clock @ error|0 waitClock|0,1255.0,7.224324655
Up Clock @ error|0 waitClock|0,1256.0,7.228384780
Up Clock @ error|0 waitClock|0,1257.0,7.232465842
Up Clock @ error|0 waitClock|0,1258.0,7.236567815
Up Clock @ error|0 waitClock|0,1259.0,7.240690672
Up Clock @ error|0 waitClock|0,1260.0,7.244834387
Up Clock @ error|0 waitClock|0,1261.0,7.248998932
Up Clock @ error|0 waitClock|0,1262.0,7.253184277
Up Clock @ error|0 waitClock|0,1263.0,7.257390396
Up Clock @ error|0 waitClock|0,1264.0,7.261617257
Up Clock @ error|0 waitClock|0,1265.0,7.265864830
Up Clock @ error|0 waitClock|0,1266.0,7.270133084
Up Clock @ error|0 waitClock|0,1267.0,7.274421988
Up Clock @ error|0 waitClock|0,1268.0,7.278731509
Up Clock @ error|0 waitClock|0,1269.0,7.283061614
Up Clock @ error|0 waitClock|0,1270.0,7.287412270
Up Clock @ error|0 waitClock|0,1271.0,7.291783442
Up Clock @ error|0 waitClock|0,1272.0,7.296175096
Up Clock @ error|0 waitClock|0,1273.0,7.300587197
Up Clock @ error|0 waitClock|0,1274.0,7.305019708
Up Clock @ error|0 waitClock|0,1275.0,7.309472592
Up Clock @ error|0 waitClock|0,1276.0,7.313945813
Up Clock @ error|0 waitClock|0,1277.0,7.318439333
Up Clock @ error|0 waitClock|0,1278.0,7.322953113
Up Clock @ error|0 waitClock|0,1279.0,7.327487115
Up Clock @ error|0 waitClock|0,1280.0,7.332041299
Up Clock @ error|0 waitClock|0,1281.0,7.336615625
Up Clock @ error|0 waitClock|0,1282.0,7.341210052
Up Clock @ error|0 waitClock|0,1283.0,7.345824540
Up Clock @ error|0 waitClock|0,1284.0,7.350459046
Up Clock @ error|0 waitClock|0,1285.0,7.355113529
Up Clock @ error|0 waitClock|0,1286.0,7.359787946
Up Clock @ error|0 waitClock|0,1287.0,7.364482253
Up Clock @ error|0 waitClock|0,1288.0,7.369196407
Up Clock @ error|0 waitClock|0,1289.0,7.373930364
Up Clock @ error|0 waitClock|0,1290.0,7.378684079
Up Clock @ error|0 waitClock|0,1291.0,7.383457506
Up Clock @ error|0 waitClock|0,1292.0,7.388250600
Up Clock @ error|0 waitClock|0,1293.0,7.393063315
Up Clock @ error|0 waitClock|0,1294.0,7.397895604
Up Clock @ error|0 waitClock|0,1295.0,7.402747420
Up Clock @ error|0 waitClock|0,1296.0,7.407618715
Up Clock @ error|0 waitClock|0,1297.0,7.412509441
Up Clock @ error|0 waitClock|0,1298.0,7.417419550
Up Clock @ error|0 waitClock|0,1299.0,7.422348993
Up Clock @ error|0 waitClock|0,1300.0,7.427297720
Up Clock @ error|0 waitClock|0,1301.0,7.432265681
Up Clock @ error|0 waitClock|0,1302.0,7.437252826
Up Clock @ error|0 waitClock|0,1303.0,7.442259105
Up Clock @ error|0 waitClock|0,1304.0,7.447284466
Up Clock @ error|0 waitClock|0,1305.0,7.452328858
Up Clock @ error|0 waitClock|0,1306.0,7.457392229
Up Clock @ error|0 waitClock|0,1307.0,7.462474527
Up Clock @ error|0 waitClock|0,1308.0,7.467575698
Up Clock @ error|0 waitClock|0,1309.0,7.472695690
Up Clock @ error|0 waitClock|0,1310.0,7.477834450
Up Clock @ error|0 waitClock|0,1311.0,7.482991922
Up Clock @ error|0 waitClock|0,1312.0,7.488168054
Up Clock @ error|0 waitClock|0,1313.0,7.493362791
Up Clock @ error|0 waitClock|0,1314.0,7.498576076
Up Clock @ error|0 waitClock|0,1315.0,7.503807857
Up Clock @ error|0 waitClock|0,1316.0,7.509058075
Up Clock @ error|0 waitClock|0,1317.0,7.514326677
Up Clock @ error|0 waitClock|0,1318.0,7.519613604
Up Clock @ error|0 waitClock|0,1319.0,7.524918801
Up Clock @ error|0 waitClock|0,1320.0,7.530242210
Up Clock @ error|0 waitClock|0,1321.0,7.535583775
Up Clock @ error|0 waitClock|0,1322.0,7.540943437
Up Clock @ error|0 waitClock|0,1323.0,7.546321139
Up Clock @ error|0 waitClock|0,1324.0,7.551716822
Up Clock @ error|0 waitClock|0,1325.0,7.557130428
Up Clock @ error|0 waitClock|0,1326.0,7.562561897
Up Clock @ error|0 waitClock|0,1327.0,7.568011171
Up Clock @ error|0 waitClock|0,1328.0,7.573478191
Up Clock @ error|0 waitClock|0,1329.0,7.578962896
Up Clock @ error|0 waitClock|0,1330.0,7.584465227
Up Clock @ error|0 waitClock|0,1331.0,7.589985122
Up Clock @ error|0 waitClock|0,1332.0,7.595522523
Up Clock @ error|0 waitClock|0,1333.0,7.601077368
Up Clock @ error|0 waitClock|0,1334.0,7.606649595
Up Clock @ error|0 waitClock|0,1335.0,7.612239144
Up Clock @ error|0 waitClock|0,1336.0,7.617845953
Up Clock @ error|0 waitClock|0,1337.0,7.623469961
Up Clock @ error|0 waitClock|0,1338.0,7.629111105
Up Clock @ error|0 waitClock|0,1339.0,7.634769323
Up Clock @ error|0 waitClock|0,1340.0,7.640444552
Up Clock @ error|0 waitClock|0,1341.0,7.646136730
Up Clock @ error|0 waitClock|0,1342.0,7.651845794
Up Clock @ error|0 waitClock|0,1343.0,7.657571682
Up Clock @ error|0 waitClock|0,1344.0,7.663314328
Up Clock @ error|0 waitClock|0,1345.0,7.669073671
Up Clock @ error|0 waitClock|0,1346.0,7.674849646
Up Clock @ error|0 waitClock|0,1347.0,7.680642189
Up Clock @ error|0 waitClock|0,1348.0,7.686451237
Up Clock @ error|0 waitClock|0,1349.0,7.692276725
Up Clock @ error|0 waitClock|0,1350.0,7.698118588
Up Clock @ error|0 waitClock|0,1351.0,7.703976762
Up Clock @ error|0 waitClock|0,1352.0,7.709851182
Up Clock @ error|0 waitClock|0,1353.0,7.715741783
Up Clock @ error|0 waitClock|0,1354.0,7.721648500
Up Clock @ error|0 waitClock|0,1355.0,7.727571268
Up Clock @ error|0 waitClock|0,1356.0,7.733510022
Up Clock @ error|0 waitClock|0,1357.0,7.739464694
Up Clock @ error|0 waitClock|0,1358.0,7.745435221
Up Clock @ error|0 waitClock|0,1359.0,7.751421536
Up Clock @ error|0 waitClock|0,1360.0,7.757423573
Up Clock @ error|0 waitClock|0,1361.0,7.763441266
Up Clock @ error|0 waitClock|0,1362.0,7.769474548
Up Clock @ error|0 waitClock|0,1363.0,7.775523354
Up Clock @ error|0 waitClock|0,1364.0,7.781587617
Up Clock @ error|0 waitClock|0,1365.0,7.787667269
Up Clock @ error|0 waitClock|0,1366.0,7.793762245
Up Clock @ error|0 waitClock|0,1367.0,7.799872478
Up Clock @ error|0 waitClock|0,1368.0,7.805997900
Up Clock @ error|0 waitClock|0,1369.0,7.812138445
Up Clock @ error|0 waitClock|0,1370.0,7.818294045
Up Clock @ error|0 waitClock|0,1371.0,7.824464634
Up Clock @ error|0 waitClock|0,1372.0,7.830650143
Up Clock @ error|0 waitClock|0,1373.0,7.836850507
Up Clock @ error|0 waitClock|0,1374.0,7.843065656
Up Clock @ error|0 waitClock|0,1375.0,7.849295523
Up Clock @ error|0 waitClock|0,1376.0,7.855540042
Up Clock @ error|0 waitClock|0,1377.0,7.861799144
Up Clock @ error|0 waitClock|0,1378.0,7.868072761
Up Clock @ error|0 waitClock|0,1379.0,7.874360827
Up Clock @ error|0 waitClock|0,1380.0,7.880663272
Up Clock @ error|0 waitClock|0,1381.0,7.886980028
Up Clock @ error|0 waitClock|0,1382.0,7.893311029
Up Clock @ error|0 waitClock|0,1383.0,7.899656206
Up Clock @ error|0 waitClock|0,1384.0,7.906015491
Up Clock @ error|0 waitClock|0,1385.0,7.912388815
Up Clock @ error|0 waitClock|0,1386.0,7.918776112
Up Clock @ error|0 waitClock|0,1387.0,7.925177311
Up Clock @ error|0 waitClock|0,1388.0,7.931592346
Up Clock @ error|0 waitClock|0,1389.0,7.938021149
Up Clock @ error|0 waitClock|0,1390.0,7.944463650
Up Clock @ error|0 waitClock|0,1391.0,7.950919781
Up Clock @ error|0 waitClock|0,1392.0,7.957389476
Up Clock @ error|0 waitClock|0,1393.0,7.963872664
Up Clock @ error|0 waitClock|0,1394.0,7.970369278
Up Clock @ error|0 waitClock|0,1395.0,7.976879249
Up Clock @ error|0 waitClock|0,1396.0,7.983402510
Up Clock @ error|0 waitClock|0,1397.0,7.989938992
Up Clock @ error|0 waitClock|0,1398.0,7.996488626
Up Clock @ error|0 waitClock|0,1399.0,8.003051345
Up Clock @ error|0 waitClock|0,1400.0,8.009627080
Up Clock @ error|0 waitClock|0,1401.0,8.016215763
Up Clock @ error|0 waitClock|0,1402.0,8.022817325
Up Clock @ error|0 waitClock|0,1403.0,8.029431699
Up Clock @ error|0 waitClock|0,1404.0,8.036058816
Up Clock @ error|0 waitClock|0,1405.0,8.042698607
Up Clock @ error|0 waitClock|0,1406.0,8.049351006
Up Clock @ error|0 waitClock|0,1407.0,8.056015944
Up Clock @ error|0 waitClock|0,1408.0,8.062693352
Up Clock @ error|0 waitClock|0,1409.0,8.069383162
Up Clock @ error|0 waitClock|0,1410.0,8.076085308
Up Clock @ error|0 waitClock|0,1411.0,8.082799720
Up Clock @ error|0 waitClock|0,1412.0,8.089526331
Up Clock @ error|0 waitClock|0,1413.0,8.096265072
Up Clock @ error|0 waitClock|0,1414.0,8.103015877
Up Clock @ error|0 waitClock|0,1415.0,8.109778677
Up Clock @ error|0 waitClock|0,1416.0,8.116553404
Up Clock @ error|0 waitClock|0,1417.0,8.123339992
Up Clock @ error|0 waitClock|0,1418.0,8.130138371
Up Clock @ error|0 waitClock|0,1419.0,8.136948476
Up Clock @ error|0 waitClock|0,1420.0,8.143770238
Up Clock @ error|0 waitClock|0,1421.0,8.150603589
Up Clock @ error|0 waitClock|0,1422.0,8.157448464
Up Clock @ error|0 waitClock|0,1423.0,8.164304793
Up Clock @ error|0 waitClock|0,1424.0,8.171172511
Up Clock @ error|0 waitClock|0,1425.0,8.178051550
Up Clock @ error|0 waitClock|0,1426.0,8.184941843
Up Clock @ error|0 waitClock|0,1427.0,8.191843324
Up Clock @ error|0 waitClock|0,1428.0,8.198755924
Up Clock @ error|0 waitClock|0,1429.0,8.205679578
Up Clock @ error|0 waitClock|0,1430.0,8.212614219
Up Clock @ error|0 waitClock|0,1431.0,8.219559780
Up Clock @ error|0 waitClock|0,1432.0,8.226516195
Up Clock @ error|0 waitClock|0,1433.0,8.233483397
Up Clock @ error|0 waitClock|0,1434.0,8.240461321
Up Clock @ error|0 waitClock|0,1435.0,8.247449899
Up Clock @ error|0 waitClock|0,1436.0,8.254449066
Up Clock @ error|0 waitClock|0,1437.0,8.261458756
Up Clock @ error|0 waitClock|0,1438.0,8.268478903
Up Clock @ error|0 waitClock|0,1439.0,8.275509442
Up Clock @ error|0 waitClock|0,1440.0,8.282550306
Up Clock @ error|0 waitClock|0,1441.0,8.289601429
Up Clock @ error|0 waitClock|0,1442.0,8.296662748
Up Clock @ error|0 waitClock|0,1443.0,8.303734196
Up Clock @ error|0 waitClock|0,1444.0,8.310815708
Up Clock @ error|0 waitClock|0,1445.0,8.317907218
Up Clock @ error|0 waitClock|0,1446.0,8.325008663
Up Clock @ error|0 waitClock|0,1447.0,8.332119978
Up Clock @ error|0 waitClock|0,1448.0,8.339241097
Up Clock @ error|0 waitClock|0,1449.0,8.346371955
Up Clock @ error|0 waitClock|0,1450.0,8.353512490
Up Clock @ error|0 waitClock|0,1451.0,8.360662635
Up Clock @ error|0 waitClock|0,1452.0,8.367822328
Up Clock @ error|0 waitClock|0,1453.0,8.374991504
Up Clock @ error|0 waitClock|0,1454.0,8.382170099
Up Clock @ error|0 waitClock|0,1455.0,8.389358049
Up Clock @ error|0 waitClock|0,1456.0,8.396555291
Up Clock @ error|0 waitClock|0,1457.0,8.403761762
Up Clock @ error|0 waitClock|0,1458.0,8.410977397
Up Clock @ error|0 waitClock|0,1459.0,8.418202135
Up Clock @ error|0 waitClock|0,1460.0,8.425435910
Up Clock @ error|0 waitClock|0,1461.0,8.432678662
Up Clock @ error|0 waitClock|0,1462.0,8.439930327
Up Clock @ error|0 waitClock|0,1463.0,8.447190842
Up Clock @ error|0 waitClock|0,1464.0,8.454460146
Up Clock @ error|0 waitClock|0,1465.0,8.461738175
Up Clock @ error|0 waitClock|0,1466.0,8.469024868
Up Clock @ error|0 waitClock|0,1467.0,8.476320162
Up Clock @ error|0 waitClock|0,1468.0,8.483623996
Up Clock @ error|0 waitClock|0,1469.0,8.490936309
Up Clock @ error|0 waitClock|0,1470.0,8.498257038
Up Clock @ error|0 waitClock|0,1471.0,8.505586123
Up Clock @ error|0 waitClock|0,1472.0,8.512923502
Up Clock @ error|0 waitClock|0,1473.0,8.520269114
Up Clock @ error|0 waitClock|0,1474.0,8.527622898
Up Clock @ error|0 waitClock|0,1475.0,8.534984794
Up Clock @ error|0 waitClock|0,1476.0,8.542354742
Up Clock @ error|0 waitClock|0,1477.0,8.549732680
Up Clock @ error|0 waitClock|0,1478.0,8.557118549
Up Clock @ error|0 waitClock|0,1479.0,8.564512288
Up Clock @ error|0 waitClock|0,1480.0,8.571913839
Up Clock @ error|0 waitClock|0,1481.0,8.579323141
Up Clock @ error|0 waitClock|0,1482.0,8.586740134
Up Clock @ error|0 waitClock|0,1483.0,8.594164761
Up Clock @ error|0 waitClock|0,1484.0,8.601596960
Up Clock @ error|0 waitClock|0,1485.0,8.609036675
Up Clock @ error|0 waitClock|0,1486.0,8.616483845
Up Clock @ error|0 waitClock|0,1487.0,8.623938412
Up Clock @ error|0 waitClock|0,1488.0,8.631400318
Up Clock @ error|0 waitClock|0,1489.0,8.638869505
Up Clock @ error|0 waitClock|0,1490.0,8.646345914
Up Clock @ error|0 waitClock|0,1491.0,8.653829488
Up Clock @ error|0 waitClock|0,1492.0,8.661320169
Up Clock @ error|0 waitClock|0,1493.0,8.668817900
Up Clock @ error|0 waitClock|0,1494.0,8.676322624
Up Clock @ error|0 waitClock|0,1495.0,8.683834283
Up Clock @ error|0 waitClock|0,1496.0,8.691352820
Up Clock @ error|0 waitClock|0,1497.0,8.698878179
Up Clock @ error|0 waitClock|0,1498.0,8.706410304
Up Clock @ error|0 waitClock|0,1499.0,8.713949137
Up Clock @ error|0 waitClock|0,1500.0,8.721494623
Up Clock @ error|0 waitClock|0,1501.0,8.729046706
Up Clock @ error|0 waitClock|0,1502.0,8.736605331
Up Clock @ error|0 waitClock|0,1503.0,8.744170441
Up Clock @ error|0 waitClock|0,1504.0,8.912738531
Up Clock @ error|0 waitClock|0,1505.0,9.349532052
Up Clock @ error|0 waitClock|0,1506.0,9.804781311
Up Clock @ error|0 waitClock|0,1507.0,10.057051320
Up Clock @ error|0 waitClock|0,1508.0,10.143482244
Up Clock @ error|0 waitClock|0,1509.0,10.165404864
Up Clock @ error|0 waitClock|0,1510.0,10.172311974
Up Clock @ error|0 waitClock|0,1511.0,10.176590167
Up Clock @ error|0 waitClock|0,1512.0,10.180039010
Up Clock @ error|0 waitClock|0,1513.0,10.182854956
Up Clock @ error|0 waitClock|0,1514.0,10.185127422
Up Clock @ error|0 waitClock|0,1515.0,10.186953348
Up Clock @ error|0 waitClock|0,1516.0,10.188428364
Up Clock @ error|0 waitClock|0,1517.0,10.189638910
Up Clock @ error|0 waitClock|0,1518.0,10.190658671
Up Clock @ error|0 waitClock|0,1519.0,10.191547695
Up Clock @ error|0 waitClock|0,1520.0,10.192352948
Up Clock @ error|0 waitClock|0,1521.0,10.193109421
Up Clock @ error|0 waitClock|0,1522.0,10.193841441
Up Clock @ error|0 waitClock|0,1523.0,10.194564349
Up Clock @ error|0 waitClock|0,1524.0,10.195286589
Up Clock @ error|0 waitClock|0,1525.0,10.196012037
Up Clock @ error|0 waitClock|0,1526.0,10.196742156
Up Clock @ error|0 waitClock|0,1527.0,10.197477461
Up Clock @ error|0 waitClock|0,1528.0,10.198218198
Up Clock @ error|0 waitClock|0,1529.0,10.198964539
Up Clock @ error|0 waitClock|0,1530.0,10.199716631
Up Clock @ error|0 waitClock|0,1531.0,10.200474597
Up Clock @ error|0 waitClock|0,1532.0,10.201238552
Up Clock @ error|0 waitClock|0,1533.0,10.202008601
Up Clock @ error|0 waitClock|0,1534.0,10.202784844
Up Clock @ error|0 waitClock|0,1535.0,10.203567381
Up Clock @ error|0 waitClock|0,1536.0,10.204356309
Up Clock @ error|0 waitClock|0,1537.0,10.205151729
Up Clock @ error|0 waitClock|0,1538.0,10.205953741
Up Clock @ error|0 waitClock|0,1539.0,10.206762449
Up Clock @ error|0 waitClock|0,1540.0,10.207577955
Up Clock @ error|0 waitClock|0,1541.0,10.208400367
Up Clock @ error|0 waitClock|0,1542.0,10.209229794
Up Clock @ error|0 waitClock|0,1543.0,10.210066344
Up Clock @ error|0 waitClock|0,1544.0,10.210910130
Up Clock @ error|0 waitClock|0,1545.0,10.211761266
Up Clock @ error|0 waitClock|0,1546.0,10.212619867
Up Clock @ error|0 waitClock|0,1547.0,10.213486049
Up Clock @ error|0 waitClock|0,1548.0,10.214359932
Up Clock @ error|0 waitClock|0,1549.0,10.215241633
Up Clock @ error|0 waitClock|0,1550.0,10.216131275
Up Clock @ error|0 waitClock|0,1551.0,10.217028980
Up Clock @ error|0 waitClock|0,1552.0,10.217934871
Up Clock @ error|0 waitClock|0,1553.0,10.218849072
Up Clock @ error|0 waitClock|0,1554.0,10.219771711
Up Clock @ error|0 waitClock|0,1555.0,10.220702913
Up Clock @ error|0 waitClock|0,1556.0,10.221642805
Up Clock @ error|0 waitClock|0,1557.0,10.222591518
Up Clock @ error|0 waitClock|0,1558.0,10.223549180
Up Clock @ error|0 waitClock|0,1559.0,10.224515921
Up Clock @ error|0 waitClock|0,1560.0,10.225491873
Up Clock @ error|0 waitClock|0,1561.0,10.226477168
Up Clock @ error|0 waitClock|0,1562.0,10.227471937
Up Clock @ error|0 waitClock|0,1563.0,10.228476314
Up Clock @ error|0 waitClock|0,1564.0,10.229490432
Up Clock @ error|0 waitClock|0,1565.0,10.230514425
Up Clock @ error|0 waitClock|0,1566.0,10.231548428
Up Clock @ error|0 waitClock|0,1567.0,10.232592575
Up Clock @ error|0 waitClock|0,1568.0,10.233647001
Up Clock @ error|0 waitClock|0,1569.0,10.234711843
Up Clock @ error|0 waitClock|0,1570.0,10.235787235
Up Clock @ error|0 waitClock|0,1571.0,10.236873313
Up Clock @ error|0 waitClock|0,1572.0,10.237970214
Up Clock @ error|0 waitClock|0,1573.0,10.239078073
Up Clock @ error|0 waitClock|0,1574.0,10.240197028
Up Clock @ error|0 waitClock|0,1575.0,10.241327213
Up Clock @ error|0 waitClock|0,1576.0,10.242468766
Up Clock @ error|0 waitClock|0,1577.0,10.243621823
Up Clock @ error|0 waitClock|0,1578.0,10.244786519
Up Clock @ error|0 waitClock|0,1579.0,10.245962991
Up Clock @ error|0 waitClock|0,1580.0,10.247151375
Up Clock @ error|0 waitClock|0,1581.0,10.248351807
Up Clock @ error|0 waitClock|0,1582.0,10.249564422
Up Clock @ error|0 waitClock|0,1583.0,10.250789354
Up Clock @ error|0 waitClock|0,1584.0,10.252026740
Up Clock @ error|0 waitClock|0,1585.0,10.253276714
Up Clock @ error|0 waitClock|0,1586.0,10.254539410
Up Clock @ error|0 waitClock|0,1587.0,10.255814962
Up Clock @ error|0 waitClock|0,1588.0,10.257103503
Up Clock @ error|0 waitClock|0,1589.0,10.258405168
Up Clock @ error|0 waitClock|0,1590.0,10.259720087
Up Clock @ error|0 waitClock|0,1591.0,10.261048393
Up Clock @ error|0 waitClock|0,1592.0,10.262390219
Up Clock @ error|0 waitClock|0,1593.0,10.263745694
