initialRegeneration,time,"If(Ok>0 && Rej>0,1,0)"
Ok Clock @ error|0 w|0,332,0.401161153
Ok Clock @ error|0 w|0,333,0.401162697
Ok Clock @ error|0 w|0,334,0.401164272
Ok Clock @ error|0 w|0,335,0.401165876
Ok Clock @ error|0 w|0,336,0.401167512
Ok Clock @ error|0 w|0,337,0.401169182
Ok Clock @ error|0 w|0,338,0.401170891
Ok Clock @ error|0 w|0,339,0.401172643
Ok Clock @ error|0 w|0,340,0.401174442
Ok Clock @ error|0 w|0,341,0.401176293
Ok Clock @ error|0 w|0,342,0.401201319
Ok Clock @ error|0 w|0,343,0.402498791
Ok Clock @ error|0 w|0,344,0.405503832
Ok Clock @ error|0 w|0,345,0.407768125
Ok Clock @ error|0 w|0,346,0.408352057
Ok Clock @ error|0 w|0,347,0.408404443
Ok Clock @ error|0 w|0,348,0.408406603
Ok Clock @ error|0 w|0,349,0.408408709
Ok Clock @ error|0 w|0,350,0.408410727
Ok Clock @ error|0 w|0,351,0.408412643
Ok Clock @ error|0 w|0,352,0.408414465
Ok Clock @ error|0 w|0,353,0.408416212
Ok Clock @ error|0 w|0,354,0.408417906
Ok Clock @ error|0 w|0,355,0.408419574
Ok Clock @ error|0 w|0,356,0.408421239
Ok Clock @ error|0 w|0,357,0.408422924
Ok Clock @ error|0 w|0,358,0.408424647
Ok Clock @ error|0 w|0,359,0.408426424
Ok Clock @ error|0 w|0,360,0.408428270
Ok Clock @ error|0 w|0,361,0.408430195
Ok Clock @ error|0 w|0,362,0.408432206
Ok Clock @ error|0 w|0,363,0.415602796
Ok Clock @ error|0 w|0,364,0.429941969
Ok Clock @ error|0 w|0,365,0.437112759
Ok Clock @ error|0 w|0,366,0.437115168
Ok Clock @ error|0 w|0,367,0.437117689
Ok Clock @ error|0 w|0,368,0.437120324
Ok Clock @ error|0 w|0,369,0.437127080
Ok Clock @ error|0 w|0,370,0.437141050
Ok Clock @ error|0 w|0,371,0.437155157
Ok Clock @ error|0 w|0,372,0.437163352
Ok Clock @ error|0 w|0,373,0.437167809
Ok Clock @ error|0 w|0,374,0.437171371
Ok Clock @ error|0 w|0,375,0.437174950
Ok Clock @ error|0 w|0,376,0.437178675
Ok Clock @ error|0 w|0,377,0.437182557
Ok Clock @ error|0 w|0,378,0.437186629
Ok Clock @ error|0 w|0,379,0.437208361
Ok Clock @ error|0 w|0,380,0.437435363
Ok Clock @ error|0 w|0,381,0.437900897
Ok Clock @ error|0 w|0,382,0.438236921
Ok Clock @ error|0 w|0,383,0.438324566
Ok Clock @ error|0 w|0,384,0.438336991
Ok Clock @ error|0 w|0,385,0.438342320
Ok Clock @ error|0 w|0,386,0.439349208
Ok Clock @ error|0 w|0,387,0.441739781
Ok Clock @ error|0 w|0,388,0.443659159
Ok Clock @ error|0 w|0,389,0.444384977
Ok Clock @ error|0 w|0,390,0.444627141
Ok Clock @ error|0 w|0,391,0.444684071
Ok Clock @ error|0 w|0,392,0.444694928
Ok Clock @ error|0 w|0,393,0.444701521
Ok Clock @ error|0 w|0,394,0.444710134
Ok Clock @ error|0 w|0,395,0.444795393
Ok Clock @ error|0 w|0,396,0.444981588
Ok Clock @ error|0 w|0,397,0.445122457
Ok Clock @ error|0 w|0,398,0.445163710
Ok Clock @ error|0 w|0,399,0.445174079
Ok Clock @ error|0 w|0,400,0.445181689
Ok Clock @ error|0 w|0,401,0.445189505
Ok Clock @ error|0 w|0,402,0.445197542
Ok Clock @ error|0 w|0,403,0.445205811
Ok Clock @ error|0 w|0,404,0.445214326
Ok Clock @ error|0 w|0,405,0.445223097
Ok Clock @ error|0 w|0,406,0.445232134
Ok Clock @ error|0 w|0,407,0.445241447
Ok Clock @ error|0 w|0,408,0.445251044
Ok Clock @ error|0 w|0,409,0.445260933
Ok Clock @ error|0 w|0,410,0.445276801
Ok Clock @ error|0 w|0,411,0.445300821
Ok Clock @ error|0 w|0,412,0.445323364
Ok Clock @ error|0 w|0,413,0.445341251
Ok Clock @ error|0 w|0,414,0.445357068
Ok Clock @ error|0 w|0,415,0.445370737
Ok Clock @ error|0 w|0,416,0.445383303
Ok Clock @ error|0 w|0,417,0.452737223
Ok Clock @ error|0 w|0,418,0.470276320
Ok Clock @ error|0 w|0,419,0.483615033
Ok Clock @ error|0 w|0,420,0.487066346
Ok Clock @ error|0 w|0,421,0.487377395
Ok Clock @ error|0 w|0,422,0.487433397
Ok Clock @ error|0 w|0,423,0.487559012
Ok Clock @ error|0 w|0,424,0.487677716
Ok Clock @ error|0 w|0,425,0.487734083
Ok Clock @ error|0 w|0,426,0.487754893
Ok Clock @ error|0 w|0,427,0.487766581
Ok Clock @ error|0 w|0,428,0.487776800
Ok Clock @ error|0 w|0,429,0.487786658
Ok Clock @ error|0 w|0,430,0.487796330
Ok Clock @ error|0 w|0,431,0.487898451
Ok Clock @ error|0 w|0,432,0.488128461
Ok Clock @ error|0 w|0,433,0.488305084
Ok Clock @ error|0 w|0,434,0.488357697
Ok Clock @ error|0 w|0,435,0.488371481
Ok Clock @ error|0 w|0,436,0.488381806
Ok Clock @ error|0 w|0,437,0.488396672
Ok Clock @ error|0 w|0,438,0.488530829
Ok Clock @ error|0 w|0,439,0.490218522
Ok Clock @ error|0 w|0,440,0.493737127
Ok Clock @ error|0 w|0,441,0.496259076
Ok Clock @ error|0 w|0,442,0.496885579
Ok Clock @ error|0 w|0,443,0.496951882
Ok Clock @ error|0 w|0,444,0.496964429
Ok Clock @ error|0 w|0,445,0.496976948
Ok Clock @ error|0 w|0,446,0.496989589
Ok Clock @ error|0 w|0,447,0.497002343
Ok Clock @ error|0 w|0,448,0.497015225
Ok Clock @ error|0 w|0,449,0.497028260
Ok Clock @ error|0 w|0,450,0.497041479
Ok Clock @ error|0 w|0,451,0.497527456
Ok Clock @ error|0 w|0,452,0.498486219
Ok Clock @ error|0 w|0,453,0.498972719
Ok Clock @ error|0 w|0,454,0.499371829
Ok Clock @ error|0 w|0,455,0.500300814
Ok Clock @ error|0 w|0,456,0.501005114
Ok Clock @ error|0 w|0,457,0.501195331
Ok Clock @ error|0 w|0,458,0.501869514
Ok Clock @ error|0 w|0,459,0.503421574
Ok Clock @ error|0 w|0,460,0.510434965
Ok Clock @ error|0 w|0,461,0.524634707
Ok Clock @ error|0 w|0,462,0.535186102
Ok Clock @ error|0 w|0,463,0.537891335
Ok Clock @ error|0 w|0,464,0.538141332
Ok Clock @ error|0 w|0,465,0.538185239
Ok Clock @ error|0 w|0,466,0.538269436
Ok Clock @ error|0 w|0,467,0.538345851
Ok Clock @ error|0 w|0,468,0.538384888
Ok Clock @ error|0 w|0,469,0.538405049
Ok Clock @ error|0 w|0,470,0.538420819
Ok Clock @ error|0 w|0,471,0.538435934
Ok Clock @ error|0 w|0,472,0.538450931
Ok Clock @ error|0 w|0,473,0.538465930
Ok Clock @ error|0 w|0,474,0.538482606
Ok Clock @ error|0 w|0,475,0.538534337
Ok Clock @ error|0 w|0,476,0.538642692
Ok Clock @ error|0 w|0,477,0.538748314
Ok Clock @ error|0 w|0,478,0.538804419
Ok Clock @ error|0 w|0,479,0.538829955
Ok Clock @ error|0 w|0,480,0.538849860
Ok Clock @ error|0 w|0,481,0.539052846
Ok Clock @ error|0 w|0,482,0.539574356
Ok Clock @ error|0 w|0,483,0.540102159
Ok Clock @ error|0 w|0,484,0.540532678
Ok Clock @ error|0 w|0,485,0.541005990
Ok Clock @ error|0 w|0,486,0.541323462
Ok Clock @ error|0 w|0,487,0.541415460
Ok Clock @ error|0 w|0,488,0.541441194
Ok Clock @ error|0 w|0,489,0.541461067
Ok Clock @ error|0 w|0,490,0.541494898
Ok Clock @ error|0 w|0,491,0.541593899
Ok Clock @ error|0 w|0,492,0.541734152
Ok Clock @ error|0 w|0,493,0.541813167
Ok Clock @ error|0 w|0,494,0.541838394
Ok Clock @ error|0 w|0,495,0.541860579
Ok Clock @ error|0 w|0,496,0.541882730
Ok Clock @ error|0 w|0,497,0.541905274
Ok Clock @ error|0 w|0,498,0.543309847
Ok Clock @ error|0 w|0,499,0.546522148
Ok Clock @ error|0 w|0,500,0.548833721
Ok Clock @ error|0 w|0,501,0.549910474
Ok Clock @ error|0 w|0,502,0.551221308
Ok Clock @ error|0 w|0,503,0.552177890
Ok Clock @ error|0 w|0,504,0.552441353
Ok Clock @ error|0 w|0,505,0.552488851
Ok Clock @ error|0 w|0,506,0.552517947
Ok Clock @ error|0 w|0,507,0.552547765
Ok Clock @ error|0 w|0,508,0.552577219
Ok Clock @ error|0 w|0,509,0.552606302
Ok Clock @ error|0 w|0,510,0.552634884
Ok Clock @ error|0 w|0,511,0.552663183
Ok Clock @ error|0 w|0,512,0.553349849
Ok Clock @ error|0 w|0,513,0.562482140
Ok Clock @ error|0 w|0,514,0.581452613
Ok Clock @ error|0 w|0,515,0.594975130
Ok Clock @ error|0 w|0,516,0.598291096
Ok Clock @ error|0 w|0,517,0.598616866
Ok Clock @ error|0 w|0,518,0.598725147
Ok Clock @ error|0 w|0,519,0.598928435
Ok Clock @ error|0 w|0,520,0.599102989
Ok Clock @ error|0 w|0,521,0.599183978
Ok Clock @ error|0 w|0,522,0.599222016
Ok Clock @ error|0 w|0,523,0.599250894
Ok Clock @ error|0 w|0,524,0.599351066
Ok Clock @ error|0 w|0,525,0.599578945
Ok Clock @ error|0 w|0,526,0.599822670
Ok Clock @ error|0 w|0,527,0.599986665
Ok Clock @ error|0 w|0,528,0.602285342
Ok Clock @ error|0 w|0,529,0.607572281
Ok Clock @ error|0 w|0,530,0.611551320
Ok Clock @ error|0 w|0,531,0.612580991
Ok Clock @ error|0 w|0,532,0.612696657
Ok Clock @ error|0 w|0,533,0.612754195
Ok Clock @ error|0 w|0,534,0.613105116
Ok Clock @ error|0 w|0,535,0.613883150
Ok Clock @ error|0 w|0,536,0.614610465
Ok Clock @ error|0 w|0,537,0.614943433
Ok Clock @ error|0 w|0,538,0.615040338
Ok Clock @ error|0 w|0,539,0.615076083
Ok Clock @ error|0 w|0,540,0.615104204
Ok Clock @ error|0 w|0,541,0.615132017
Ok Clock @ error|0 w|0,542,0.615159975
Ok Clock @ error|0 w|0,543,0.615700715
Ok Clock @ error|0 w|0,544,0.616927618
Ok Clock @ error|0 w|0,545,0.617833714
Ok Clock @ error|0 w|0,546,0.618115559
Ok Clock @ error|0 w|0,547,0.618266218
Ok Clock @ error|0 w|0,548,0.618375454
Ok Clock @ error|0 w|0,549,0.618497842
Ok Clock @ error|0 w|0,550,0.618724120
Ok Clock @ error|0 w|0,551,0.618946925
Ok Clock @ error|0 w|0,552,0.619064973
Ok Clock @ error|0 w|0,553,0.619174599
Ok Clock @ error|0 w|0,554,0.620044426
Ok Clock @ error|0 w|0,555,0.622871653
Ok Clock @ error|0 w|0,556,0.627049135
Ok Clock @ error|0 w|0,557,0.630278853
Ok Clock @ error|0 w|0,558,0.631652246
Ok Clock @ error|0 w|0,559,0.631991200
Ok Clock @ error|0 w|0,560,0.632067365
Ok Clock @ error|0 w|0,561,0.632121684
Ok Clock @ error|0 w|0,562,0.632177047
Ok Clock @ error|0 w|0,563,0.632223727
Ok Clock @ error|0 w|0,564,0.632262528
Ok Clock @ error|0 w|0,565,0.632298273
Ok Clock @ error|0 w|0,566,0.632333487
Ok Clock @ error|0 w|0,567,0.632368859
Ok Clock @ error|0 w|0,568,0.632404544
Ok Clock @ error|0 w|0,569,0.632644727
Ok Clock @ error|0 w|0,570,0.633173368
Ok Clock @ error|0 w|0,571,0.633611090
Ok Clock @ error|0 w|0,572,0.645181019
Ok Clock @ error|0 w|0,573,0.670693455
Ok Clock @ error|0 w|0,574,0.687728997
Ok Clock @ error|0 w|0,575,0.690989432
Ok Clock @ error|0 w|0,576,0.691333386
Ok Clock @ error|0 w|0,577,0.691821890
Ok Clock @ error|0 w|0,578,0.692907753
